"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022100201,3317,NA,"football",59,"2022-10-02 15:34:09.500000",NA,"football","right",15.6000003814697,15.4899997711182,0,0,0.00999999977648258,NA,NA,"tackle"
2022100201,3338,41232,"Jake Matthews",47,"2022-10-02 15:34:47.400000",70,"ATL","right",33.93,25.38,3.48,1.2,0.36,93.12,85.84,"tackle"
2022100201,3338,41808,"Keith Smith",47,"2022-10-02 15:34:47.400000",40,"ATL","right",30.33,23.77,3.7,0.79,0.37,95.73,90.68,"tackle"
2022100201,3338,42345,"Marcus Mariota",47,"2022-10-02 15:34:47.400000",1,"ATL","right",38.62,33.61,4.28,0.89,0.43,117.88,102.76,"tackle"
2022100201,3338,44903,"John Johnson",47,"2022-10-02 15:34:47.400000",43,"CLE","right",56.42,5.71,1.05,0.36,0.1,38.99,91.57,"tackle"
2022100201,3338,45038,"Isaac Rochell",47,"2022-10-02 15:34:47.400000",98,"CLE","right",38.83,22.27,5.21,1.62,0.54,88.83,89.19,"tackle"
2022100201,3338,45550,"Elijah Wilkinson",47,"2022-10-02 15:34:47.400000",68,"ATL","right",44.15,16.94,5.68,1.51,0.6,113.66,99.19,"tackle"
2022100201,3338,46073,"Denzel Ward",47,"2022-10-02 15:34:47.400000",21,"CLE","right",60.19,8.89,3.52,3.07,0.37,45.29,84.44,"tackle"
2022100201,3338,47797,"Chris Lindstrom",47,"2022-10-02 15:34:47.400000",63,"ATL","right",24.24,20.5,3.72,1.25,0.38,86.35,88.78,"tackle"
2022100201,3338,47814,"Kaleb McGary",47,"2022-10-02 15:34:47.400000",76,"ATL","right",42.25,10.84,5.88,1.63,0.61,95.32,93.99,"tackle"
2022100201,3338,47863,"Sione Takitaki",47,"2022-10-02 15:34:47.400000",44,"CLE","right",60.44,6.22,5.55,3.68,0.57,38.18,59.62,"tackle"
2022100201,3338,48374,"Olamide Zaccheaus",47,"2022-10-02 15:34:47.400000",17,"ATL","right",61.06,8.87,3.67,2.72,0.38,181.42,74.4,"tackle"
2022100201,3338,48723,"Parker Hesse",47,"2022-10-02 15:34:47.400000",46,"ATL","right",55.87,15.46,6.55,1.44,0.66,128.63,113.47,"tackle"
2022100201,3338,52452,"Grant Delpit",47,"2022-10-02 15:34:47.400000",22,"CLE","right",53.34,29.95,4.22,1.31,0.43,138.47,115.15,"tackle"
2022100201,3338,52496,"Jordan Elliott",47,"2022-10-02 15:34:47.400000",96,"CLE","right",43.29,21.67,3.85,1.21,0.39,100.16,94.7,"tackle"
2022100201,3338,52505,"Jacob Phillips",47,"2022-10-02 15:34:47.400000",50,"CLE","right",59.29,11.73,5.2,3.16,0.54,122.54,95.53,"tackle"
2022100201,3338,53455,"Greg Newsome",47,"2022-10-02 15:34:47.400000",20,"CLE","right",62.39,15.67,4.82,1.89,0.49,131.93,100.87,"tackle"
2022100201,3338,53481,"Jeremiah Owusu-Koramoah",47,"2022-10-02 15:34:47.400000",28,"CLE","right",47.07,26.84,3.79,0.78,0.38,124.91,97.46,"tackle"
2022100201,3338,53543,"Drew Dalman",47,"2022-10-02 15:34:47.400000",67,"ATL","right",38.66,16.33,4.72,1.85,0.49,107.77,98.53,"tackle"
2022100201,3338,53561,"Tommy Togiai",47,"2022-10-02 15:34:47.400000",93,"CLE","right",47.83,14.94,4.93,1.81,0.51,104.8,98.04,"tackle"
2022100201,3338,54042,"Caleb Huntley",47,"2022-10-02 15:34:47.400000",42,"ATL","right",44.56,3.7,5.25,1.66,0.53,85.19,85.87,"tackle"
2022100201,3338,54473,"Drake London",47,"2022-10-02 15:34:47.400000",5,"ATL","right",63.31,11.52,1.83,0.55,0.19,198.26,157.88,"tackle"
2022100201,3338,54543,"Alex Wright",47,"2022-10-02 15:34:47.400000",94,"CLE","right",30.38,21,4.11,1.97,0.44,76.53,91.56,"tackle"
2022100201,3338,NA,"football",47,"2022-10-02 15:34:47.400000",NA,"football","right",61.1100006103516,8.76000022888184,3,1.37999999523163,0.300000011920929,NA,NA,"tackle"
2022100201,3373,39975,"Cordarrelle Patterson",44,"2022-10-02 15:35:49.500000",84,"ATL","right",82.32,38.77,3.17,4.03,0.34,84.22,39.95,"tackle"
2022100201,3373,41232,"Jake Matthews",44,"2022-10-02 15:35:49.500000",70,"ATL","right",81.78,35.82,0.98,1.02,0.1,324.53,20.31,"tackle"
2022100201,3373,42345,"Marcus Mariota",44,"2022-10-02 15:35:49.500000",1,"ATL","right",66.97,21.18,1.63,1.78,0.16,110.17,126.85,"tackle"
2022100201,3373,44903,"John Johnson",44,"2022-10-02 15:35:49.500000",43,"CLE","right",83.81,35.4,4.53,1.26,0.46,252.96,26.42,"tackle"
2022100201,3373,45038,"Isaac Rochell",44,"2022-10-02 15:35:49.500000",98,"CLE","right",81.09,38.6,2.96,3.16,0.3,69.39,33.13,"tackle"
2022100201,3373,45550,"Elijah Wilkinson",44,"2022-10-02 15:35:49.500000",68,"ATL","right",81.49,38.19,3.56,2.78,0.36,17.28,37.75,"tackle"
2022100201,3373,46073,"Denzel Ward",44,"2022-10-02 15:35:49.500000",21,"CLE","right",89.16,11.68,3.89,2.16,0.4,50.42,56.1,"tackle"
2022100201,3373,47797,"Chris Lindstrom",44,"2022-10-02 15:35:49.500000",63,"ATL","right",82.35,32.79,3.02,1.46,0.32,24.01,35.88,"tackle"
2022100201,3373,47814,"Kaleb McGary",44,"2022-10-02 15:35:49.500000",76,"ATL","right",79.08,22.85,1.58,1.24,0.16,36.91,16.6,"tackle"
2022100201,3373,47863,"Sione Takitaki",44,"2022-10-02 15:35:49.500000",44,"CLE","right",79.97,34.08,4.37,3.09,0.45,26.36,34.52,"tackle"
2022100201,3373,48374,"Olamide Zaccheaus",44,"2022-10-02 15:35:49.500000",17,"ATL","right",87.53,41.24,3.36,4.3,0.34,134.36,93.31,"tackle"
2022100201,3373,48723,"Parker Hesse",44,"2022-10-02 15:35:49.500000",46,"ATL","right",81.2,38.69,3.83,2.98,0.39,36.17,42.33,"tackle"
2022100201,3373,52452,"Grant Delpit",44,"2022-10-02 15:35:49.500000",22,"CLE","right",82.24,39.55,3.51,2.35,0.36,223.22,354.09,"tackle"
2022100201,3373,52496,"Jordan Elliott",44,"2022-10-02 15:35:49.500000",96,"CLE","right",82.35,38.52,4.32,1.89,0.46,8.25,29.55,"tackle"
2022100201,3373,52505,"Jacob Phillips",44,"2022-10-02 15:35:49.500000",50,"CLE","right",79.93,35.72,2.87,0.33,0.28,353.14,347.75,"tackle"
2022100201,3373,53433,"Kyle Pitts",44,"2022-10-02 15:35:49.500000",8,"ATL","right",73.28,38.85,3.45,2.21,0.35,39.72,32.08,"tackle"
2022100201,3373,53455,"Greg Newsome",44,"2022-10-02 15:35:49.500000",20,"CLE","right",88.27,40.49,1.43,2.67,0.13,240.46,147.66,"tackle"
2022100201,3373,53481,"Jeremiah Owusu-Koramoah",44,"2022-10-02 15:35:49.500000",28,"CLE","right",75.98,38.46,3.88,1.61,0.39,76.77,57.73,"tackle"
2022100201,3373,53543,"Drew Dalman",44,"2022-10-02 15:35:49.500000",67,"ATL","right",83.01,35.12,4.3,1.25,0.44,67.62,32.31,"tackle"
2022100201,3373,53561,"Tommy Togiai",44,"2022-10-02 15:35:49.500000",93,"CLE","right",85.26,34.12,5.47,2.71,0.57,10.15,32.64,"tackle"
2022100201,3373,54473,"Drake London",44,"2022-10-02 15:35:49.500000",5,"ATL","right",86.49,12.37,2.18,1.48,0.22,25.53,45.26,"tackle"
2022100201,3373,54543,"Alex Wright",44,"2022-10-02 15:35:49.500000",94,"CLE","right",79.71,31.97,4.63,1.42,0.48,24.39,29.58,"tackle"
2022100201,3373,NA,"football",44,"2022-10-02 15:35:49.500000",NA,"football","right",81.5999984741211,38.5099983215332,0.639999985694885,2.33999991416931,0.119999997317791,NA,NA,"tackle"
2022100201,3399,41232,"Jake Matthews",63,"2022-10-02 15:36:51.900000",70,"ATL","right",82.86,33.22,1.84,0.94,0.19,215.64,203.91,"tackle"
2022100201,3399,42345,"Marcus Mariota",63,"2022-10-02 15:36:51.900000",1,"ATL","right",76.38,26.4,1.49,0.05,0.15,89.38,92.74,"tackle"
2022100201,3399,44903,"John Johnson",63,"2022-10-02 15:36:51.900000",43,"CLE","right",86.73,28.38,1.14,1.05,0.12,274.39,231.12,"tackle"
2022100201,3399,45038,"Isaac Rochell",63,"2022-10-02 15:36:51.900000",98,"CLE","right",83.94,29.25,1.51,0.91,0.15,224.88,135.39,"tackle"
2022100201,3399,45550,"Elijah Wilkinson",63,"2022-10-02 15:36:51.900000",68,"ATL","right",82.98,29.99,0.94,0.6,0.09,107.78,103.61,"tackle"
2022100201,3399,46073,"Denzel Ward",63,"2022-10-02 15:36:51.900000",21,"CLE","right",96.12,44.48,1.74,0.15,0.17,198.12,202.98,"tackle"
2022100201,3399,47797,"Chris Lindstrom",63,"2022-10-02 15:36:51.900000",63,"ATL","right",84.98,29.81,0.39,0.12,0.04,25.42,264.8,"tackle"
2022100201,3399,47814,"Kaleb McGary",63,"2022-10-02 15:36:51.900000",76,"ATL","right",90.03,27.94,1.46,1.59,0.14,224.42,161.61,"tackle"
2022100201,3399,47863,"Sione Takitaki",63,"2022-10-02 15:36:51.900000",44,"CLE","right",84.34,31.23,3.71,1.83,0.37,202.4,216.26,"tackle"
2022100201,3399,48374,"Olamide Zaccheaus",63,"2022-10-02 15:36:51.900000",17,"ATL","right",88.73,26.31,1.75,0.86,0.18,216.74,238.62,"tackle"
2022100201,3399,48723,"Parker Hesse",63,"2022-10-02 15:36:51.900000",46,"ATL","right",82.49,29.38,1.04,2.64,0.11,20.83,14.22,"tackle"
2022100201,3399,52452,"Grant Delpit",63,"2022-10-02 15:36:51.900000",22,"CLE","right",90.22,26.91,2.58,1.58,0.27,279.43,287.62,"tackle"
2022100201,3399,52496,"Jordan Elliott",63,"2022-10-02 15:36:51.900000",96,"CLE","right",82.91,28.25,0.62,2.67,0.07,20.97,22.59,"tackle"
2022100201,3399,52505,"Jacob Phillips",63,"2022-10-02 15:36:51.900000",50,"CLE","right",88.6,30.74,2.33,1.35,0.23,230.63,292.62,"tackle"
2022100201,3399,53433,"Kyle Pitts",63,"2022-10-02 15:36:51.900000",8,"ATL","right",83.88,26.91,0.52,0.24,0.05,356.13,230.04,"tackle"
2022100201,3399,53455,"Greg Newsome",63,"2022-10-02 15:36:51.900000",20,"CLE","right",80.63,28.2,0.67,0.41,0.06,47.06,75.31,"tackle"
2022100201,3399,53481,"Jeremiah Owusu-Koramoah",63,"2022-10-02 15:36:51.900000",28,"CLE","right",81.57,30.13,0.68,1.8,0.06,92.08,286.77,"tackle"
2022100201,3399,53543,"Drew Dalman",63,"2022-10-02 15:36:51.900000",67,"ATL","right",85.44,28.96,0.41,0.84,0.04,125.18,99.13,"tackle"
2022100201,3399,53561,"Tommy Togiai",63,"2022-10-02 15:36:51.900000",93,"CLE","right",85.83,28.43,1.32,2.1,0.12,302.63,250,"tackle"
2022100201,3399,54473,"Drake London",63,"2022-10-02 15:36:51.900000",5,"ATL","right",95.99,46.36,1.35,1.15,0.13,190.28,197.54,"tackle"
2022100201,3399,54543,"Alex Wright",63,"2022-10-02 15:36:51.900000",94,"CLE","right",83.62,28.66,1.21,0.66,0.12,353.14,168.33,"tackle"
2022100201,3399,54616,"Tyler Allgeier",63,"2022-10-02 15:36:51.900000",25,"ATL","right",82.69,29.83,0.14,0.32,0.01,90.67,277.75,"tackle"
2022100201,3399,NA,"football",63,"2022-10-02 15:36:51.900000",NA,"football","right",82.7099990844727,29.6800003051758,0.180000007152557,0.119999997317791,0.0199999995529652,NA,NA,"tackle"
2022100201,3434,41232,"Jake Matthews",50,"2022-10-02 15:37:51.000000",70,"ATL","right",80.54,47.86,3.26,2.37,0.34,37.82,15.37,"tackle"
2022100201,3434,42345,"Marcus Mariota",50,"2022-10-02 15:37:51.000000",1,"ATL","right",74.03,27.32,1.23,0.36,0.12,96.28,97.5,"tackle"
2022100201,3434,44903,"John Johnson",50,"2022-10-02 15:37:51.000000",43,"CLE","right",87.58,49.17,7.26,2.36,0.74,340.35,347.79,"tackle"
2022100201,3434,45038,"Isaac Rochell",50,"2022-10-02 15:37:51.000000",98,"CLE","right",84.36,48.63,5.31,2.73,0.55,6.46,22.69,"tackle"
2022100201,3434,45550,"Elijah Wilkinson",50,"2022-10-02 15:37:51.000000",68,"ATL","right",83.94,43.35,3.6,1.72,0.37,8.01,22.06,"tackle"
2022100201,3434,46073,"Denzel Ward",50,"2022-10-02 15:37:51.000000",21,"CLE","right",94.54,50.55,2.64,2.57,0.28,338.52,36.42,"tackle"
2022100201,3434,47797,"Chris Lindstrom",50,"2022-10-02 15:37:51.000000",63,"ATL","right",82.84,41.84,2.59,1.43,0.27,35.07,42.23,"tackle"
2022100201,3434,47814,"Kaleb McGary",50,"2022-10-02 15:37:51.000000",76,"ATL","right",85.88,30.49,1.35,0.12,0.14,5.81,9.67,"tackle"
2022100201,3434,47863,"Sione Takitaki",50,"2022-10-02 15:37:51.000000",44,"CLE","right",83.49,50.19,4.65,3.24,0.48,359.72,34.54,"tackle"
2022100201,3434,48374,"Olamide Zaccheaus",50,"2022-10-02 15:37:51.000000",17,"ATL","right",90.17,34.24,2.25,1.84,0.23,11.66,33.58,"tackle"
2022100201,3434,48723,"Parker Hesse",50,"2022-10-02 15:37:51.000000",46,"ATL","right",85.66,34.58,3.23,0.66,0.32,19,16.57,"tackle"
2022100201,3434,52452,"Grant Delpit",50,"2022-10-02 15:37:51.000000",22,"CLE","right",84.51,33.06,1.23,0.4,0.12,3.89,1.86,"tackle"
2022100201,3434,52496,"Jordan Elliott",50,"2022-10-02 15:37:51.000000",96,"CLE","right",84.66,43.02,4.11,2.56,0.43,20.72,27.19,"tackle"
2022100201,3434,52505,"Jacob Phillips",50,"2022-10-02 15:37:51.000000",50,"CLE","right",82.33,53.11,4.09,4.54,0.43,41.7,25.33,"tackle"
2022100201,3434,53433,"Kyle Pitts",50,"2022-10-02 15:37:51.000000",8,"ATL","right",88.82,34.51,2.2,1.75,0.23,118.99,64.37,"tackle"
2022100201,3434,53455,"Greg Newsome",50,"2022-10-02 15:37:51.000000",20,"CLE","right",87.58,29.16,2.19,0.71,0.22,4.46,356.3,"tackle"
2022100201,3434,53481,"Jeremiah Owusu-Koramoah",50,"2022-10-02 15:37:51.000000",28,"CLE","right",89.53,34.27,3.13,1.67,0.32,332.77,44.08,"tackle"
2022100201,3434,53543,"Drew Dalman",50,"2022-10-02 15:37:51.000000",67,"ATL","right",82.84,48.99,4.22,2.84,0.44,21.23,10.9,"tackle"
2022100201,3434,53561,"Tommy Togiai",50,"2022-10-02 15:37:51.000000",93,"CLE","right",82.06,46.96,4.53,2,0.47,11.31,7.99,"tackle"
2022100201,3434,54473,"Drake London",50,"2022-10-02 15:37:51.000000",5,"ATL","right",93.48,50.6,2.78,2.95,0.29,350.63,29.52,"tackle"
2022100201,3434,54543,"Alex Wright",50,"2022-10-02 15:37:51.000000",94,"CLE","right",83.58,32.27,1.47,0.6,0.15,348.39,351.32,"tackle"
2022100201,3434,54616,"Tyler Allgeier",50,"2022-10-02 15:37:51.000000",25,"ATL","right",83.21,52.2,1.79,6.97,0.21,123.25,56.95,"tackle"
2022100201,3434,NA,"football",50,"2022-10-02 15:37:51.000000",NA,"football","right",83.7799987792969,52.2999992370605,1.89999997615814,7.6399998664856,0.209999993443489,NA,NA,"tackle"
2022100201,3578,38592,"Casey Hayward",34,"2022-10-02 15:45:05.900000",29,"ATL","left",54.21,27.84,0.57,2.71,0.07,160.19,210.05,"tackle"
2022100201,3578,41264,"Joel Bitonio",34,"2022-10-02 15:45:05.900000",75,"CLE","left",55.86,24.28,2.05,1.17,0.21,353.63,248.96,"tackle"
2022100201,3578,42347,"Amari Cooper",34,"2022-10-02 15:45:05.900000",2,"CLE","left",51.69,39.33,4.35,2.04,0.44,213.16,227.92,"tackle"
2022100201,3578,42480,"Grady Jarrett",34,"2022-10-02 15:45:05.900000",97,"ATL","left",64.08,19.67,0.61,2.12,0.07,315.09,144.78,"tackle"
2022100201,3578,43297,"Jack Conklin",34,"2022-10-02 15:45:05.900000",78,"CLE","left",58.55,25.02,1.44,0.32,0.15,275.12,310.45,"tackle"
2022100201,3578,43380,"Jacoby Brissett",34,"2022-10-02 15:45:05.900000",7,"CLE","left",62.57,31.56,2.79,2.61,0.29,277.21,313.36,"tackle"
2022100201,3578,44841,"David Njoku",34,"2022-10-02 15:45:05.900000",85,"CLE","left",46.82,9.87,6.93,2.17,0.7,254.3,251.54,"tackle"
2022100201,3578,44870,"Ethan Pocic",34,"2022-10-02 15:45:05.900000",55,"CLE","left",61,24.65,2.03,2.04,0.21,263.93,259.78,"tackle"
2022100201,3578,44898,"Kareem Hunt",34,"2022-10-02 15:45:05.900000",27,"CLE","left",56.53,24.86,2.25,2.59,0.24,18.94,284.1,"tackle"
2022100201,3578,46091,"Rashaan Evans",34,"2022-10-02 15:45:05.900000",54,"ATL","left",55.84,24.83,1.09,0.5,0.11,131.98,254.29,"tackle"
2022100201,3578,46135,"Lorenzo Carter",34,"2022-10-02 15:45:05.900000",9,"ATL","left",57.13,24.44,3.27,1.09,0.33,352.48,327.73,"tackle"
2022100201,3578,46235,"Wyatt Teller",34,"2022-10-02 15:45:05.900000",77,"CLE","left",62.71,21.02,0.77,1.76,0.08,243.97,137.65,"tackle"
2022100201,3578,52272,"Dee Alford",34,"2022-10-02 15:45:05.900000",37,"ATL","left",50.23,35.58,3.34,2.1,0.33,166.65,219.06,"tackle"
2022100201,3578,52418,"Jedrick Wills",34,"2022-10-02 15:45:05.900000",71,"CLE","left",57.89,24.56,1.34,0.39,0.13,22.74,329.51,"tackle"
2022100201,3578,52424,"A.J. Terrell",34,"2022-10-02 15:45:05.900000",24,"ATL","left",47.75,39.34,3.44,0.79,0.35,151.62,203.36,"tackle"
2022100201,3578,52527,"Mykal Walker",34,"2022-10-02 15:45:05.900000",3,"ATL","left",58.3,24.81,1.72,1.95,0.16,314.92,320.13,"tackle"
2022100201,3578,52542,"Jaylinn Hawkins",34,"2022-10-02 15:45:05.900000",32,"ATL","left",47.78,25.6,5.25,2.23,0.53,84.89,97.63,"tackle"
2022100201,3578,52595,"Donovan Peoples-Jones",34,"2022-10-02 15:45:05.900000",11,"CLE","left",51.79,34.82,4.22,2.05,0.42,268.51,235.02,"tackle"
2022100201,3578,53469,"Richie Grant",34,"2022-10-02 15:45:05.900000",27,"ATL","left",45.02,10.31,4.95,2.98,0.5,162.72,238.48,"tackle"
2022100201,3578,53577,"Ta'Quon Graham",34,"2022-10-02 15:45:05.900000",95,"ATL","left",60.15,24.91,1.87,1.92,0.19,292.19,302.98,"tackle"
2022100201,3578,54503,"Arnold Ebiketie",34,"2022-10-02 15:45:05.900000",47,"ATL","left",55.22,26.23,1.38,3.73,0.15,145.26,180.87,"tackle"
2022100201,3578,54564,"David Bell",34,"2022-10-02 15:45:05.900000",18,"CLE","left",56.46,25.31,1.33,2.09,0.14,298.76,256.95,"tackle"
2022100201,3578,NA,"football",34,"2022-10-02 15:45:05.900000",NA,"football","left",56.560001373291,24.8299999237061,2.21000003814697,2.09999990463257,0.230000004172325,NA,NA,"tackle"
2022100201,3604,38592,"Casey Hayward",42,"2022-10-02 15:45:23.400000",29,"ATL","left",50.53,20.37,2.65,1.03,0.27,344.13,321.33,"tackle"
2022100201,3604,41264,"Joel Bitonio",42,"2022-10-02 15:45:23.400000",75,"CLE","left",54.62,24.72,0.34,0.43,0.03,93.37,323.9,"tackle"
2022100201,3604,42347,"Amari Cooper",42,"2022-10-02 15:45:23.400000",2,"CLE","left",53.81,29.04,1.24,0.29,0.12,358.46,1.98,"tackle"
2022100201,3604,42480,"Grady Jarrett",42,"2022-10-02 15:45:23.400000",97,"ATL","left",56.48,32.11,1.78,1.56,0.19,299.3,304.36,"tackle"
2022100201,3604,43297,"Jack Conklin",42,"2022-10-02 15:45:23.400000",78,"CLE","left",51.41,30.5,3.11,2.06,0.32,1.54,339.93,"tackle"
2022100201,3604,43380,"Jacoby Brissett",42,"2022-10-02 15:45:23.400000",7,"CLE","left",51.52,36.07,3.21,2.41,0.33,50.87,285.45,"tackle"
2022100201,3604,44841,"David Njoku",42,"2022-10-02 15:45:23.400000",85,"CLE","left",57.54,24.35,1.35,0.51,0.14,358,1.56,"tackle"
2022100201,3604,44870,"Ethan Pocic",42,"2022-10-02 15:45:23.400000",55,"CLE","left",54.81,31.09,3.42,1.03,0.35,340.53,325.11,"tackle"
2022100201,3604,44898,"Kareem Hunt",42,"2022-10-02 15:45:23.400000",27,"CLE","left",58.41,28.65,1.14,0.62,0.12,330.3,311.54,"tackle"
2022100201,3604,46091,"Rashaan Evans",42,"2022-10-02 15:45:23.400000",54,"ATL","left",51.58,33.8,4.5,3.41,0.47,343.2,309.48,"tackle"
2022100201,3604,46135,"Lorenzo Carter",42,"2022-10-02 15:45:23.400000",9,"ATL","left",48.54,30.9,4.77,1.56,0.48,355.43,328.08,"tackle"
2022100201,3604,46235,"Wyatt Teller",42,"2022-10-02 15:45:23.400000",77,"CLE","left",53.87,26.51,1.25,0.4,0.13,349.58,327.75,"tackle"
2022100201,3604,52272,"Dee Alford",42,"2022-10-02 15:45:23.400000",37,"ATL","left",56.29,35.36,1.09,1.99,0.11,202.23,114.74,"tackle"
2022100201,3604,52418,"Jedrick Wills",42,"2022-10-02 15:45:23.400000",71,"CLE","left",56.13,25.68,1.42,0.41,0.15,349.79,340.08,"tackle"
2022100201,3604,52424,"A.J. Terrell",42,"2022-10-02 15:45:23.400000",24,"ATL","left",53.81,36.01,1.45,2.62,0.15,7.32,50.06,"tackle"
2022100201,3604,52527,"Mykal Walker",42,"2022-10-02 15:45:23.400000",3,"ATL","left",50.99,31.66,4.14,0.66,0.42,20.1,339.53,"tackle"
2022100201,3604,52542,"Jaylinn Hawkins",42,"2022-10-02 15:45:23.400000",32,"ATL","left",59.14,28.66,3.86,2.6,0.39,351.54,347.28,"tackle"
2022100201,3604,52595,"Donovan Peoples-Jones",42,"2022-10-02 15:45:23.400000",11,"CLE","left",56.38,37.62,3.26,1.89,0.34,206.79,54.43,"tackle"
2022100201,3604,53469,"Richie Grant",42,"2022-10-02 15:45:23.400000",27,"ATL","left",45.95,33.52,4.47,2.32,0.46,39.35,44.34,"tackle"
2022100201,3604,53577,"Ta'Quon Graham",42,"2022-10-02 15:45:23.400000",95,"ATL","left",53.21,31.83,3.79,2.16,0.39,342.09,324.31,"tackle"
2022100201,3604,54503,"Arnold Ebiketie",42,"2022-10-02 15:45:23.400000",47,"ATL","left",51.07,36.1,4.92,2.37,0.5,40.66,302.11,"tackle"
2022100201,3604,54564,"David Bell",42,"2022-10-02 15:45:23.400000",18,"CLE","left",56.36,19.23,1.49,0.2,0.15,345.19,342.84,"tackle"
2022100201,3604,NA,"football",42,"2022-10-02 15:45:23.400000",NA,"football","left",51.6100006103516,36,3.36999988555908,1.36000001430511,0.360000014305115,NA,NA,"tackle"
2022100201,3658,38592,"Casey Hayward",25,"2022-10-02 15:47:10.200000",29,"ATL","left",34.43,3.61,3.38,1.25,0.34,50.82,35.57,"tackle"
2022100201,3658,41264,"Joel Bitonio",25,"2022-10-02 15:47:10.200000",75,"CLE","left",43.28,8.53,0.99,3.51,0.11,138.65,153.7,"tackle"
2022100201,3658,42347,"Amari Cooper",25,"2022-10-02 15:47:10.200000",2,"CLE","left",28.86,37.32,1.13,2.32,0.1,141.7,119.04,"tackle"
2022100201,3658,42480,"Grady Jarrett",25,"2022-10-02 15:47:10.200000",97,"ATL","left",50.63,14.06,0.54,2.19,0.04,48.74,287.13,"tackle"
2022100201,3658,43297,"Jack Conklin",25,"2022-10-02 15:47:10.200000",78,"CLE","left",56.72,25.59,3.26,1.3,0.34,226.41,240.3,"tackle"
2022100201,3658,43380,"Jacoby Brissett",25,"2022-10-02 15:47:10.200000",7,"CLE","left",57.52,21.27,1.4,0.31,0.14,270.44,313.93,"tackle"
2022100201,3658,44841,"David Njoku",25,"2022-10-02 15:47:10.200000",85,"CLE","left",37.15,46.23,1.58,0.73,0.16,174.89,186.7,"tackle"
2022100201,3658,44870,"Ethan Pocic",25,"2022-10-02 15:47:10.200000",55,"CLE","left",49.96,12.53,0.14,2.06,0.03,188.34,176.19,"tackle"
2022100201,3658,44898,"Kareem Hunt",25,"2022-10-02 15:47:10.200000",27,"CLE","left",49.88,16.17,4.11,2.28,0.41,255.95,295.1,"tackle"
2022100201,3658,46091,"Rashaan Evans",25,"2022-10-02 15:47:10.200000",54,"ATL","left",52.28,14.55,2.07,2.97,0.2,323.79,335.32,"tackle"
2022100201,3658,46135,"Lorenzo Carter",25,"2022-10-02 15:47:10.200000",9,"ATL","left",49.81,16,4.78,2.82,0.46,257.71,295.36,"tackle"
2022100201,3658,46235,"Wyatt Teller",25,"2022-10-02 15:47:10.200000",77,"CLE","left",50.65,12.34,1.55,4.35,0.18,176.64,160.78,"tackle"
2022100201,3658,52272,"Dee Alford",25,"2022-10-02 15:47:10.200000",37,"ATL","left",44.31,4.41,4.52,2.74,0.45,49.21,68.66,"tackle"
2022100201,3658,52418,"Jedrick Wills",25,"2022-10-02 15:47:10.200000",71,"CLE","left",53.65,17.03,1.7,1.37,0.17,251.23,246.28,"tackle"
2022100201,3658,52424,"A.J. Terrell",25,"2022-10-02 15:47:10.200000",24,"ATL","left",27.8,38.23,1.27,2.84,0.13,128.08,235.54,"tackle"
2022100201,3658,52527,"Mykal Walker",25,"2022-10-02 15:47:10.200000",3,"ATL","left",36.83,44.96,3.79,1.45,0.38,165.99,171.34,"tackle"
2022100201,3658,52542,"Jaylinn Hawkins",25,"2022-10-02 15:47:10.200000",32,"ATL","left",32.41,15.09,6.02,2.08,0.6,79.23,77.89,"tackle"
2022100201,3658,52595,"Donovan Peoples-Jones",25,"2022-10-02 15:47:10.200000",11,"CLE","left",43.71,5.01,3.87,3.37,0.39,101.81,70.96,"tackle"
2022100201,3658,53469,"Richie Grant",25,"2022-10-02 15:47:10.200000",27,"ATL","left",43.23,8.04,0.53,3.47,0.05,298.47,104.25,"tackle"
2022100201,3658,53520,"Anthony Schwartz",25,"2022-10-02 15:47:10.200000",10,"CLE","left",29.54,3.36,3.63,0.87,0.36,59.44,45.59,"tackle"
2022100201,3658,53577,"Ta'Quon Graham",25,"2022-10-02 15:47:10.200000",95,"ATL","left",52.72,30.24,3.36,0.91,0.35,208.84,233.49,"tackle"
2022100201,3658,54503,"Arnold Ebiketie",25,"2022-10-02 15:47:10.200000",47,"ATL","left",51.73,19.98,5.7,1.78,0.58,224.07,236.49,"tackle"
2022100201,3658,NA,"football",25,"2022-10-02 15:47:10.200000",NA,"football","left",50.060001373291,16.0599994659424,3.4300000667572,1.38999998569489,0.349999994039536,NA,NA,"tackle"
2022100202,57,33131,"Calais Campbell",54,"2022-10-02 13:03:12.799999",93,"BAL","left",82.99,26.05,1.37,2.38,0.14,145.79,202.18,"tackle"
2022100202,57,35454,"Jason Pierre-Paul",54,"2022-10-02 13:03:12.799999",4,"BAL","left",83.41,26,0.39,1.03,0.04,195.9,149.41,"tackle"
2022100202,57,35472,"Rodger Saffold",54,"2022-10-02 13:03:12.799999",76,"BUF","left",82.18,25.86,0.73,0.72,0.08,225.76,215.48,"tackle"
2022100202,57,37778,"Josh Bynes",54,"2022-10-02 13:03:12.799999",56,"BAL","left",83.66,26.74,0.24,0.71,0.02,352.64,58.78,"tackle"
2022100202,57,42361,"Marcus Peters",54,"2022-10-02 13:03:12.799999",24,"BAL","left",82.01,30.66,0.63,0.16,0.06,127.19,126.12,"tackle"
