"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022102301,442,52446,"Yetur Gross-Matos",14,"2022-10-23 13:19:37.599999",97,"CAR","right",68.15,24.57,3.81,1.05,0.39,172,160.38,"tackle"
2022102301,442,52852,"Myles Hartsfield",14,"2022-10-23 13:19:37.599999",38,"CAR","right",67.91,4.84,3.2,2.02,0.33,210.98,207.64,"tackle"
2022102301,442,53524,"Robert Hainsey",14,"2022-10-23 13:19:37.599999",70,"TB","right",66.69,19.58,4.97,1.75,0.52,163.61,163.28,"tackle"
2022102301,442,53595,"Keith Taylor",14,"2022-10-23 13:19:37.599999",28,"CAR","right",75.39,6.99,4.82,2.77,0.49,224.73,235.18,"tackle"
2022102301,442,54522,"Luke Goedeke",14,"2022-10-23 13:19:37.599999",67,"TB","right",66.66,23.62,3.9,1.43,0.41,172.71,158.54,"tackle"
2022102301,442,54571,"Cade Otton",14,"2022-10-23 13:19:37.599999",88,"TB","right",67.06,29.78,3.31,0.17,0.33,155.76,165.41,"tackle"
2022102301,442,NA,"football",14,"2022-10-23 13:19:37.599999",NA,"football","right",67.879997253418,5.38000011444092,2.3199999332428,2.74000000953674,0.280000001192093,NA,NA,"tackle"
2022102301,505,38588,"Lavonte David",65,"2022-10-23 13:23:58.400000",54,"TB","left",90.26,37.5,0.34,1.1,0.04,314.58,348.38,"tackle"
2022102301,505,41915,"Shaquil Barrett",65,"2022-10-23 13:23:58.400000",58,"TB","left",89.52,37.11,0.08,2.91,0.01,67.95,54.18,"tackle"
2022102301,505,42560,"Rakeem Nunez-Roches",65,"2022-10-23 13:23:58.400000",56,"TB","left",89.43,36.21,0.22,2.01,0.01,132.69,342.48,"tackle"
2022102301,505,43306,"Keanu Neal",65,"2022-10-23 13:23:58.400000",22,"TB","left",89.52,36.1,0.58,0.13,0.05,280.11,303.62,"tackle"
2022102301,505,44876,"Taylor Moton",65,"2022-10-23 13:23:58.400000",72,"CAR","left",89.33,36.01,0.1,0.41,0.02,336.64,37.82,"tackle"
2022102301,505,45159,"Phillip Walker",65,"2022-10-23 13:23:58.400000",11,"CAR","left",99.04,19.31,1.02,1.06,0.1,334.31,295.71,"tackle"
2022102301,505,46081,"Vita Vea",65,"2022-10-23 13:23:58.400000",50,"TB","left",93.83,40.96,0.92,1.35,0.1,224.57,43.82,"tackle"
2022102301,505,46093,"D.J. Moore",65,"2022-10-23 13:23:58.400000",2,"CAR","left",82.05,34.68,1.42,0.48,0.14,103.22,103.56,"tackle"
2022102301,505,46102,"Austin Corbett",65,"2022-10-23 13:23:58.400000",63,"CAR","left",91.24,38.43,1.11,1.22,0.11,196.31,215.17,"tackle"
2022102301,505,46170,"Ian Thomas",65,"2022-10-23 13:23:58.400000",80,"CAR","left",92.19,38.2,1.65,1.48,0.16,216.71,186.23,"tackle"
2022102301,505,46284,"Bradley Bozeman",65,"2022-10-23 13:23:58.400000",56,"CAR","left",89.33,36.9,0.42,2.06,0.03,76.77,22.13,"tackle"
2022102301,505,47788,"Devin White",65,"2022-10-23 13:23:58.400000",45,"TB","left",88.57,36.88,1.12,1.66,0.11,78.1,7.34,"tackle"
2022102301,505,47877,"Jamel Dean",65,"2022-10-23 13:23:58.400000",35,"TB","left",78.88,26.71,1.4,0.38,0.14,42.66,28.99,"tackle"
2022102301,505,47882,"Mike Edwards",65,"2022-10-23 13:23:58.400000",32,"TB","left",81.97,33.12,0.87,1.26,0.09,21.94,87.75,"tackle"
2022102301,505,52453,"Antoine Winfield",65,"2022-10-23 13:23:58.400000",31,"TB","left",87.93,38.7,0.84,0.53,0.08,193.26,237.33,"tackle"
2022102301,505,53461,"Joe Tryon",65,"2022-10-23 13:23:58.400000",9,"TB","left",87.35,27.19,1.54,2.51,0.16,24.17,50.48,"tackle"
2022102301,505,53488,"Terrace Marshall",65,"2022-10-23 13:23:58.400000",88,"CAR","left",78.96,27.95,1.7,1.19,0.17,29.61,47.49,"tackle"
2022102301,505,53499,"Brady Christensen",65,"2022-10-23 13:23:58.400000",70,"CAR","left",86.14,35.26,2.25,1.24,0.24,104.87,102.81,"tackle"
2022102301,505,53555,"Chuba Hubbard",65,"2022-10-23 13:23:58.400000",30,"CAR","left",89.53,37.46,0.38,0.86,0.04,228.44,316.79,"tackle"
2022102301,505,53633,"Shi Smith",65,"2022-10-23 13:23:58.400000",12,"CAR","left",82.98,40.35,2.68,1.06,0.28,110.29,113.01,"tackle"
2022102301,505,54471,"Ikem Ekwonu",65,"2022-10-23 13:23:58.400000",79,"CAR","left",86.4,28.34,2.35,2.2,0.25,82.32,46.15,"tackle"
2022102301,505,54622,"Zyon McCollum",65,"2022-10-23 13:23:58.400000",27,"TB","left",85.47,39.15,1.8,2.29,0.19,76.34,112.11,"tackle"
2022102301,505,NA,"football",65,"2022-10-23 13:23:58.400000",NA,"football","left",89.9599990844727,37.4099998474121,0.819999992847443,1.29999995231628,0.0799999982118607,NA,NA,"tackle"
2022102301,538,38588,"Lavonte David",22,"2022-10-23 13:24:40.299999",54,"TB","left",82.96,44.04,4.43,0.4,0.44,359.26,28.24,"tackle"
2022102301,538,41915,"Shaquil Barrett",22,"2022-10-23 13:24:40.299999",58,"TB","left",89.55,40.61,4.67,1.69,0.47,351.32,339.16,"tackle"
2022102301,538,42560,"Rakeem Nunez-Roches",22,"2022-10-23 13:24:40.299999",56,"TB","left",90.96,25.9,3.27,1.03,0.33,352.79,340.09,"tackle"
2022102301,538,43306,"Keanu Neal",22,"2022-10-23 13:24:40.299999",22,"TB","left",97.96,28.9,0.86,0.93,0.08,359.49,290.45,"tackle"
2022102301,538,44876,"Taylor Moton",22,"2022-10-23 13:24:40.299999",72,"CAR","left",89.43,35.6,3.54,1.61,0.37,325.15,318.9,"tackle"
2022102301,538,44901,"D'Onta Foreman",22,"2022-10-23 13:24:40.299999",33,"CAR","left",90.99,12.6,2.76,2.86,0.28,284.67,282,"tackle"
2022102301,538,45159,"Phillip Walker",22,"2022-10-23 13:24:40.299999",11,"CAR","left",99.48,27.91,1.29,0.15,0.13,266.44,269.96,"tackle"
2022102301,538,46081,"Vita Vea",22,"2022-10-23 13:24:40.299999",50,"TB","left",92.49,24.56,0.79,1.27,0.08,20.63,291.66,"tackle"
2022102301,538,46093,"D.J. Moore",22,"2022-10-23 13:24:40.299999",2,"CAR","left",87.45,52.35,1.01,2.47,0.11,90.81,27.01,"tackle"
2022102301,538,46102,"Austin Corbett",22,"2022-10-23 13:24:40.299999",63,"CAR","left",98.81,30.15,2.29,0.91,0.23,171.88,159.09,"tackle"
2022102301,538,46284,"Bradley Bozeman",22,"2022-10-23 13:24:40.299999",56,"CAR","left",92.23,26.28,1.94,0.77,0.2,327.3,305.62,"tackle"
2022102301,538,47788,"Devin White",22,"2022-10-23 13:24:40.299999",45,"TB","left",74.15,30.36,3.23,1.03,0.33,12.64,12.04,"tackle"
2022102301,538,47877,"Jamel Dean",22,"2022-10-23 13:24:40.299999",35,"TB","left",70.72,26.57,2.96,1.82,0.3,345.8,357.98,"tackle"
2022102301,538,47882,"Mike Edwards",22,"2022-10-23 13:24:40.299999",32,"TB","left",80.34,48.6,7.09,1.22,0.72,45.02,56.91,"tackle"
2022102301,538,52453,"Antoine Winfield",22,"2022-10-23 13:24:40.299999",31,"TB","left",84.47,17.57,1.67,0.81,0.17,338.91,342.04,"tackle"
2022102301,538,53461,"Joe Tryon",22,"2022-10-23 13:24:40.299999",9,"TB","left",81.62,34.32,4.96,1.68,0.51,21.82,9.16,"tackle"
2022102301,538,53488,"Terrace Marshall",22,"2022-10-23 13:24:40.299999",88,"CAR","left",76.38,30.9,4.04,2.31,0.41,5.21,354.97,"tackle"
2022102301,538,53499,"Brady Christensen",22,"2022-10-23 13:24:40.299999",70,"CAR","left",93.87,25.94,1.56,0.89,0.16,351.41,338.81,"tackle"
2022102301,538,53512,"Tommy Tremble",22,"2022-10-23 13:24:40.299999",82,"CAR","left",82.15,44.36,3.46,1.79,0.34,43.89,41.6,"tackle"
2022102301,538,53633,"Shi Smith",22,"2022-10-23 13:24:40.299999",12,"CAR","left",83.69,27.46,2.38,0.98,0.24,2.42,348.74,"tackle"
2022102301,538,54471,"Ikem Ekwonu",22,"2022-10-23 13:24:40.299999",79,"CAR","left",94.21,24.77,1.3,0.4,0.13,344.28,308.72,"tackle"
2022102301,538,54622,"Zyon McCollum",22,"2022-10-23 13:24:40.299999",27,"TB","left",87.18,52.32,1.14,2.71,0.13,79.56,17.99,"tackle"
2022102301,538,NA,"football",22,"2022-10-23 13:24:40.299999",NA,"football","left",87.4199981689453,52.3699989318848,1.10000002384186,2.86999988555908,0.109999999403954,NA,NA,"tackle"
2022102301,619,25511,"Tom Brady",30,"2022-10-23 13:29:25.900000",12,"TB","right",21.42,27.9,1.79,0.44,0.18,63.43,57.67,"tackle"
2022102301,619,41233,"Mike Evans",30,"2022-10-23 13:29:25.900000",13,"TB","right",43.62,41.85,3.22,1.06,0.31,100.44,128.49,"tackle"
2022102301,619,42368,"Shaq Thompson",30,"2022-10-23 13:29:25.900000",7,"CAR","right",38.09,36.24,2.23,2.78,0.23,123.31,119.97,"tackle"
2022102301,619,42377,"Donovan Smith",30,"2022-10-23 13:29:25.900000",76,"TB","right",28.96,32.33,3.22,1.91,0.33,69.28,68.41,"tackle"
2022102301,619,42474,"Shaquille Mason",30,"2022-10-23 13:29:25.900000",69,"TB","right",39.83,37.05,2.78,2.45,0.3,42.58,56,"tackle"
2022102301,619,43407,"Juston Burris",30,"2022-10-23 13:29:25.900000",31,"CAR","right",44.91,38.67,3.97,2.15,0.39,297.66,154.88,"tackle"
2022102301,619,43797,"Cory Littleton",30,"2022-10-23 13:29:25.900000",55,"CAR","right",41.54,35.13,3.89,3.94,0.38,166.93,116.78,"tackle"
2022102301,619,44896,"Chris Godwin",30,"2022-10-23 13:29:25.900000",14,"TB","right",40.21,32.16,0.63,1.23,0.07,60.18,33.36,"tackle"
2022102301,619,45004,"Xavier Woods",30,"2022-10-23 13:29:25.900000",25,"CAR","right",38.55,34.4,1.3,2.38,0.12,304.34,65.13,"tackle"
2022102301,619,46124,"Donte Jackson",30,"2022-10-23 13:29:25.900000",26,"CAR","right",44.44,41.65,2.44,0.62,0.25,180.02,127.86,"tackle"
2022102301,619,46205,"Marquis Haynes",30,"2022-10-23 13:29:25.900000",98,"CAR","right",32.85,31.33,4.88,2.42,0.51,81.97,74.59,"tackle"
2022102301,619,46263,"Russell Gage",30,"2022-10-23 13:29:25.900000",17,"TB","right",44.36,39.24,2.84,3.24,0.27,148.6,131.5,"tackle"
2022102301,619,47799,"Brian Burns",30,"2022-10-23 13:29:25.900000",53,"CAR","right",35.33,34.46,4.06,3.5,0.42,112.17,111.87,"tackle"
2022102301,619,52415,"Derrick Brown",30,"2022-10-23 13:29:25.900000",95,"CAR","right",39.6,34.93,3.5,4.81,0.33,71.21,75.79,"tackle"
2022102301,619,52421,"Tristan Wirfs",30,"2022-10-23 13:29:25.900000",78,"TB","right",32.54,25.99,2.62,0.81,0.28,50.59,65.96,"tackle"
2022102301,619,52852,"Myles Hartsfield",30,"2022-10-23 13:29:25.900000",38,"CAR","right",40.96,36.14,2.84,1.88,0.29,209.41,115.49,"tackle"
2022102301,619,53009,"Nick Leverett",30,"2022-10-23 13:29:25.900000",60,"TB","right",36.66,40.43,3.54,2.08,0.36,133.68,116.87,"tackle"
2022102301,619,53524,"Robert Hainsey",30,"2022-10-23 13:29:25.900000",70,"TB","right",40.52,37.6,3.34,1.17,0.35,196.51,110.55,"tackle"
2022102301,619,53587,"Daviyon Nixon",30,"2022-10-23 13:29:25.900000",54,"CAR","right",36.58,28.61,4.81,1.87,0.51,59.23,56.17,"tackle"
2022102301,619,53595,"Keith Taylor",30,"2022-10-23 13:29:25.900000",28,"CAR","right",43.44,31.31,2.38,3.33,0.25,298.34,341.97,"tackle"
2022102301,619,54556,"Rachaad White",30,"2022-10-23 13:29:25.900000",29,"TB","right",39.88,34.2,2.49,5.69,0.27,244.15,81.14,"tackle"
2022102301,619,54683,"Ko Kieft",30,"2022-10-23 13:29:25.900000",41,"TB","right",33.86,30.76,6.05,1.45,0.61,64.97,72.03,"tackle"
2022102301,619,NA,"football",30,"2022-10-23 13:29:25.900000",NA,"football","right",39.7400016784668,34.2000007629395,2.27999997138977,4.3600001335144,0.0900000035762787,NA,NA,"tackle"
2022102301,643,25511,"Tom Brady",65,"2022-10-23 13:30:03.099999",12,"TB","right",33.63,29.17,1.4,0.1,0.14,87.59,72.17,"tackle"
2022102301,643,41233,"Mike Evans",65,"2022-10-23 13:30:03.099999",13,"TB","right",55.57,27.21,1.51,1.9,0.14,215.25,256.53,"tackle"
2022102301,643,42368,"Shaq Thompson",65,"2022-10-23 13:30:03.099999",7,"CAR","right",53.4,33.69,2.44,2.45,0.25,194.28,103.51,"tackle"
2022102301,643,42377,"Donovan Smith",65,"2022-10-23 13:30:03.099999",76,"TB","right",45.69,33.48,1.19,0.63,0.13,121.6,100.39,"tackle"
2022102301,643,42470,"Damien Wilson",65,"2022-10-23 13:30:03.099999",57,"CAR","right",49.63,33.28,2.09,1.66,0.21,137.02,132.27,"tackle"
2022102301,643,42474,"Shaquille Mason",65,"2022-10-23 13:30:03.099999",69,"TB","right",47.15,30.61,2.76,1.96,0.29,122.93,114.02,"tackle"
2022102301,643,44896,"Chris Godwin",65,"2022-10-23 13:30:03.099999",14,"TB","right",50.41,35.47,1.42,1.42,0.14,158.02,152.63,"tackle"
2022102301,643,45004,"Xavier Woods",65,"2022-10-23 13:30:03.099999",25,"CAR","right",50.78,29.74,0.53,1.33,0.61,138.27,164.92,"tackle"
2022102301,643,46124,"Donte Jackson",65,"2022-10-23 13:30:03.099999",26,"CAR","right",51.61,31.51,1,0.88,0.1,161.73,126.37,"tackle"
2022102301,643,46527,"Frankie Luvu",65,"2022-10-23 13:30:03.099999",49,"CAR","right",50.61,29.54,2.71,1.57,0.27,143.54,164.17,"tackle"
2022102301,643,47799,"Brian Burns",65,"2022-10-23 13:30:03.099999",53,"CAR","right",43.51,36.22,1.38,0.62,0.15,131.09,104.07,"tackle"
2022102301,643,52421,"Tristan Wirfs",65,"2022-10-23 13:30:03.099999",78,"TB","right",42.61,33.7,1.23,0.58,0.13,67.4,96.07,"tackle"
2022102301,643,52592,"Bravvion Roy",65,"2022-10-23 13:30:03.099999",93,"CAR","right",50.49,31.04,1.27,1.58,0.14,133.57,118.14,"tackle"
2022102301,643,52852,"Myles Hartsfield",65,"2022-10-23 13:30:03.099999",38,"CAR","right",50.88,28.5,4.5,0.72,0.42,212.85,171.42,"tackle"
2022102301,643,53009,"Nick Leverett",65,"2022-10-23 13:30:03.099999",60,"TB","right",53.06,34.61,2.59,2.28,0.27,125.42,89.33,"tackle"
2022102301,643,53524,"Robert Hainsey",65,"2022-10-23 13:30:03.099999",70,"TB","right",49.91,30.89,1.37,1.95,0.15,94.87,155.95,"tackle"
2022102301,643,53587,"Daviyon Nixon",65,"2022-10-23 13:30:03.099999",54,"CAR","right",49.31,30.43,1.99,2.92,0.21,89.8,156.06,"tackle"
2022102301,643,53595,"Keith Taylor",65,"2022-10-23 13:30:03.099999",28,"CAR","right",55.13,25.99,1.87,0.14,0.19,300.38,270.4,"tackle"
2022102301,643,54556,"Rachaad White",65,"2022-10-23 13:30:03.099999",29,"TB","right",50.23,29.7,0.93,0.99,0.13,268.64,176.65,"tackle"
2022102301,643,54571,"Cade Otton",65,"2022-10-23 13:30:03.099999",88,"TB","right",50.47,33,2.02,1.84,0.21,143.64,157.85,"tackle"
2022102301,643,54683,"Ko Kieft",65,"2022-10-23 13:30:03.099999",41,"TB","right",48.47,33.58,3.13,2.55,0.32,130.99,137.76,"tackle"
2022102301,643,54948,"Marquan McCall",65,"2022-10-23 13:30:03.099999",78,"CAR","right",43.74,30.84,2.64,0.55,0.27,97.33,102.7,"tackle"
2022102301,643,NA,"football",65,"2022-10-23 13:30:03.099999",NA,"football","right",50.2400016784668,29.5599994659424,1.08000004291534,0.370000004768372,0.100000001490116,NA,NA,"tackle"
2022102301,664,25511,"Tom Brady",57,"2022-10-23 13:30:35.799999",12,"TB","right",38.62,25.3,0.47,0.63,0.05,184.18,284.52,"tackle"
2022102301,664,41233,"Mike Evans",57,"2022-10-23 13:30:35.799999",13,"TB","right",52.46,12.54,1.39,1.35,0.14,303.8,293.12,"tackle"
2022102301,664,42368,"Shaq Thompson",57,"2022-10-23 13:30:35.799999",7,"CAR","right",37.32,18.22,2.14,1.29,0.22,20.95,238.63,"tackle"
2022102301,664,42377,"Donovan Smith",57,"2022-10-23 13:30:35.799999",76,"TB","right",64.57,26.53,1.22,1.79,0.13,69.62,98.34,"tackle"
2022102301,664,42474,"Shaquille Mason",57,"2022-10-23 13:30:35.799999",69,"TB","right",51.04,25.86,1.03,0.56,0.11,244.4,249.39,"tackle"
2022102301,664,43407,"Juston Burris",57,"2022-10-23 13:30:35.799999",31,"CAR","right",41.53,18.92,0.94,1.51,0.1,290.71,295.15,"tackle"
2022102301,664,43797,"Cory Littleton",57,"2022-10-23 13:30:35.799999",55,"CAR","right",51.84,23.12,1.91,1.29,0.2,232.52,210.54,"tackle"
2022102301,664,44896,"Chris Godwin",57,"2022-10-23 13:30:35.799999",14,"TB","right",54.87,45.83,1.25,0.83,0.12,315.07,329.61,"tackle"
2022102301,664,45004,"Xavier Woods",57,"2022-10-23 13:30:35.799999",25,"CAR","right",65.23,26.63,1.03,0.36,0.1,225.92,83.02,"tackle"
2022102301,664,46124,"Donte Jackson",57,"2022-10-23 13:30:35.799999",26,"CAR","right",56.95,40.73,0.46,0.67,0.05,260.49,273.48,"tackle"
2022102301,664,46205,"Marquis Haynes",57,"2022-10-23 13:30:35.799999",98,"CAR","right",48.16,21.56,0.54,1.44,0.06,219.27,251.09,"tackle"
2022102301,664,46263,"Russell Gage",57,"2022-10-23 13:30:35.799999",17,"TB","right",57.92,9.76,0.43,0.42,0.04,88.02,305.7,"tackle"
2022102301,664,47799,"Brian Burns",57,"2022-10-23 13:30:35.799999",53,"CAR","right",37.99,18.84,1.73,1.03,0.18,266.27,249,"tackle"
2022102301,664,52421,"Tristan Wirfs",57,"2022-10-23 13:30:35.799999",78,"TB","right",43.77,19.21,1.59,0.98,0.17,203.45,202.26,"tackle"
2022102301,664,52592,"Bravvion Roy",57,"2022-10-23 13:30:35.799999",93,"CAR","right",48.48,26.96,1.13,0.79,0.12,196.35,238.13,"tackle"
2022102301,664,52852,"Myles Hartsfield",57,"2022-10-23 13:30:35.799999",38,"CAR","right",52.27,12,1.76,0.73,0.17,300.89,283.65,"tackle"
2022102301,664,53009,"Nick Leverett",57,"2022-10-23 13:30:35.799999",60,"TB","right",48.78,22.39,1.86,1.69,0.2,223.17,235.19,"tackle"
2022102301,664,53524,"Robert Hainsey",57,"2022-10-23 13:30:35.799999",70,"TB","right",39.23,18.95,1.46,2.17,0.15,303.73,284.65,"tackle"
2022102301,664,53595,"Keith Taylor",57,"2022-10-23 13:30:35.799999",28,"CAR","right",58.8,9.98,0.38,0.07,0.04,264.14,281.55,"tackle"
2022102301,664,54556,"Rachaad White",57,"2022-10-23 13:30:35.799999",29,"TB","right",38.26,19.8,0.73,2.85,0.09,265.95,264.18,"tackle"
2022102301,664,54571,"Cade Otton",57,"2022-10-23 13:30:35.799999",88,"TB","right",52.99,26.14,1.65,0.23,0.17,288.76,289.59,"tackle"
2022102301,664,54948,"Marquan McCall",57,"2022-10-23 13:30:35.799999",78,"CAR","right",49.96,25.48,1.31,0.48,0.13,211.87,205.52,"tackle"
2022102301,664,NA,"football",57,"2022-10-23 13:30:35.799999",NA,"football","right",38.5400009155273,19.9099998474121,1.08000004291534,2.83999991416931,0.129999995231628,NA,NA,"tackle"
2022102301,685,25511,"Tom Brady",25,"2022-10-23 13:31:21.299999",12,"TB","right",40.03,25.8,1.67,0.23,0.17,100.28,77.65,"tackle"
2022102301,685,41233,"Mike Evans",25,"2022-10-23 13:31:21.299999",13,"TB","right",60.73,5.43,0.32,1.35,0.03,93.72,261.61,"tackle"
2022102301,685,42368,"Shaq Thompson",25,"2022-10-23 13:31:21.299999",7,"CAR","right",55.56,39.27,4.69,1.05,0.47,152.71,151.64,"tackle"
2022102301,685,42369,"Breshad Perriman",25,"2022-10-23 13:31:21.299999",16,"TB","right",64,53,0.81,0.6,0.08,200.69,222.66,"tackle"
2022102301,685,42377,"Donovan Smith",25,"2022-10-23 13:31:21.299999",76,"TB","right",47.23,24.14,2.66,1.5,0.29,110.71,95.97,"tackle"
2022102301,685,42474,"Shaquille Mason",25,"2022-10-23 13:31:21.299999",69,"TB","right",43.39,19.32,2.87,0.97,0.3,125,112.94,"tackle"
2022102301,685,43407,"Juston Burris",25,"2022-10-23 13:31:21.299999",31,"CAR","right",65.3,11.86,5.01,2.77,0.51,195.99,197.29,"tackle"
2022102301,685,44816,"Leonard Fournette",25,"2022-10-23 13:31:21.299999",7,"TB","right",55.73,10.54,3.64,1.06,0.37,137.82,131.58,"tackle"
2022102301,685,45004,"Xavier Woods",25,"2022-10-23 13:31:21.299999",25,"CAR","right",66.56,7.42,3.14,3.32,0.33,237.87,227.81,"tackle"
2022102301,685,46124,"Donte Jackson",25,"2022-10-23 13:31:21.299999",26,"CAR","right",73.14,30.05,1.88,1.35,0.19,215.38,218.32,"tackle"
2022102301,685,46205,"Marquis Haynes",25,"2022-10-23 13:31:21.299999",98,"CAR","right",49.09,13.42,4.25,2.55,0.44,112.87,114.3,"tackle"
2022102301,685,46263,"Russell Gage",25,"2022-10-23 13:31:21.299999",17,"TB","right",64.32,22.42,0.15,1.02,0.02,212.04,161.37,"tackle"
2022102301,685,46527,"Frankie Luvu",25,"2022-10-23 13:31:21.299999",49,"CAR","right",62.43,2.36,5.47,7.1,0.57,202.31,156.65,"tackle"
2022102301,685,47799,"Brian Burns",25,"2022-10-23 13:31:21.299999",53,"CAR","right",51.16,21.66,2.53,1.06,0.27,169.96,149.5,"tackle"
2022102301,685,52415,"Derrick Brown",25,"2022-10-23 13:31:21.299999",95,"CAR","right",50.32,19.87,3.23,1.32,0.34,114.04,108.44,"tackle"
2022102301,685,52417,"C.J. Henderson",25,"2022-10-23 13:31:21.299999",24,"CAR","right",59.83,4.81,0.6,0.69,0.06,298.53,250.96,"tackle"
2022102301,685,52421,"Tristan Wirfs",25,"2022-10-23 13:31:21.299999",78,"TB","right",43.24,17.79,2.77,1.36,0.3,103.75,100.03,"tackle"
2022102301,685,52446,"Yetur Gross-Matos",25,"2022-10-23 13:31:21.299999",97,"CAR","right",50.48,18.21,3.35,1.86,0.35,122,101.93,"tackle"
2022102301,685,52852,"Myles Hartsfield",25,"2022-10-23 13:31:21.299999",38,"CAR","right",62.39,21.62,4.46,2.17,0.46,162.99,157.08,"tackle"
2022102301,685,53009,"Nick Leverett",25,"2022-10-23 13:31:21.299999",60,"TB","right",53.19,15.45,5.35,2.99,0.56,132.71,121.11,"tackle"
2022102301,685,53524,"Robert Hainsey",25,"2022-10-23 13:31:21.299999",70,"TB","right",48.19,17.29,3.4,1.16,0.35,123.49,112.77,"tackle"
2022102301,685,54556,"Rachaad White",25,"2022-10-23 13:31:21.299999",29,"TB","right",50.99,41.82,2.75,1.03,0.28,122.42,105.42,"tackle"
2022102301,685,NA,"football",25,"2022-10-23 13:31:21.299999",NA,"football","right",60.8400001525879,5.23000001907349,0.230000004172325,1.21000003814697,0.0299999993294477,NA,NA,"tackle"
2022102301,738,25511,"Tom Brady",50,"2022-10-23 13:32:40.000000",12,"TB","right",56.22,25.15,1.27,0.2,0.13,99.79,91.31,"tackle"
2022102301,738,41233,"Mike Evans",50,"2022-10-23 13:32:40.000000",13,"TB","right",71.87,27.06,0.58,1.16,0.06,5.89,88.18,"tackle"
2022102301,738,42368,"Shaq Thompson",50,"2022-10-23 13:32:40.000000",7,"CAR","right",67.96,24.64,0.64,2.1,0.07,134.6,102.31,"tackle"
2022102301,738,42377,"Donovan Smith",50,"2022-10-23 13:32:40.000000",76,"TB","right",63.7,26.95,0.93,0.34,0.1,153.08,133.36,"tackle"
2022102301,738,42474,"Shaquille Mason",50,"2022-10-23 13:32:40.000000",69,"TB","right",67.61,24.33,0.51,1.51,0.1,105.97,112.96,"tackle"
2022102301,738,43407,"Juston Burris",50,"2022-10-23 13:32:40.000000",31,"CAR","right",68.25,24.13,0.51,1.03,0.05,142.35,157.4,"tackle"
2022102301,738,44896,"Chris Godwin",50,"2022-10-23 13:32:40.000000",14,"TB","right",69.69,33.68,3.23,2.08,0.33,145.04,175.87,"tackle"
2022102301,738,45004,"Xavier Woods",50,"2022-10-23 13:32:40.000000",25,"CAR","right",72.95,28.73,0.72,1.91,0.08,224.12,29.59,"tackle"
2022102301,738,46124,"Donte Jackson",50,"2022-10-23 13:32:40.000000",26,"CAR","right",70.72,30.35,1.89,2.15,0.2,213.64,200.77,"tackle"
2022102301,738,46205,"Marquis Haynes",50,"2022-10-23 13:32:40.000000",98,"CAR","right",65.08,24.64,0.64,0.91,0.07,121.99,122.02,"tackle"
2022102301,738,46263,"Russell Gage",50,"2022-10-23 13:32:40.000000",17,"TB","right",70.73,31.41,2.94,2.55,0.31,169.15,182.14,"tackle"
2022102301,738,46527,"Frankie Luvu",50,"2022-10-23 13:32:40.000000",49,"CAR","right",68.59,24.57,0.44,1.35,0.1,220.65,97.05,"tackle"
2022102301,738,47799,"Brian Burns",50,"2022-10-23 13:32:40.000000",53,"CAR","right",66.93,26.75,1.03,0.86,0.11,160.62,79.78,"tackle"
2022102301,738,52415,"Derrick Brown",50,"2022-10-23 13:32:40.000000",95,"CAR","right",68.15,23.47,0.31,2.76,0.03,5.2,180.38,"tackle"
2022102301,738,52417,"C.J. Henderson",50,"2022-10-23 13:32:40.000000",24,"CAR","right",68.11,23.66,0.17,0.39,0.02,268.23,109.92,"tackle"
2022102301,738,52421,"Tristan Wirfs",50,"2022-10-23 13:32:40.000000",78,"TB","right",66.78,23.44,1.72,2.37,0.16,221.12,185.1,"tackle"
2022102301,738,52446,"Yetur Gross-Matos",50,"2022-10-23 13:32:40.000000",97,"CAR","right",62.32,30.38,2.25,1.18,0.23,125.29,84,"tackle"
2022102301,738,52852,"Myles Hartsfield",50,"2022-10-23 13:32:40.000000",38,"CAR","right",70.41,33.68,3.36,2.32,0.34,223.33,170.67,"tackle"
2022102301,738,53009,"Nick Leverett",50,"2022-10-23 13:32:40.000000",60,"TB","right",67.45,24.14,1.42,1.53,0.14,165.1,146.27,"tackle"
2022102301,738,53524,"Robert Hainsey",50,"2022-10-23 13:32:40.000000",70,"TB","right",62.83,29.42,2.47,1.39,0.26,69.78,80.01,"tackle"
2022102301,738,54556,"Rachaad White",50,"2022-10-23 13:32:40.000000",29,"TB","right",68.28,23.68,0.58,1.09,0.05,49.53,45.15,"tackle"
2022102301,738,54571,"Cade Otton",50,"2022-10-23 13:32:40.000000",88,"TB","right",69.7,25.16,1.02,2.46,0.12,178.88,92.48,"tackle"
2022102301,738,NA,"football",50,"2022-10-23 13:32:40.000000",NA,"football","right",68.1999969482422,23.6800003051758,0.449999988079071,0.720000028610229,0.0399999991059303,NA,NA,"tackle"
2022102301,868,38588,"Lavonte David",58,"2022-10-23 13:38:50.500000",54,"TB","right",18.83,31.81,1.08,2.57,0.11,271.79,356.06,"tackle"
2022102301,868,40074,"William Gholston",58,"2022-10-23 13:38:50.500000",92,"TB","right",24.01,30.42,0.7,0.61,0.08,114.94,83.73,"tackle"
2022102301,868,42560,"Rakeem Nunez-Roches",58,"2022-10-23 13:38:50.500000",56,"TB","right",22.45,25.96,2.45,0.21,0.25,327.83,331.12,"tackle"
