"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022103003,1217,43447,"Brandon Shell",12,"2022-10-30 13:52:15.700000",71,"MIA","right",39.28,29.07,2.94,0.61,0.31,103.01,98.14,"tackle"
2022103003,1217,43454,"Tyreek Hill",12,"2022-10-30 13:52:15.700000",10,"MIA","right",78.11,33.52,1.47,1.84,0.15,359.44,338.33,"tackle"
2022103003,1217,44888,"Alex Anzalone",12,"2022-10-30 13:52:15.700000",34,"DET","right",60.58,26.99,4.07,0.43,0.41,72.41,73.54,"tackle"
2022103003,1217,46119,"Connor Williams",12,"2022-10-30 13:52:15.700000",58,"MIA","right",42.92,34.28,4.27,0.55,0.43,101.41,102.08,"tackle"
2022103003,1217,47864,"Will Harris",12,"2022-10-30 13:52:15.700000",25,"DET","right",73.65,21.32,7.01,1.01,0.71,36.1,43.61,"tackle"
2022103003,1217,47929,"Amani Oruwariye",12,"2022-10-30 13:52:15.700000",24,"DET","right",78.58,32.65,0.43,1.94,0.04,301.72,17.21,"tackle"
2022103003,1217,47975,"Isaiah Buggs",12,"2022-10-30 13:52:15.700000",96,"DET","right",47.38,30.64,3.4,1,0.35,86.11,96,"tackle"
2022103003,1217,48233,"Alec Ingold",12,"2022-10-30 13:52:15.700000",30,"MIA","right",32.84,28.35,2.23,0.68,0.22,144.22,141.92,"tackle"
2022103003,1217,52411,"Jeff Okudah",12,"2022-10-30 13:52:15.700000",1,"DET","right",74.72,36.08,5.77,2.74,0.59,132.48,108.27,"tackle"
2022103003,1217,52413,"Tua Tagovailoa",12,"2022-10-30 13:52:15.700000",1,"MIA","right",37.86,15.44,4.78,1.81,0.48,108.16,120.8,"tackle"
2022103003,1217,52447,"Robert Hunt",12,"2022-10-30 13:52:15.700000",68,"MIA","right",45.58,35.34,3.77,1.14,0.41,86.81,80.85,"tackle"
2022103003,1217,52980,"Juju Hughes",12,"2022-10-30 13:52:15.700000",33,"DET","right",55.95,42.29,4.12,0.89,0.42,98.93,103.54,"tackle"
2022103003,1217,53435,"Jaylen Waddle",12,"2022-10-30 13:52:15.700000",17,"MIA","right",80.68,34.21,0.58,3.75,0.07,234.3,117.67,"tackle"
2022103003,1217,53471,"Liam Eichenberg",12,"2022-10-30 13:52:15.700000",74,"MIA","right",33.3,40.82,1.29,0.36,0.13,162.18,151.8,"tackle"
2022103003,1217,53501,"Alim McNeill",12,"2022-10-30 13:52:15.700000",54,"DET","right",47.26,26.76,3.37,0.91,0.34,111.05,111.71,"tackle"
2022103003,1217,53510,"Hunter Long",12,"2022-10-30 13:52:15.700000",84,"MIA","right",50.53,32.18,3.03,0.73,0.3,89.02,87,"tackle"
2022103003,1217,53542,"Derrick Barnes",12,"2022-10-30 13:52:15.700000",55,"DET","right",63.88,23.88,4.75,1.49,0.48,67.77,72.3,"tackle"
2022103003,1217,54467,"Aidan Hutchinson",12,"2022-10-30 13:52:15.700000",97,"DET","right",45.6,24.91,4.35,1.71,0.46,87.81,94.54,"tackle"
2022103003,1217,54511,"Josh Paschal",12,"2022-10-30 13:52:15.700000",93,"DET","right",42.27,32.48,3.84,1.22,0.4,102.74,90.59,"tackle"
2022103003,1217,54562,"Kerby Joseph",12,"2022-10-30 13:52:15.700000",31,"DET","right",80.47,29.94,0.43,2.82,0.06,327.87,201.02,"tackle"
2022103003,1217,NA,"football",12,"2022-10-30 13:52:15.700000",NA,"football","right",77.8399963378906,33.9599990844727,2.01999998092651,1.55999994277954,0.200000002980232,NA,NA,"tackle"
2022103003,1241,40023,"Terron Armstead",48,"2022-10-30 13:52:58.900000",72,"MIA","right",74.09,37.96,1.26,0.3,0.13,43.18,272.73,"tackle"
2022103003,1241,42718,"Raheem Mostert",48,"2022-10-30 13:52:58.900000",31,"MIA","right",74.26,38.48,0.6,1.61,0.07,187.58,317.23,"tackle"
2022103003,1241,43447,"Brandon Shell",48,"2022-10-30 13:52:58.900000",71,"MIA","right",75.95,36.73,0.09,0.27,0.02,170.35,169.46,"tackle"
2022103003,1241,44888,"Alex Anzalone",48,"2022-10-30 13:52:58.900000",34,"DET","right",82.23,39.77,0.51,2.26,0.05,348.82,134.05,"tackle"
2022103003,1241,46111,"Mike Gesicki",48,"2022-10-30 13:52:58.900000",88,"MIA","right",78.35,34.23,1.26,0.6,0.12,297.74,275.71,"tackle"
2022103003,1241,46119,"Connor Williams",48,"2022-10-30 13:52:58.900000",58,"MIA","right",78.4,37.35,1.02,0.34,0.1,198.99,269,"tackle"
2022103003,1241,46671,"Trent Sherfield",48,"2022-10-30 13:52:58.900000",14,"MIA","right",78.15,35.87,1.78,1.03,0.17,334.95,213.44,"tackle"
2022103003,1241,47864,"Will Harris",48,"2022-10-30 13:52:58.900000",25,"DET","right",79.67,39.98,1.5,2.8,0.15,233.37,301.49,"tackle"
2022103003,1241,47929,"Amani Oruwariye",48,"2022-10-30 13:52:58.900000",24,"DET","right",83.58,26.82,1.86,1.66,0.19,350.79,350.29,"tackle"
2022103003,1241,47975,"Isaiah Buggs",48,"2022-10-30 13:52:58.900000",96,"DET","right",78.25,36.58,0.91,0.59,0.1,302.49,234.9,"tackle"
2022103003,1241,48233,"Alec Ingold",48,"2022-10-30 13:52:58.900000",30,"MIA","right",75.08,37.74,0.67,2.61,0.07,322.63,304.7,"tackle"
2022103003,1241,52411,"Jeff Okudah",48,"2022-10-30 13:52:58.900000",1,"DET","right",85.93,44.88,0.46,0.87,0.05,274.79,177.59,"tackle"
2022103003,1241,52413,"Tua Tagovailoa",48,"2022-10-30 13:52:58.900000",1,"MIA","right",67.8,25.16,1.82,1.82,0.19,138.45,145.77,"tackle"
2022103003,1241,52447,"Robert Hunt",48,"2022-10-30 13:52:58.900000",68,"MIA","right",75.1,37.01,0.22,0.46,0.02,307.96,184.98,"tackle"
2022103003,1241,52980,"Juju Hughes",48,"2022-10-30 13:52:58.900000",33,"DET","right",75.38,38.05,0.86,1.27,0.09,108.05,281.3,"tackle"
2022103003,1241,53471,"Liam Eichenberg",48,"2022-10-30 13:52:58.900000",74,"MIA","right",82.24,40.36,0.99,3.28,0.1,163.88,99.36,"tackle"
2022103003,1241,53501,"Alim McNeill",48,"2022-10-30 13:52:58.900000",54,"DET","right",76.48,37.87,1.05,1.48,0.1,274.44,338.55,"tackle"
2022103003,1241,53542,"Derrick Barnes",48,"2022-10-30 13:52:58.900000",55,"DET","right",75.15,38.46,0.3,1.17,0.03,219.24,115.34,"tackle"
2022103003,1241,54467,"Aidan Hutchinson",48,"2022-10-30 13:52:58.900000",97,"DET","right",75.02,38.76,0.49,1.04,0.05,235.02,3.3,"tackle"
2022103003,1241,54511,"Josh Paschal",48,"2022-10-30 13:52:58.900000",93,"DET","right",77.06,36.66,0.45,0.84,0.05,303.83,355.8,"tackle"
2022103003,1241,54562,"Kerby Joseph",48,"2022-10-30 13:52:58.900000",31,"DET","right",87.62,35.88,3.88,1.48,0.39,293.12,292.48,"tackle"
2022103003,1241,54938,"Braylon Sanders",48,"2022-10-30 13:52:58.900000",86,"MIA","right",85,44.55,0.48,1.23,0.04,102.27,190.04,"tackle"
2022103003,1241,NA,"football",48,"2022-10-30 13:52:58.900000",NA,"football","right",74.5199966430664,38.0999984741211,0.159999996423721,1.04999995231628,0.00999999977648258,NA,NA,"tackle"
2022103003,1262,40023,"Terron Armstead",22,"2022-10-30 13:53:37.799999",72,"MIA","right",72.83,26.1,0.62,1.31,0.07,117.94,154.92,"tackle"
2022103003,1262,42718,"Raheem Mostert",22,"2022-10-30 13:53:37.799999",31,"MIA","right",74.53,42.76,4.56,2.64,0.46,140.7,128.3,"tackle"
2022103003,1262,43447,"Brandon Shell",22,"2022-10-30 13:53:37.799999",71,"MIA","right",71.73,23.14,2.16,0.72,0.22,105.46,119.58,"tackle"
2022103003,1262,43454,"Tyreek Hill",22,"2022-10-30 13:53:37.799999",10,"MIA","right",80.79,23.49,3.6,2.09,0.37,87.72,60.25,"tackle"
2022103003,1262,44888,"Alex Anzalone",22,"2022-10-30 13:53:37.799999",34,"DET","right",82.19,24.61,1.95,4.2,0.21,241.51,193.64,"tackle"
2022103003,1262,46111,"Mike Gesicki",22,"2022-10-30 13:53:37.799999",88,"MIA","right",80.92,6.33,1.06,2.68,0.1,19.39,45.04,"tackle"
2022103003,1262,46119,"Connor Williams",22,"2022-10-30 13:53:37.799999",58,"MIA","right",73.13,24.14,2.74,1.72,0.28,108.36,106.77,"tackle"
2022103003,1262,47864,"Will Harris",22,"2022-10-30 13:53:37.799999",25,"DET","right",87,19.59,4.98,2.76,0.5,291.02,324.29,"tackle"
2022103003,1262,47929,"Amani Oruwariye",22,"2022-10-30 13:53:37.799999",24,"DET","right",82.1,20.15,2.4,3.14,0.25,333.55,10.59,"tackle"
2022103003,1262,47975,"Isaiah Buggs",22,"2022-10-30 13:53:37.799999",96,"DET","right",79.54,24.03,4.93,2.31,0.5,109.73,98.59,"tackle"
2022103003,1262,48233,"Alec Ingold",22,"2022-10-30 13:53:37.799999",30,"MIA","right",80.68,42.18,3.4,0.83,0.34,171,168.12,"tackle"
2022103003,1262,52411,"Jeff Okudah",22,"2022-10-30 13:53:37.799999",1,"DET","right",84.4,36.27,5.18,2.2,0.53,189.94,185.94,"tackle"
2022103003,1262,52413,"Tua Tagovailoa",22,"2022-10-30 13:53:37.799999",1,"MIA","right",71.48,28.96,1.37,0.36,0.14,97.99,86.23,"tackle"
2022103003,1262,52447,"Robert Hunt",22,"2022-10-30 13:53:37.799999",68,"MIA","right",74.52,22.37,2.66,1.29,0.27,93.85,88.62,"tackle"
2022103003,1262,52980,"Juju Hughes",22,"2022-10-30 13:53:37.799999",33,"DET","right",93.57,31.81,4.27,1.47,0.43,237.31,226.21,"tackle"
2022103003,1262,53435,"Jaylen Waddle",22,"2022-10-30 13:53:37.799999",17,"MIA","right",91.91,29.52,2.44,2.07,0.25,240.67,209.77,"tackle"
2022103003,1262,53471,"Liam Eichenberg",22,"2022-10-30 13:53:37.799999",74,"MIA","right",74.3,25.25,2.89,1.43,0.29,119.96,110.57,"tackle"
2022103003,1262,53501,"Alim McNeill",22,"2022-10-30 13:53:37.799999",54,"DET","right",73.85,23.22,2.97,1.75,0.3,83.89,109.55,"tackle"
2022103003,1262,53542,"Derrick Barnes",22,"2022-10-30 13:53:37.799999",55,"DET","right",78.16,22.6,3.2,3.63,0.32,68.94,36.66,"tackle"
2022103003,1262,54467,"Aidan Hutchinson",22,"2022-10-30 13:53:37.799999",97,"DET","right",72.09,26.53,1.26,1.42,0.13,89.35,80.67,"tackle"
2022103003,1262,54511,"Josh Paschal",22,"2022-10-30 13:53:37.799999",93,"DET","right",76.67,22.44,3.53,1.84,0.36,90.2,78.55,"tackle"
2022103003,1262,54562,"Kerby Joseph",22,"2022-10-30 13:53:37.799999",31,"DET","right",81.36,22.84,3.57,4.03,0.38,288.64,279.74,"tackle"
2022103003,1262,NA,"football",22,"2022-10-30 13:53:37.799999",NA,"football","right",80.6399993896484,23.5100002288818,2.72000002861023,3.00999999046326,0.270000010728836,NA,NA,"tackle"
2022103003,1342,38548,"Melvin Ingram",46,"2022-10-30 13:58:40.500000",6,"MIA","left",83.08,20.4,2.12,0.48,0.21,305.25,283.89,"tackle"
2022103003,1342,43290,"Jared Goff",46,"2022-10-30 13:58:40.500000",16,"DET","left",91.97,23.89,0.96,0.5,0.1,283.29,263.56,"tackle"
2022103003,1342,43305,"Taylor Decker",46,"2022-10-30 13:58:40.500000",68,"DET","left",81.67,23.61,1.01,1.45,0.11,57.56,288.38,"tackle"
2022103003,1342,43321,"Emmanuel Ogbah",46,"2022-10-30 13:58:40.500000",91,"MIA","left",82.27,25.85,1.21,1.1,0.12,251.4,233.45,"tackle"
2022103003,1342,43327,"Xavien Howard",46,"2022-10-30 13:58:40.500000",25,"MIA","left",75.29,31.29,2.8,2.93,0.28,151.85,114.97,"tackle"
2022103003,1342,43503,"Elandon Roberts",46,"2022-10-30 13:58:40.500000",52,"MIA","left",82.6,23.28,0.89,1.41,0.1,354.32,309.7,"tackle"
2022103003,1342,43584,"Kalif Raymond",46,"2022-10-30 13:58:40.500000",11,"DET","left",77.36,23.81,2.95,2.8,0.3,178.62,241.38,"tackle"
2022103003,1342,44930,"Josh Reynolds",46,"2022-10-30 13:58:40.500000",8,"DET","left",76.82,19.37,1.87,0.82,0.19,289.89,347.77,"tackle"
2022103003,1342,44947,"Jamaal Williams",46,"2022-10-30 13:58:40.500000",30,"DET","left",80.53,24.04,1.1,1.68,0.11,11.74,286.03,"tackle"
2022103003,1342,46089,"Frank Ragnow",46,"2022-10-30 13:58:40.500000",77,"DET","left",81.29,24.26,1.84,2.38,0.18,239.88,272.05,"tackle"
2022103003,1342,46142,"Jerome Baker",46,"2022-10-30 13:58:40.500000",55,"MIA","left",81.73,24.59,0.63,1.84,0.05,348.87,293.43,"tackle"
2022103003,1342,46307,"Zach Sieler",46,"2022-10-30 13:58:40.500000",92,"MIA","left",80.31,22.6,0.33,1.66,0.04,18.09,194.53,"tackle"
2022103003,1342,46679,"Evan Brown",46,"2022-10-30 13:58:40.500000",63,"DET","left",82.5,24.86,1.52,2.66,0.14,244.29,277.55,"tackle"
2022103003,1342,47934,"Andrew Van Ginkel",46,"2022-10-30 13:58:40.500000",43,"MIA","left",80.44,22.66,0.89,1.21,0.09,327.71,312.84,"tackle"
2022103003,1342,52464,"Raekwon Davis",46,"2022-10-30 13:58:40.500000",98,"MIA","left",81.08,23.95,1.64,2.48,0.17,186.07,238.14,"tackle"
2022103003,1342,52483,"Jonah Jackson",46,"2022-10-30 13:58:40.500000",73,"DET","left",79.62,22.63,1.26,2.49,0.14,251.33,242.69,"tackle"
2022103003,1342,53436,"Penei Sewell",46,"2022-10-30 13:58:40.500000",58,"DET","left",82.94,25.74,0.67,0.94,0.07,235.16,239.25,"tackle"
2022103003,1342,53465,"Jevon Holland",46,"2022-10-30 13:58:40.500000",8,"MIA","left",78.03,25.06,0.38,2.02,0.04,148.02,164.97,"tackle"
2022103003,1342,53541,"Amon-Ra St. Brown",46,"2022-10-30 13:58:40.500000",14,"DET","left",74.86,30.29,0.27,3.99,0.04,10.62,170.05,"tackle"
2022103003,1342,53959,"Brock Wright",46,"2022-10-30 13:58:40.500000",89,"DET","left",83.68,21.11,1.72,1.12,0.17,252.76,278.78,"tackle"
2022103003,1342,54936,"Kader Kohou",46,"2022-10-30 13:58:40.500000",28,"MIA","left",75.86,19.88,2.92,0.33,0.29,44.88,354.77,"tackle"
2022103003,1342,54937,"Verone McKinley",46,"2022-10-30 13:58:40.500000",32,"MIA","left",73.75,23.72,4.83,3.14,0.49,90.01,74.86,"tackle"
2022103003,1342,NA,"football",46,"2022-10-30 13:58:40.500000",NA,"football","left",80.5299987792969,24.0100002288818,1.11000001430511,1.5900000333786,0.109999999403954,NA,NA,"tackle"
2022103003,1363,38548,"Melvin Ingram",34,"2022-10-30 13:59:14.200000",6,"MIA","left",73.71,40.82,1.88,3.64,0.21,226.84,356.49,"tackle"
2022103003,1363,43290,"Jared Goff",34,"2022-10-30 13:59:14.200000",16,"DET","left",83.61,22.6,1.53,0.64,0.15,306.93,316.67,"tackle"
2022103003,1363,43305,"Taylor Decker",34,"2022-10-30 13:59:14.200000",68,"DET","left",83.08,21.37,1.55,0.32,0.16,295.6,285.5,"tackle"
2022103003,1363,43321,"Emmanuel Ogbah",34,"2022-10-30 13:59:14.200000",91,"MIA","left",77.18,24.51,3.44,2.5,0.37,338.96,312.69,"tackle"
2022103003,1363,43327,"Xavien Howard",34,"2022-10-30 13:59:14.200000",25,"MIA","left",74.68,40.8,1.17,1.66,0.12,116.68,53.14,"tackle"
2022103003,1363,43503,"Elandon Roberts",34,"2022-10-30 13:59:14.200000",52,"MIA","left",71.77,36.49,2.49,3.51,0.27,0.01,349.87,"tackle"
2022103003,1363,43584,"Kalif Raymond",34,"2022-10-30 13:59:14.200000",11,"DET","left",75.74,23.07,2.54,1.89,0.27,347.08,334.47,"tackle"
2022103003,1363,44930,"Josh Reynolds",34,"2022-10-30 13:59:14.200000",8,"DET","left",78.49,41.32,1.48,0.87,0.15,218.61,164.79,"tackle"
2022103003,1363,46089,"Frank Ragnow",34,"2022-10-30 13:59:14.200000",77,"DET","left",74.96,37.19,2.45,2.96,0.26,338.86,310.09,"tackle"
2022103003,1363,46142,"Jerome Baker",34,"2022-10-30 13:59:14.200000",55,"MIA","left",74.07,39.3,1,2.47,0.11,39.18,12.64,"tackle"
2022103003,1363,46307,"Zach Sieler",34,"2022-10-30 13:59:14.200000",92,"MIA","left",76.6,32.01,5.78,2.53,0.6,316.56,305.63,"tackle"
2022103003,1363,46679,"Evan Brown",34,"2022-10-30 13:59:14.200000",63,"DET","left",75.9,27.23,2.43,2.21,0.26,329.17,319.45,"tackle"
2022103003,1363,47934,"Andrew Van Ginkel",34,"2022-10-30 13:59:14.200000",43,"MIA","left",73.55,29.43,5.33,1.29,0.54,5.73,352.96,"tackle"
2022103003,1363,52443,"D'Andre Swift",34,"2022-10-30 13:59:14.200000",32,"DET","left",86.22,12.77,1.34,0.88,0.13,304.09,296.59,"tackle"
2022103003,1363,52464,"Raekwon Davis",34,"2022-10-30 13:59:14.200000",98,"MIA","left",76.52,33.64,4.07,1.89,0.42,306.09,310.47,"tackle"
2022103003,1363,52483,"Jonah Jackson",34,"2022-10-30 13:59:14.200000",73,"DET","left",70.66,37.31,3.23,3.38,0.34,227.51,285.53,"tackle"
2022103003,1363,53436,"Penei Sewell",34,"2022-10-30 13:59:14.200000",58,"DET","left",72.05,40.38,1.51,2.61,0.16,83.62,330.88,"tackle"
2022103003,1363,53465,"Jevon Holland",34,"2022-10-30 13:59:14.200000",8,"MIA","left",75.06,38.28,1.3,0.58,0.13,233.71,252.73,"tackle"
2022103003,1363,53541,"Amon-Ra St. Brown",34,"2022-10-30 13:59:14.200000",14,"DET","left",74.89,40.53,0.7,2.98,0.08,283.88,2.76,"tackle"
2022103003,1363,53959,"Brock Wright",34,"2022-10-30 13:59:14.200000",89,"DET","left",68.13,30.75,6.77,1.4,0.69,268.84,323.68,"tackle"
2022103003,1363,54936,"Kader Kohou",34,"2022-10-30 13:59:14.200000",28,"MIA","left",67.64,29.97,4.11,3.62,0.42,13.27,326.72,"tackle"
2022103003,1363,54937,"Verone McKinley",34,"2022-10-30 13:59:14.200000",32,"MIA","left",70.98,40.3,2.81,2.86,0.3,71.91,6.01,"tackle"
2022103003,1363,NA,"football",34,"2022-10-30 13:59:14.200000",NA,"football","left",74.9000015258789,40.4500007629395,0.349999994039536,2.34999990463257,0.0399999991059303,NA,NA,"tackle"
2022103003,1387,38707,"Justin Bethel",55,"2022-10-30 13:59:56.000000",20,"MIA","left",67.56,26.1,0.52,1.85,0.06,152.83,7.53,"tackle"
2022103003,1387,40030,"John Jenkins",55,"2022-10-30 13:59:56.000000",77,"MIA","left",69.96,24.3,2.68,2.85,0.28,295.91,286.91,"tackle"
2022103003,1387,43290,"Jared Goff",55,"2022-10-30 13:59:56.000000",16,"DET","left",80.43,35.02,2.33,1.53,0.24,246.63,256.17,"tackle"
2022103003,1387,43305,"Taylor Decker",55,"2022-10-30 13:59:56.000000",68,"DET","left",70.62,22.89,2.55,1.17,0.27,303.25,297.61,"tackle"
2022103003,1387,43321,"Emmanuel Ogbah",55,"2022-10-30 13:59:56.000000",91,"MIA","left",69.95,27.1,2.1,2.14,0.22,298.63,277.7,"tackle"
2022103003,1387,43327,"Xavien Howard",55,"2022-10-30 13:59:56.000000",25,"MIA","left",64.36,20.14,2.05,1.5,0.21,20.19,13.64,"tackle"
2022103003,1387,43503,"Elandon Roberts",55,"2022-10-30 13:59:56.000000",52,"MIA","left",67.72,26.89,0.91,2.79,0.11,10.32,340.88,"tackle"
2022103003,1387,43584,"Kalif Raymond",55,"2022-10-30 13:59:56.000000",11,"DET","left",64.8,20.9,2.45,2.63,0.26,2.99,9.28,"tackle"
2022103003,1387,44887,"Duke Riley",55,"2022-10-30 13:59:56.000000",45,"MIA","left",67.79,23.07,3.47,2.75,0.36,329.71,308.6,"tackle"
2022103003,1387,44947,"Jamaal Williams",55,"2022-10-30 13:59:56.000000",30,"DET","left",67.64,27.11,0.92,2.55,0.1,173.49,354.28,"tackle"
2022103003,1387,46089,"Frank Ragnow",55,"2022-10-30 13:59:56.000000",77,"DET","left",68.58,19.19,1.46,0.91,0.15,347.17,348.94,"tackle"
2022103003,1387,46142,"Jerome Baker",55,"2022-10-30 13:59:56.000000",55,"MIA","left",68.41,26,0.63,2.28,0.07,257.19,294.4,"tackle"
2022103003,1387,46307,"Zach Sieler",55,"2022-10-30 13:59:56.000000",92,"MIA","left",77.24,14.79,0.74,3.21,0.07,342.66,326.46,"tackle"
2022103003,1387,46679,"Evan Brown",55,"2022-10-30 13:59:56.000000",63,"DET","left",69.79,20.69,1.73,0.27,0.17,341.18,332.25,"tackle"
2022103003,1387,47791,"T.J. Hockenson",55,"2022-10-30 13:59:56.000000",88,"DET","left",73.65,17.46,1.24,1.54,0.13,290.85,296.06,"tackle"
2022103003,1387,52464,"Raekwon Davis",55,"2022-10-30 13:59:56.000000",98,"MIA","left",70.19,19.98,1.57,0.71,0.15,335.42,24.87,"tackle"
2022103003,1387,52483,"Jonah Jackson",55,"2022-10-30 13:59:56.000000",73,"DET","left",77.59,15.73,0.43,1.43,0.05,332.91,305.13,"tackle"
2022103003,1387,53436,"Penei Sewell",55,"2022-10-30 13:59:56.000000",58,"DET","left",71.94,25.73,2.37,1.49,0.25,264.26,257.96,"tackle"
2022103003,1387,53447,"Jaelan Phillips",55,"2022-10-30 13:59:56.000000",15,"MIA","left",73.45,22.91,2.71,0.77,0.27,291.22,288.39,"tackle"
2022103003,1387,53465,"Jevon Holland",55,"2022-10-30 13:59:56.000000",8,"MIA","left",66.09,25.53,1.15,1.88,0.12,29.37,19.05,"tackle"
2022103003,1387,53959,"Brock Wright",55,"2022-10-30 13:59:56.000000",89,"DET","left",69.7,22.28,3.51,2.43,0.36,298.43,313.18,"tackle"
2022103003,1387,54642,"James Mitchell",55,"2022-10-30 13:59:56.000000",82,"DET","left",71.22,26.45,1.7,1.14,0.17,286.53,281.98,"tackle"
2022103003,1387,NA,"football",55,"2022-10-30 13:59:56.000000",NA,"football","left",67.629997253418,27.0200004577637,0.529999971389771,1.32000005245209,0.0500000007450581,NA,NA,"tackle"
2022103003,1408,38548,"Melvin Ingram",57,"2022-10-30 14:00:33.500000",6,"MIA","left",61.2,9.56,1.9,2.02,0.2,186.81,175.78,"tackle"
2022103003,1408,43290,"Jared Goff",57,"2022-10-30 14:00:33.500000",16,"DET","left",78.03,30.53,1.27,0.81,0.12,204.34,200.79,"tackle"
2022103003,1408,43305,"Taylor Decker",57,"2022-10-30 14:00:33.500000",68,"DET","left",61.53,14.17,3.04,1.05,0.31,252.02,254.56,"tackle"
2022103003,1408,43327,"Xavien Howard",57,"2022-10-30 14:00:33.500000",25,"MIA","left",53.68,19.39,4.15,2.81,0.43,209.53,224.52,"tackle"
2022103003,1408,43503,"Elandon Roberts",57,"2022-10-30 14:00:33.500000",52,"MIA","left",53.33,8.92,4.27,4.73,0.46,253.28,261.89,"tackle"
2022103003,1408,43584,"Kalif Raymond",57,"2022-10-30 14:00:33.500000",11,"DET","left",56.11,7.42,2.65,1.76,0.27,276.06,237.99,"tackle"
2022103003,1408,44887,"Duke Riley",57,"2022-10-30 14:00:33.500000",45,"MIA","left",64.67,13.83,4.13,2.23,0.42,251.83,264.62,"tackle"
2022103003,1408,44947,"Jamaal Williams",57,"2022-10-30 14:00:33.500000",30,"DET","left",53.11,8.35,4.44,4.57,0.47,192.53,258.32,"tackle"
2022103003,1408,46089,"Frank Ragnow",57,"2022-10-30 14:00:33.500000",77,"DET","left",69.19,20.09,0.37,0.67,0.04,219.01,197.02,"tackle"
2022103003,1408,46142,"Jerome Baker",57,"2022-10-30 14:00:33.500000",55,"MIA","left",58.93,11.78,3.35,1.6,0.34,222.23,236.71,"tackle"
2022103003,1408,46307,"Zach Sieler",57,"2022-10-30 14:00:33.500000",92,"MIA","left",68.64,21.27,0.69,0.7,0.07,70.22,272.92,"tackle"
2022103003,1408,46679,"Evan Brown",57,"2022-10-30 14:00:33.500000",63,"DET","left",68,21.79,0.07,0.05,0.07,70.39,233.19,"tackle"
2022103003,1408,47791,"T.J. Hockenson",57,"2022-10-30 14:00:33.500000",88,"DET","left",68.71,23.05,0.38,0.3,0.04,236.62,331.66,"tackle"
2022103003,1408,47796,"Christian Wilkins",57,"2022-10-30 14:00:33.500000",94,"MIA","left",68.37,20.91,0.27,0.18,0.03,239.06,53.35,"tackle"
2022103003,1408,47934,"Andrew Van Ginkel",57,"2022-10-30 14:00:33.500000",43,"MIA","left",53.34,11.28,6.69,2.72,0.68,210.37,222.22,"tackle"
2022103003,1408,52464,"Raekwon Davis",57,"2022-10-30 14:00:33.500000",98,"MIA","left",70.49,20.41,0.5,0.72,0.05,265.22,27.99,"tackle"
2022103003,1408,52483,"Jonah Jackson",57,"2022-10-30 14:00:33.500000",73,"DET","left",62.09,13.37,1.91,1.4,0.2,224.76,216.05,"tackle"
2022103003,1408,53436,"Penei Sewell",57,"2022-10-30 14:00:33.500000",58,"DET","left",57.84,10.06,2.92,2.14,0.31,228.39,229.06,"tackle"
2022103003,1408,53465,"Jevon Holland",57,"2022-10-30 14:00:33.500000",8,"MIA","left",53.96,9.84,2.21,3.55,0.24,178.35,204.86,"tackle"
2022103003,1408,53541,"Amon-Ra St. Brown",57,"2022-10-30 14:00:33.500000",14,"DET","left",58.73,21.97,2.4,2.12,0.25,187.44,188.2,"tackle"
2022103003,1408,53959,"Brock Wright",57,"2022-10-30 14:00:33.500000",89,"DET","left",67.99,15.85,3.94,1.59,0.4,241.24,240.82,"tackle"
2022103003,1408,54936,"Kader Kohou",57,"2022-10-30 14:00:33.500000",28,"MIA","left",53.91,7.86,3.46,2.74,0.36,280.51,256.22,"tackle"
2022103003,1408,NA,"football",57,"2022-10-30 14:00:33.500000",NA,"football","left",53.1300010681152,7.96000003814697,4.46999979019165,4.15000009536743,0.479999989271164,NA,NA,"tackle"
2022103003,1484,43290,"Jared Goff",12,"2022-10-30 14:02:41.200000",16,"DET","left",61.23,24.28,1.59,0.84,0.16,286.05,284.05,"tackle"
2022103003,1484,43305,"Taylor Decker",12,"2022-10-30 14:02:41.200000",68,"DET","left",64.7,23.64,0.61,1.09,0.06,328.43,28.87,"tackle"
2022103003,1484,43321,"Emmanuel Ogbah",12,"2022-10-30 14:02:41.200000",91,"MIA","left",57.26,30.52,2.51,0.56,0.25,339.32,328.5,"tackle"
2022103003,1484,43327,"Xavien Howard",12,"2022-10-30 14:02:41.200000",25,"MIA","left",41.37,50.72,2.3,2.91,0.24,7.82,11.86,"tackle"
2022103003,1484,43584,"Kalif Raymond",12,"2022-10-30 14:02:41.200000",11,"DET","left",29.92,46.27,1.96,3.35,0.21,75.04,313.6,"tackle"
2022103003,1484,44887,"Duke Riley",12,"2022-10-30 14:02:41.200000",45,"MIA","left",51.08,23.82,3.88,1.31,0.39,322.56,312.45,"tackle"
2022103003,1484,44930,"Josh Reynolds",12,"2022-10-30 14:02:41.200000",8,"DET","left",36.06,14.73,1.6,0.57,0.16,0.79,11.1,"tackle"
2022103003,1484,46089,"Frank Ragnow",12,"2022-10-30 14:02:41.200000",77,"DET","left",58.09,23.12,2.27,0.88,0.24,322.76,313.61,"tackle"
2022103003,1484,46142,"Jerome Baker",12,"2022-10-30 14:02:41.200000",55,"MIA","left",43.4,44.02,6.04,2.38,0.62,348.14,342.25,"tackle"
