"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022110600,524,53543,"Drew Dalman",45,"2022-11-06 13:22:03.099999",67,"ATL","left",27,43.23,2.89,2.48,0.3,251.4,314.11,"tackle"
2022110600,524,54625,"Otito Ogbonnia",45,"2022-11-06 13:22:03.099999",93,"LAC","left",29.8,39.1,3.82,1.77,0.4,311.39,287.76,"tackle"
2022110600,524,NA,"football",45,"2022-11-06 13:22:03.099999",NA,"football","left",28.1100006103516,41.8899993896484,1.74000000953674,3.38000011444092,0.189999997615814,NA,NA,"tackle"
2022110600,545,39975,"Cordarrelle Patterson",38,"2022-11-06 13:22:39.200000",84,"ATL","left",28.09,25.94,1.1,2.48,0.07,99.78,296.74,"tackle"
2022110600,545,41231,"Khalil Mack",38,"2022-11-06 13:22:39.200000",52,"LAC","left",27.65,26.94,2.11,2.14,0.22,127.14,130.51,"tackle"
2022110600,545,41232,"Jake Matthews",38,"2022-11-06 13:22:39.200000",70,"ATL","left",24.99,18.65,1.89,1.96,0.19,322.49,263.64,"tackle"
2022110600,545,42345,"Marcus Mariota",38,"2022-11-06 13:22:39.200000",1,"ATL","left",33.76,32.93,1.42,2.5,0.15,269.25,308.45,"tackle"
2022110600,545,42559,"Christian Covington",38,"2022-11-06 13:22:39.200000",95,"LAC","left",28.65,24.35,2.59,0.51,0.27,346.71,330.2,"tackle"
2022110600,545,42899,"Damiere Byrd",38,"2022-11-06 13:22:39.200000",14,"ATL","left",21.69,26.77,1.74,2.07,0.17,163.8,180.8,"tackle"
2022110600,545,43332,"Austin Johnson",38,"2022-11-06 13:22:39.200000",98,"LAC","left",24.2,25.13,1.37,1.41,0.14,186.11,199,"tackle"
2022110600,545,43791,"Morgan Fox",38,"2022-11-06 13:22:39.200000",56,"LAC","left",27.18,21.86,1.81,0.8,0.18,26.23,343.37,"tackle"
2022110600,545,45571,"Michael Davis",38,"2022-11-06 13:22:39.200000",43,"LAC","left",24.05,32.14,4.12,2.14,0.42,122.82,127.12,"tackle"
2022110600,545,46086,"Derwin James",38,"2022-11-06 13:22:39.200000",3,"LAC","left",29.21,18.33,1.11,1.19,0.12,146.4,125,"tackle"
2022110600,545,46264,"Sebastian Joseph",38,"2022-11-06 13:22:39.200000",69,"LAC","left",27.4,25.91,1.93,0.97,0.19,111.23,48.47,"tackle"
2022110600,545,46992,"KhaDarel Hodge",38,"2022-11-06 13:22:39.200000",12,"ATL","left",24.18,23.54,2.12,1.58,0.21,332.6,42.42,"tackle"
2022110600,545,47797,"Chris Lindstrom",38,"2022-11-06 13:22:39.200000",63,"ATL","left",26.74,24.72,0.85,0.17,0.08,14.16,352.45,"tackle"
2022110600,545,47814,"Kaleb McGary",38,"2022-11-06 13:22:39.200000",76,"ATL","left",23.4,24.71,0.82,1.93,0.09,47.35,223,"tackle"
2022110600,545,47843,"Nasir Adderley",38,"2022-11-06 13:22:39.200000",24,"LAC","left",24.11,24.17,2.47,1.05,0.24,72.09,54.3,"tackle"
2022110600,545,47913,"Drue Tranquill",38,"2022-11-06 13:22:39.200000",49,"LAC","left",29.26,26.43,2.83,2.57,0.27,1.16,311.65,"tackle"
2022110600,545,52486,"Matt Hennessy",38,"2022-11-06 13:22:39.200000",61,"ATL","left",27.78,21.67,1.72,0.68,0.17,327.93,351.76,"tackle"
2022110600,545,52594,"Alohi Gilman",38,"2022-11-06 13:22:39.200000",32,"LAC","left",22.45,26.88,1.57,1.58,0.15,34.85,88.27,"tackle"
2022110600,545,53433,"Kyle Pitts",38,"2022-11-06 13:22:39.200000",8,"ATL","left",24.61,25.26,1.33,2.39,0.14,246.41,213.98,"tackle"
2022110600,545,53476,"Asante Samuel",38,"2022-11-06 13:22:39.200000",26,"LAC","left",24.47,15.27,1.47,1.97,0.15,42.85,62.93,"tackle"
2022110600,545,53543,"Drew Dalman",38,"2022-11-06 13:22:39.200000",67,"ATL","left",29.46,22.52,2.31,1.53,0.23,347.34,347.39,"tackle"
2022110600,545,54038,"Feleipe Franks",38,"2022-11-06 13:22:39.200000",15,"ATL","left",28.56,17.73,2.14,1.8,0.22,241.68,204.91,"tackle"
2022110600,545,NA,"football",38,"2022-11-06 13:22:39.200000",NA,"football","left",28.1599998474121,26.1100006103516,2.15000009536743,0.759999990463257,0.209999993443489,NA,NA,"tackle"
2022110600,566,39975,"Cordarrelle Patterson",23,"2022-11-06 13:23:21.400000",84,"ATL","left",14.25,52.65,1.02,3.5,0.12,180.99,321.08,"tackle"
2022110600,566,41231,"Khalil Mack",23,"2022-11-06 13:23:21.400000",52,"LAC","left",33.26,35.09,4.95,1.52,0.49,297.41,307.48,"tackle"
2022110600,566,41232,"Jake Matthews",23,"2022-11-06 13:23:21.400000",70,"ATL","left",34.63,23.67,0.68,0.71,0.07,275.66,250.21,"tackle"
2022110600,566,41269,"Kyle Van Noy",23,"2022-11-06 13:23:21.400000",8,"LAC","left",35.41,22.99,0.32,1.22,0.03,295,306.09,"tackle"
2022110600,566,42345,"Marcus Mariota",23,"2022-11-06 13:23:21.400000",1,"ATL","left",33.66,28.04,1.53,0.28,0.15,316.5,295.23,"tackle"
2022110600,566,42899,"Damiere Byrd",23,"2022-11-06 13:23:21.400000",14,"ATL","left",20.56,21.6,1.6,0.12,0.16,0.18,12.43,"tackle"
2022110600,566,42935,"Bryce Callahan",23,"2022-11-06 13:23:21.400000",23,"LAC","left",17.3,5.32,1.38,2.46,0.15,10.89,235.69,"tackle"
2022110600,566,43791,"Morgan Fox",23,"2022-11-06 13:23:21.400000",56,"LAC","left",31.4,26.66,2.91,0.83,0.3,331.81,323.26,"tackle"
2022110600,566,45571,"Michael Davis",23,"2022-11-06 13:23:21.400000",43,"LAC","left",14.24,51.5,0.23,2.9,0.03,80.87,31.68,"tackle"
2022110600,566,46086,"Derwin James",23,"2022-11-06 13:23:21.400000",3,"LAC","left",13.23,29.32,3.82,0.8,0.39,36.75,30.89,"tackle"
2022110600,566,46264,"Sebastian Joseph",23,"2022-11-06 13:23:21.400000",69,"LAC","left",31.67,30.39,2.24,0.35,0.22,330.48,317.34,"tackle"
2022110600,566,47797,"Chris Lindstrom",23,"2022-11-06 13:23:21.400000",63,"ATL","left",34.11,29.64,2.27,0.4,0.23,319.71,315.54,"tackle"
2022110600,566,47814,"Kaleb McGary",23,"2022-11-06 13:23:21.400000",76,"ATL","left",35.13,31.14,2.68,0.73,0.28,307.78,306.04,"tackle"
2022110600,566,47843,"Nasir Adderley",23,"2022-11-06 13:23:21.400000",24,"LAC","left",24.2,41.63,1.54,1.6,0.16,261.34,54.64,"tackle"
2022110600,566,47913,"Drue Tranquill",23,"2022-11-06 13:23:21.400000",49,"LAC","left",23.24,41.27,3.31,3.74,0.34,64.37,47.13,"tackle"
2022110600,566,48374,"Olamide Zaccheaus",23,"2022-11-06 13:23:21.400000",17,"ATL","left",23.46,3.37,1.32,2.12,0.14,1.28,192.05,"tackle"
2022110600,566,52431,"Kenneth Murray",23,"2022-11-06 13:23:21.400000",9,"LAC","left",20.53,26.53,4.73,1.09,0.47,18.2,20.52,"tackle"
2022110600,566,52486,"Matt Hennessy",23,"2022-11-06 13:23:21.400000",61,"ATL","left",30.89,28,3.73,1.17,0.38,317.49,314.65,"tackle"
2022110600,566,53433,"Kyle Pitts",23,"2022-11-06 13:23:21.400000",8,"ATL","left",12.18,10.1,2.77,2.97,0.29,96.13,210.59,"tackle"
2022110600,566,53476,"Asante Samuel",23,"2022-11-06 13:23:21.400000",26,"LAC","left",12.7,17.84,1.39,0.3,0.14,6.13,359.16,"tackle"
2022110600,566,53543,"Drew Dalman",23,"2022-11-06 13:23:21.400000",67,"ATL","left",32.33,30.72,3.41,0.15,0.35,331.31,327.83,"tackle"
2022110600,566,54473,"Drake London",23,"2022-11-06 13:23:21.400000",5,"ATL","left",24.08,40.99,2.42,3.16,0.24,264.22,80.19,"tackle"
2022110600,566,NA,"football",23,"2022-11-06 13:23:21.400000",NA,"football","left",24.5200004577637,41.2400016784668,1.3400000333786,2.27999997138977,0.239999994635582,NA,NA,"tackle"
2022110600,590,41231,"Khalil Mack",44,"2022-11-06 13:24:05.400000",52,"LAC","left",24.96,28.09,2.17,2.72,0.23,182.4,201.06,"tackle"
2022110600,590,41232,"Jake Matthews",44,"2022-11-06 13:24:05.400000",70,"ATL","left",20.21,19.06,0.77,0.04,0.08,28.43,29.57,"tackle"
2022110600,590,42345,"Marcus Mariota",44,"2022-11-06 13:24:05.400000",1,"ATL","left",32.93,32,1.95,2.33,0.2,297.68,339.43,"tackle"
2022110600,590,42559,"Christian Covington",44,"2022-11-06 13:24:05.400000",95,"LAC","left",24.85,24.17,3.1,0.29,0.31,29.38,38.57,"tackle"
2022110600,590,42899,"Damiere Byrd",44,"2022-11-06 13:24:05.400000",14,"ATL","left",18.98,22.46,1.38,0.62,0.14,122,127.4,"tackle"
2022110600,590,43791,"Morgan Fox",44,"2022-11-06 13:24:05.400000",56,"LAC","left",22.43,21.05,2.75,1.37,0.28,61.48,52.68,"tackle"
2022110600,590,45571,"Michael Davis",44,"2022-11-06 13:24:05.400000",43,"LAC","left",17.78,30.14,4.32,3.27,0.44,101.69,97.31,"tackle"
2022110600,590,46086,"Derwin James",44,"2022-11-06 13:24:05.400000",3,"LAC","left",21.06,11.02,0.81,4.81,0.09,284.68,206.95,"tackle"
2022110600,590,46264,"Sebastian Joseph",44,"2022-11-06 13:24:05.400000",69,"LAC","left",22.91,23.52,2.52,3.77,0.26,80.71,103.99,"tackle"
2022110600,590,47797,"Chris Lindstrom",44,"2022-11-06 13:24:05.400000",63,"ATL","left",20.8,25.28,2.56,1.03,0.26,172.96,189.13,"tackle"
2022110600,590,47814,"Kaleb McGary",44,"2022-11-06 13:24:05.400000",76,"ATL","left",20.36,28.7,0.72,0.47,0.08,138.41,124.9,"tackle"
2022110600,590,47843,"Nasir Adderley",44,"2022-11-06 13:24:05.400000",24,"LAC","left",20.5,22.75,2.05,1.08,0.2,78.57,82.61,"tackle"
2022110600,590,47913,"Drue Tranquill",44,"2022-11-06 13:24:05.400000",49,"LAC","left",25,23.4,0.93,1.37,0.07,221.69,351.38,"tackle"
2022110600,590,48723,"Parker Hesse",44,"2022-11-06 13:24:05.400000",46,"ATL","left",21.5,10.14,3.07,5.02,0.32,27.24,124.17,"tackle"
2022110600,590,52486,"Matt Hennessy",44,"2022-11-06 13:24:05.400000",61,"ATL","left",21.31,23.52,2.09,0.45,0.21,79.39,85.5,"tackle"
2022110600,590,52594,"Alohi Gilman",44,"2022-11-06 13:24:05.400000",32,"LAC","left",21.83,24.55,3.74,1.47,0.38,117.47,76.3,"tackle"
2022110600,590,53433,"Kyle Pitts",44,"2022-11-06 13:24:05.400000",8,"ATL","left",15.99,12.04,1.87,4.23,0.19,351.48,302.85,"tackle"
2022110600,590,53476,"Asante Samuel",44,"2022-11-06 13:24:05.400000",26,"LAC","left",16.82,14.37,2.36,0.45,0.23,39.43,26.1,"tackle"
2022110600,590,53543,"Drew Dalman",44,"2022-11-06 13:24:05.400000",67,"ATL","left",20.23,20.87,1.99,2.48,0.21,247.66,211.26,"tackle"
2022110600,590,54042,"Caleb Huntley",44,"2022-11-06 13:24:05.400000",42,"ATL","left",24.75,24.1,1.68,1.81,0.16,227.16,25.68,"tackle"
2022110600,590,54473,"Drake London",44,"2022-11-06 13:24:05.400000",5,"ATL","left",15.59,23.85,1.75,3.23,0.19,131.28,177.34,"tackle"
2022110600,590,54625,"Otito Ogbonnia",44,"2022-11-06 13:24:05.400000",93,"LAC","left",19.59,20.16,2.83,1.49,0.29,81.67,212.28,"tackle"
2022110600,590,NA,"football",44,"2022-11-06 13:24:05.400000",NA,"football","left",24.9899997711182,23.9699993133545,2.22000002861023,0.360000014305115,0.219999998807907,NA,NA,"tackle"
2022110600,633,41231,"Khalil Mack",61,"2022-11-06 13:25:34.500000",52,"LAC","left",17.29,30.8,2.99,1.1,0.29,351.69,356.2,"tackle"
2022110600,633,41232,"Jake Matthews",61,"2022-11-06 13:25:34.500000",70,"ATL","left",25.09,25.7,2.41,1.3,0.25,347.43,334.58,"tackle"
2022110600,633,41269,"Kyle Van Noy",61,"2022-11-06 13:25:34.500000",8,"LAC","left",22.38,47.84,1.36,1.58,0.14,307.57,83.47,"tackle"
2022110600,633,42345,"Marcus Mariota",61,"2022-11-06 13:25:34.500000",1,"ATL","left",26.34,27.83,0.74,0.6,0.08,320.43,295.4,"tackle"
2022110600,633,42899,"Damiere Byrd",61,"2022-11-06 13:25:34.500000",14,"ATL","left",12.88,35.3,1.99,0.27,0.2,33.94,37.97,"tackle"
2022110600,633,42935,"Bryce Callahan",61,"2022-11-06 13:25:34.500000",23,"LAC","left",20.84,48.78,4.18,1.92,0.43,113.28,45.87,"tackle"
2022110600,633,43791,"Morgan Fox",61,"2022-11-06 13:25:34.500000",56,"LAC","left",18.35,45.41,2.05,1.96,0.22,22.54,4.99,"tackle"
2022110600,633,45571,"Michael Davis",61,"2022-11-06 13:25:34.500000",43,"LAC","left",10.05,28.82,3.15,1.14,0.32,38.46,28.66,"tackle"
2022110600,633,46086,"Derwin James",61,"2022-11-06 13:25:34.500000",3,"LAC","left",21.17,46.85,1.56,1.18,0.16,21.85,55.66,"tackle"
2022110600,633,46264,"Sebastian Joseph",61,"2022-11-06 13:25:34.500000",69,"LAC","left",22.1,35.89,3.06,1.02,0.31,358.77,5.62,"tackle"
2022110600,633,47797,"Chris Lindstrom",61,"2022-11-06 13:25:34.500000",63,"ATL","left",20.92,37.79,1.68,1.03,0.18,359.38,12.6,"tackle"
2022110600,633,47814,"Kaleb McGary",61,"2022-11-06 13:25:34.500000",76,"ATL","left",20.52,45.68,3.46,2,0.36,22.89,17.45,"tackle"
2022110600,633,47843,"Nasir Adderley",61,"2022-11-06 13:25:34.500000",24,"LAC","left",21.17,48.49,3.07,1.33,0.31,143.07,28.49,"tackle"
2022110600,633,47913,"Drue Tranquill",61,"2022-11-06 13:25:34.500000",49,"LAC","left",21.44,47.81,2.17,1.39,0.22,55.08,26.61,"tackle"
2022110600,633,48374,"Olamide Zaccheaus",61,"2022-11-06 13:25:34.500000",17,"ATL","left",19.84,49.15,2.22,0.6,0.22,80.99,49.77,"tackle"
2022110600,633,52431,"Kenneth Murray",61,"2022-11-06 13:25:34.500000",9,"LAC","left",16.12,44.34,5.95,1.16,0.6,26.58,35.31,"tackle"
2022110600,633,52486,"Matt Hennessy",61,"2022-11-06 13:25:34.500000",61,"ATL","left",19.38,32.11,2.11,1.5,0.22,359.27,0.91,"tackle"
2022110600,633,53433,"Kyle Pitts",61,"2022-11-06 13:25:34.500000",8,"ATL","left",11.82,34.67,1.52,0.75,0.15,83.21,82.54,"tackle"
2022110600,633,53476,"Asante Samuel",61,"2022-11-06 13:25:34.500000",26,"LAC","left",21.61,47.97,2.34,1.98,0.24,91.81,47.58,"tackle"
2022110600,633,53543,"Drew Dalman",61,"2022-11-06 13:25:34.500000",67,"ATL","left",21.86,42.96,4.6,1.87,0.49,22.07,20.27,"tackle"
2022110600,633,53612,"Avery Williams",61,"2022-11-06 13:25:34.500000",35,"ATL","left",21.85,47.8,1.23,2.77,0.11,149.94,63.33,"tackle"
2022110600,633,54473,"Drake London",61,"2022-11-06 13:25:34.500000",5,"ATL","left",8,19.01,2.54,0.56,0.26,83.02,78.69,"tackle"
2022110600,633,NA,"football",61,"2022-11-06 13:25:34.500000",NA,"football","left",22.5900001525879,47.8199996948242,0.75,0.540000021457672,0.100000001490116,NA,NA,"tackle"
2022110600,691,41390,"Corey Linsley",51,"2022-11-06 13:29:59.400000",63,"LAC","right",36.49,28.95,0.35,1.15,0.03,1.41,326.24,"tackle"
2022110600,691,41959,"Matt Feiler",51,"2022-11-06 13:29:59.400000",71,"LAC","right",38.71,27.09,0.22,0.84,0.02,354.86,69.13,"tackle"
2022110600,691,42480,"Grady Jarrett",51,"2022-11-06 13:29:59.400000",97,"ATL","right",37.35,27.41,0.14,0.12,0.02,13.3,319.72,"tackle"
2022110600,691,42794,"DeAndre Carter",51,"2022-11-06 13:29:59.400000",1,"LAC","right",45.09,34.68,2.98,2.65,0.31,188.39,199.32,"tackle"
2022110600,691,44856,"Gerald Everett",51,"2022-11-06 13:29:59.400000",7,"LAC","right",38.3,31.26,0.28,1.32,0.02,194.63,35.22,"tackle"
2022110600,691,45573,"Austin Ekeler",51,"2022-11-06 13:29:59.400000",30,"LAC","right",36.87,30.66,1.58,0.8,0.16,308.97,327.06,"tackle"
2022110600,691,46091,"Rashaan Evans",51,"2022-11-06 13:29:59.400000",54,"ATL","right",36.9,30.38,1.81,1.81,0.19,274.48,290.87,"tackle"
2022110600,691,46135,"Lorenzo Carter",51,"2022-11-06 13:29:59.400000",9,"ATL","right",39.35,30.89,1.14,1.57,0.11,271.86,314.07,"tackle"
2022110600,691,46278,"Cornell Armstrong",51,"2022-11-06 13:29:59.400000",22,"ATL","right",45.15,33.96,3.34,2.85,0.34,304.53,212.14,"tackle"
2022110600,691,46771,"Abdullah Anderson",51,"2022-11-06 13:29:59.400000",98,"ATL","right",37.44,28.63,1.02,0.81,0.11,13.17,9.71,"tackle"
2022110600,691,47874,"Trey Pipkins",51,"2022-11-06 13:29:59.400000",79,"LAC","right",35.23,23.74,2.32,0.63,0.24,21.79,13.77,"tackle"
2022110600,691,52414,"Justin Herbert",51,"2022-11-06 13:29:59.400000",10,"LAC","right",25.51,33.4,1.61,0.59,0.16,79.14,80.5,"tackle"
2022110600,691,52527,"Mykal Walker",51,"2022-11-06 13:29:59.400000",3,"ATL","right",37.01,29.78,1.21,0.68,0.12,338.56,327.48,"tackle"
2022110600,691,52542,"Jaylinn Hawkins",51,"2022-11-06 13:29:59.400000",32,"ATL","right",40.85,29.21,0.88,0.82,0.09,252.62,283.98,"tackle"
2022110600,691,53469,"Richie Grant",51,"2022-11-06 13:29:59.400000",27,"ATL","right",37.91,29.63,1.34,0.77,0.13,274.1,312.59,"tackle"
2022110600,691,53506,"Josh Palmer",51,"2022-11-06 13:29:59.400000",5,"LAC","right",41.75,27.49,0.86,1.37,0.09,337.5,168.33,"tackle"
2022110600,691,53526,"Tre' McKitty",51,"2022-11-06 13:29:59.400000",88,"LAC","right",39.44,28.73,1.33,0.81,0.14,258.07,179.66,"tackle"
2022110600,691,53537,"Darren Hall",51,"2022-11-06 13:29:59.400000",34,"ATL","right",40.99,26.85,1.69,2.68,0.17,352.33,280.07,"tackle"
2022110600,691,53577,"Ta'Quon Graham",51,"2022-11-06 13:29:59.400000",95,"ATL","right",37.46,28.49,0.08,0.24,0.01,149.45,85.98,"tackle"
2022110600,691,53611,"Adetokunbo Ogundeji",51,"2022-11-06 13:29:59.400000",92,"ATL","right",37.89,26.9,0.65,2.75,0.08,9.11,68.63,"tackle"
2022110600,691,54482,"Zion Johnson",51,"2022-11-06 13:29:59.400000",77,"LAC","right",36.71,28.42,0.38,1.33,0.04,42.45,2.62,"tackle"
2022110600,691,54660,"Jamaree Salyer",51,"2022-11-06 13:29:59.400000",68,"LAC","right",36.38,29.14,0.54,0.08,0.05,256.38,312.47,"tackle"
2022110600,691,NA,"football",51,"2022-11-06 13:29:59.400000",NA,"football","right",36.8199996948242,30.7999992370605,1.00999999046326,0.699999988079071,0.100000001490116,NA,NA,"tackle"
2022110600,712,41390,"Corey Linsley",37,"2022-11-06 13:30:33.799999",63,"LAC","right",36.88,33.64,1.3,0.31,0.13,157.12,154.12,"tackle"
2022110600,712,41959,"Matt Feiler",37,"2022-11-06 13:30:33.799999",71,"LAC","right",39.07,28.96,1.81,1.15,0.19,186.21,157.74,"tackle"
2022110600,712,42480,"Grady Jarrett",37,"2022-11-06 13:30:33.799999",97,"ATL","right",32.65,29.09,2.83,1.35,0.29,117.67,133.04,"tackle"
2022110600,712,42794,"DeAndre Carter",37,"2022-11-06 13:30:33.799999",1,"LAC","right",39.48,8.49,0.08,0.54,0.01,104.26,130.97,"tackle"
2022110600,712,44856,"Gerald Everett",37,"2022-11-06 13:30:33.799999",7,"LAC","right",42.96,6.63,2.01,1.67,0.2,175.71,158.07,"tackle"
2022110600,712,46091,"Rashaan Evans",37,"2022-11-06 13:30:33.799999",54,"ATL","right",43.69,6.83,1.76,1.24,0.18,187.7,153.12,"tackle"
2022110600,712,46127,"Isaiah Oliver",37,"2022-11-06 13:30:33.799999",26,"ATL","right",42.96,7.84,0.96,0.7,0.09,167.08,161.47,"tackle"
2022110600,712,46135,"Lorenzo Carter",37,"2022-11-06 13:30:33.799999",9,"ATL","right",35,29.42,3.07,0.51,0.31,165.2,148.69,"tackle"
2022110600,712,46278,"Cornell Armstrong",37,"2022-11-06 13:30:33.799999",22,"ATL","right",48.83,20.71,5.87,2.01,0.59,176.65,183.04,"tackle"
2022110600,712,47874,"Trey Pipkins",37,"2022-11-06 13:30:33.799999",79,"LAC","right",35.74,30.05,2.13,0.95,0.22,162.51,152.49,"tackle"
2022110600,712,48576,"Jason Moore",37,"2022-11-06 13:30:33.799999",11,"LAC","right",42.8,5.71,1.61,0.62,0.16,347.66,129.49,"tackle"
2022110600,712,52414,"Justin Herbert",37,"2022-11-06 13:30:33.799999",10,"LAC","right",32.92,25.23,1.53,0.06,0.15,135.15,135.57,"tackle"
2022110600,712,52527,"Mykal Walker",37,"2022-11-06 13:30:33.799999",3,"ATL","right",44.46,13.09,4.89,3.8,0.51,167.53,168.4,"tackle"
2022110600,712,52542,"Jaylinn Hawkins",37,"2022-11-06 13:30:33.799999",32,"ATL","right",44.07,22.53,4.6,2.04,0.47,168.82,173.11,"tackle"
2022110600,712,53469,"Richie Grant",37,"2022-11-06 13:30:33.799999",27,"ATL","right",41.93,7.94,0.78,0.3,0.07,162.06,120.48,"tackle"
2022110600,712,53506,"Josh Palmer",37,"2022-11-06 13:30:33.799999",5,"LAC","right",46.81,24.38,4.21,2.07,0.43,178.4,179.64,"tackle"
2022110600,712,53537,"Darren Hall",37,"2022-11-06 13:30:33.799999",34,"ATL","right",45.19,9.35,1.21,2.19,0.13,178.79,81.22,"tackle"
2022110600,712,53577,"Ta'Quon Graham",37,"2022-11-06 13:30:33.799999",95,"ATL","right",40.71,21.38,4.43,2.63,0.46,164.9,157.07,"tackle"
2022110600,712,53611,"Adetokunbo Ogundeji",37,"2022-11-06 13:30:33.799999",92,"ATL","right",44.01,8.48,1.63,2.58,0.17,218.23,174.24,"tackle"
2022110600,712,54482,"Zion Johnson",37,"2022-11-06 13:30:33.799999",77,"LAC","right",34.05,32.45,2.18,0.57,0.23,167.59,167.17,"tackle"
2022110600,712,54588,"Isaiah Spiller",37,"2022-11-06 13:30:33.799999",28,"LAC","right",36.01,33.73,1.31,0.33,0.13,170.6,157.97,"tackle"
2022110600,712,54660,"Jamaree Salyer",37,"2022-11-06 13:30:33.799999",68,"LAC","right",37.5,35.46,2.17,0.3,0.23,160.97,144.93,"tackle"
2022110600,712,NA,"football",37,"2022-11-06 13:30:33.799999",NA,"football","right",42.8600006103516,6.88000011444092,1.25,1.47000002861023,0.129999995231628,NA,NA,"tackle"
2022110600,796,41231,"Khalil Mack",38,"2022-11-06 13:35:17.400000",52,"LAC","right",39.48,33.15,1.46,2.11,0.14,72.87,69.34,"tackle"
2022110600,796,41232,"Jake Matthews",38,"2022-11-06 13:35:17.400000",70,"ATL","right",40.31,33.24,0.78,0.92,0.08,109.29,61.26,"tackle"
2022110600,796,41269,"Kyle Van Noy",38,"2022-11-06 13:35:17.400000",8,"LAC","right",45.2,28.35,4.08,1.92,0.4,1.22,41.53,"tackle"
2022110600,796,42345,"Marcus Mariota",38,"2022-11-06 13:35:17.400000",1,"ATL","right",31.84,29.84,0.32,1.55,0.04,93.26,286.32,"tackle"
2022110600,796,42486,"MyCole Pruitt",38,"2022-11-06 13:35:17.400000",85,"ATL","right",43.01,27.22,2.26,1.82,0.22,68.59,61.4,"tackle"
2022110600,796,42559,"Christian Covington",38,"2022-11-06 13:35:17.400000",95,"LAC","right",43.06,30.52,2.26,2.67,0.24,52.74,36.78,"tackle"
2022110600,796,45571,"Michael Davis",38,"2022-11-06 13:35:17.400000",43,"LAC","right",45.02,40.5,3.61,2.41,0.37,176.49,151.45,"tackle"
2022110600,796,46086,"Derwin James",38,"2022-11-06 13:35:17.400000",3,"LAC","right",43.82,32.99,2.02,4.22,0.19,243.89,7.79,"tackle"
2022110600,796,46264,"Sebastian Joseph",38,"2022-11-06 13:35:17.400000",69,"LAC","right",43.62,31.57,1.1,2.95,0.13,203.39,22.49,"tackle"
2022110600,796,47797,"Chris Lindstrom",38,"2022-11-06 13:35:17.400000",63,"ATL","right",43.7,31.4,1.85,2.47,0.19,320.84,0.25,"tackle"
2022110600,796,47814,"Kaleb McGary",38,"2022-11-06 13:35:17.400000",76,"ATL","right",42.88,28.82,2.18,0.36,0.22,350.23,6.64,"tackle"
2022110600,796,47843,"Nasir Adderley",38,"2022-11-06 13:35:17.400000",24,"LAC","right",47.08,29.21,4.84,1.3,0.49,335.26,353.7,"tackle"
2022110600,796,47913,"Drue Tranquill",38,"2022-11-06 13:35:17.400000",49,"LAC","right",45.03,26.41,3.23,0.67,0.32,16.06,44.56,"tackle"
2022110600,796,48723,"Parker Hesse",38,"2022-11-06 13:35:17.400000",46,"ATL","right",44.46,28.15,3.62,1.73,0.36,34.56,33.9,"tackle"
2022110600,796,52431,"Kenneth Murray",38,"2022-11-06 13:35:17.400000",9,"LAC","right",44.43,32.57,2.17,1.34,0.25,299.64,36.64,"tackle"
2022110600,796,52486,"Matt Hennessy",38,"2022-11-06 13:35:17.400000",61,"ATL","right",43.35,32.13,2.03,1.55,0.21,72.56,41.68,"tackle"
2022110600,796,53433,"Kyle Pitts",38,"2022-11-06 13:35:17.400000",8,"ATL","right",43.79,24.82,2.52,2.43,0.25,47.94,61.5,"tackle"
2022110600,796,53476,"Asante Samuel",38,"2022-11-06 13:35:17.400000",26,"LAC","right",41.32,25.74,1.32,0.84,0.13,26.73,62.46,"tackle"
2022110600,796,53543,"Drew Dalman",38,"2022-11-06 13:35:17.400000",67,"ATL","right",43.29,31.55,2.17,1.03,0.24,14.73,34.83,"tackle"
2022110600,796,54042,"Caleb Huntley",38,"2022-11-06 13:35:17.400000",42,"ATL","right",43.51,32.17,0.78,2.27,0.05,125.18,16.42,"tackle"
2022110600,796,54473,"Drake London",38,"2022-11-06 13:35:17.400000",5,"ATL","right",44.59,39.59,3.78,1.89,0.39,101.06,143.94,"tackle"
2022110600,796,54625,"Otito Ogbonnia",38,"2022-11-06 13:35:17.400000",93,"LAC","right",43.52,32.82,1.97,1.14,0.22,11.72,28.97,"tackle"
2022110600,796,NA,"football",38,"2022-11-06 13:35:17.400000",NA,"football","right",43.5800018310547,32.1699981689453,0.939999997615814,2.65000009536743,0.0599999986588955,NA,NA,"tackle"
2022110600,894,41327,"Richard Rodgers",68,"2022-11-06 13:40:47.299999",82,"LAC","left",94.43,3.98,1.49,1.74,0.16,238.69,170.54,"tackle"
2022110600,894,41390,"Corey Linsley",68,"2022-11-06 13:40:47.299999",63,"LAC","left",92.61,6.48,0.55,0.56,0.06,132.01,171.64,"tackle"
2022110600,894,41959,"Matt Feiler",68,"2022-11-06 13:40:47.299999",71,"LAC","left",91.39,6.68,0.4,0.75,0.04,143.51,53.94,"tackle"
2022110600,894,44856,"Gerald Everett",68,"2022-11-06 13:40:47.299999",7,"LAC","left",93.22,3.88,1.59,3.06,0.14,265.03,53.82,"tackle"
2022110600,894,46091,"Rashaan Evans",68,"2022-11-06 13:40:47.299999",54,"ATL","left",92.39,3.6,0.64,2.03,0.06,226.71,257.84,"tackle"
