"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022090800,3407,40107,"Micah Hyde",13,"2022-09-08 22:57:39.299999",23,"BUF","left",57.54,17.05,3.98,2.51,0.4,359.19,345.1,"tackle"
2022090800,3407,40166,"Jordan Poyer",13,"2022-09-08 22:57:39.299999",21,"BUF","left",51.99,31.33,3.3,1.67,0.33,117.82,109.45,"tackle"
2022090800,3407,41290,"Allen Robinson",13,"2022-09-08 22:57:39.299999",1,"LA","left",63.12,3.36,2.32,2.45,0.24,73.86,145.44,"tackle"
2022090800,3407,41341,"DaQuan Jones",13,"2022-09-08 22:57:39.299999",92,"BUF","left",77.7,30.88,1.76,1.84,0.18,282.29,336.34,"tackle"
2022090800,3407,42395,"Jordan Phillips",13,"2022-09-08 22:57:39.299999",97,"BUF","left",87.17,24.07,4.35,2.18,0.45,222.07,192.06,"tackle"
2022090800,3407,42400,"Rob Havenstein",13,"2022-09-08 22:57:39.299999",79,"LA","left",82.16,29.5,1.85,1.22,0.19,231.23,248.48,"tackle"
2022090800,3407,43399,"Tyler Higbee",13,"2022-09-08 22:57:39.299999",89,"LA","left",59.01,35.85,1.98,3.49,0.2,139.41,205.86,"tackle"
2022090800,3407,44881,"Cooper Kupp",13,"2022-09-08 22:57:39.299999",10,"LA","left",54.88,16.84,5.34,2.32,0.55,278.24,284.77,"tackle"
2022090800,3407,44976,"Matt Milano",13,"2022-09-08 22:57:39.299999",58,"BUF","left",64.23,42,4.51,2.54,0.44,163.38,168.77,"tackle"
2022090800,3407,46085,"Tremaine Edmunds",13,"2022-09-08 22:57:39.299999",49,"BUF","left",67.36,31.43,3.5,1.56,0.35,109.6,118.04,"tackle"
2022090800,3407,46158,"Joseph Noteboom",13,"2022-09-08 22:57:39.299999",70,"LA","left",85.89,29.06,0.86,0.74,0.09,270.18,245.35,"tackle"
2022090800,3407,46180,"Brian Allen",13,"2022-09-08 22:57:39.299999",55,"LA","left",79.76,26.67,0.52,0.94,0.05,295.7,309.48,"tackle"
2022090800,3407,46190,"Taron Johnson",13,"2022-09-08 22:57:39.299999",7,"BUF","left",70.76,30.08,2.01,5.05,0.21,332.46,329.99,"tackle"
2022090800,3407,46376,"Coleman Shelton",13,"2022-09-08 22:57:39.299999",65,"LA","left",87.32,30.51,1.05,1.62,0.11,231.81,178.31,"tackle"
2022090800,3407,47853,"Darrell Henderson",13,"2022-09-08 22:57:39.299999",27,"LA","left",70,30.39,2.71,0.11,0.27,261.32,288.9,"tackle"
2022090800,3407,47952,"David Edwards",13,"2022-09-08 22:57:39.299999",73,"LA","left",80.7,27,0.86,0.36,0.08,267.25,224.53,"tackle"
2022090800,3407,52462,"A.J. Epenesa",13,"2022-09-08 22:57:39.299999",57,"BUF","left",84.07,30.22,1.62,0.39,0.17,301.17,327.95,"tackle"
2022090800,3407,52647,"Dane Jackson",13,"2022-09-08 22:57:39.299999",30,"BUF","left",56.95,39.19,2.86,2.57,0.29,134.81,172.54,"tackle"
2022090800,3407,53490,"Carlos Basham",13,"2022-09-08 22:57:39.299999",55,"BUF","left",82.91,29.64,1.9,0.84,0.2,284.57,283.52,"tackle"
2022090800,3407,53678,"Ben Skowronek",13,"2022-09-08 22:57:39.299999",18,"LA","left",58.26,48.87,3.24,2.59,0.33,69.36,7.87,"tackle"
2022090800,3407,54650,"Christian Benford",13,"2022-09-08 22:57:39.299999",47,"BUF","left",52.22,11.56,5.32,2.79,0.54,348.4,315.23,"tackle"
2022090800,3407,NA,"football",13,"2022-09-08 22:57:39.299999",NA,"football","left",69.7099990844727,30.3999996185303,1.1599999666214,1.0900000333786,0.119999997317791,NA,NA,"tackle"
2022090800,3431,34452,"Matthew Stafford",27,"2022-09-08 22:58:04.099999",9,"LA","left",76.26,30.86,1,0.59,0.1,315.58,301.59,"tackle"
2022090800,3431,40107,"Micah Hyde",27,"2022-09-08 22:58:04.099999",23,"BUF","left",53.13,29.73,3.11,1.96,0.32,31.82,30,"tackle"
2022090800,3431,40166,"Jordan Poyer",27,"2022-09-08 22:58:04.099999",21,"BUF","left",65.25,45.43,3.89,2.76,0.4,79.89,76.83,"tackle"
2022090800,3431,41290,"Allen Robinson",27,"2022-09-08 22:58:04.099999",1,"LA","left",68.36,7.84,1.21,0.25,0.12,353.16,342.24,"tackle"
2022090800,3431,41341,"DaQuan Jones",27,"2022-09-08 22:58:04.099999",92,"BUF","left",69.48,29.18,1.4,0.96,0.15,289.61,284.33,"tackle"
2022090800,3431,42395,"Jordan Phillips",27,"2022-09-08 22:58:04.099999",97,"BUF","left",69.67,36.58,1.62,1.52,0.17,304.25,287.76,"tackle"
2022090800,3431,42400,"Rob Havenstein",27,"2022-09-08 22:58:04.099999",79,"LA","left",76.88,33.78,1.39,0.27,0.14,322,312.82,"tackle"
2022090800,3431,43399,"Tyler Higbee",27,"2022-09-08 22:58:04.099999",89,"LA","left",65.05,34.29,2.35,1.4,0.24,323.9,22,"tackle"
2022090800,3431,44881,"Cooper Kupp",27,"2022-09-08 22:58:04.099999",10,"LA","left",65.26,18.24,0.98,0.36,0.1,7.17,1.54,"tackle"
2022090800,3431,44976,"Matt Milano",27,"2022-09-08 22:58:04.099999",58,"BUF","left",71.09,47.06,4.52,1,0.45,126.24,121.07,"tackle"
2022090800,3431,46085,"Tremaine Edmunds",27,"2022-09-08 22:58:04.099999",49,"BUF","left",66.82,43.33,3.94,3.73,0.41,80.34,55.6,"tackle"
2022090800,3431,46158,"Joseph Noteboom",27,"2022-09-08 22:58:04.099999",70,"LA","left",72.69,27.01,1.06,0.48,0.11,275.65,258.94,"tackle"
2022090800,3431,46180,"Brian Allen",27,"2022-09-08 22:58:04.099999",55,"LA","left",71.38,30.25,1.54,0.85,0.16,322.54,328.77,"tackle"
2022090800,3431,46190,"Taron Johnson",27,"2022-09-08 22:58:04.099999",7,"BUF","left",62.59,33.84,3.26,2.07,0.34,10.36,1.92,"tackle"
2022090800,3431,46376,"Coleman Shelton",27,"2022-09-08 22:58:04.099999",65,"LA","left",72.25,35.4,1.8,0.99,0.19,323.88,295.9,"tackle"
2022090800,3431,47853,"Darrell Henderson",27,"2022-09-08 22:58:04.099999",27,"LA","left",67.72,37.38,0.64,1.19,0.06,42.29,132.92,"tackle"
2022090800,3431,47952,"David Edwards",27,"2022-09-08 22:58:04.099999",73,"LA","left",72.53,27.91,1.1,0.54,0.12,282.48,282.5,"tackle"
2022090800,3431,52462,"A.J. Epenesa",27,"2022-09-08 22:58:04.099999",57,"BUF","left",70.14,29.3,1.78,1.58,0.19,328.23,307.74,"tackle"
2022090800,3431,52647,"Dane Jackson",27,"2022-09-08 22:58:04.099999",30,"BUF","left",68.55,46.97,4.98,2.19,0.51,97.75,104.1,"tackle"
2022090800,3431,53459,"Gregory Rousseau",27,"2022-09-08 22:58:04.099999",50,"BUF","left",73.4,38.11,2.91,1.76,0.3,322.56,327.87,"tackle"
2022090800,3431,53678,"Ben Skowronek",27,"2022-09-08 22:58:04.099999",18,"LA","left",71.2,46.29,3.86,2.32,0.39,244.39,126.18,"tackle"
2022090800,3431,54650,"Christian Benford",27,"2022-09-08 22:58:04.099999",47,"BUF","left",60.61,18.85,2.14,1.43,0.22,16.04,359.44,"tackle"
2022090800,3431,NA,"football",27,"2022-09-08 22:58:04.099999",NA,"football","left",71.129997253418,46.4300003051758,3.25,1.22000002861023,0.330000013113022,NA,NA,"tackle"
2022090800,3489,34452,"Matthew Stafford",35,"2022-09-08 22:58:56.200000",9,"LA","left",71.58,26.52,1.72,0.1,0.17,239.88,226.1,"tackle"
2022090800,3489,40107,"Micah Hyde",35,"2022-09-08 22:58:56.200000",23,"BUF","left",54.05,24.86,0.25,0.99,0.03,39.55,262.32,"tackle"
2022090800,3489,40166,"Jordan Poyer",35,"2022-09-08 22:58:56.200000",21,"BUF","left",51.01,26.47,2.34,3.94,0.25,114.02,113.99,"tackle"
2022090800,3489,41290,"Allen Robinson",35,"2022-09-08 22:58:56.200000",1,"LA","left",55.52,25.9,0.23,0.93,0.02,217.45,279.55,"tackle"
2022090800,3489,42400,"Rob Havenstein",35,"2022-09-08 22:58:56.200000",79,"LA","left",70.52,30.99,1.83,0.67,0.19,261.14,265.57,"tackle"
2022090800,3489,43399,"Tyler Higbee",35,"2022-09-08 22:58:56.200000",89,"LA","left",53.93,25.67,1.35,1.68,0.14,70.24,305.92,"tackle"
2022090800,3489,44881,"Cooper Kupp",35,"2022-09-08 22:58:56.200000",10,"LA","left",56.3,17.84,1.86,0.78,0.19,353.33,349.51,"tackle"
2022090800,3489,44976,"Matt Milano",35,"2022-09-08 22:58:56.200000",58,"BUF","left",53.23,25.63,0.73,1.57,0.08,102.66,246.28,"tackle"
2022090800,3489,46085,"Tremaine Edmunds",35,"2022-09-08 22:58:56.200000",49,"BUF","left",54.61,25.01,0.78,1.49,0.07,92.96,312.47,"tackle"
2022090800,3489,46158,"Joseph Noteboom",35,"2022-09-08 22:58:56.200000",70,"LA","left",67.75,25.05,1.41,0.53,0.15,247.79,256.51,"tackle"
2022090800,3489,46180,"Brian Allen",35,"2022-09-08 22:58:56.200000",55,"LA","left",63.93,29.15,1.81,0.91,0.19,234.23,244.55,"tackle"
2022090800,3489,46190,"Taron Johnson",35,"2022-09-08 22:58:56.200000",7,"BUF","left",53.82,20.17,2.47,1.48,0.25,351.99,342.42,"tackle"
2022090800,3489,46232,"Tim Settle",35,"2022-09-08 22:58:56.200000",99,"BUF","left",68.87,31.98,1.85,0.46,0.19,273.21,272.91,"tackle"
2022090800,3489,46376,"Coleman Shelton",35,"2022-09-08 22:58:56.200000",65,"LA","left",65.89,28.95,1.76,0.76,0.18,268.34,263.22,"tackle"
2022090800,3489,47853,"Darrell Henderson",35,"2022-09-08 22:58:56.200000",27,"LA","left",61.87,48.44,1.62,0.64,0.16,220.51,192.84,"tackle"
2022090800,3489,47952,"David Edwards",35,"2022-09-08 22:58:56.200000",73,"LA","left",65.67,26.94,1.69,0.68,0.18,241.81,238.78,"tackle"
2022090800,3489,52462,"A.J. Epenesa",35,"2022-09-08 22:58:56.200000",57,"BUF","left",60.16,25.52,2.05,1.38,0.21,266.8,249.02,"tackle"
2022090800,3489,52647,"Dane Jackson",35,"2022-09-08 22:58:56.200000",30,"BUF","left",41.12,38.61,1.42,0.38,0.14,124.96,127.1,"tackle"
2022090800,3489,53459,"Gregory Rousseau",35,"2022-09-08 22:58:56.200000",50,"BUF","left",70.41,28.85,2.35,0.29,0.24,256.59,259.13,"tackle"
2022090800,3489,53490,"Carlos Basham",35,"2022-09-08 22:58:56.200000",55,"BUF","left",62.8,27.3,2.61,1.19,0.27,255.41,252.36,"tackle"
2022090800,3489,53678,"Ben Skowronek",35,"2022-09-08 22:58:56.200000",18,"LA","left",36.21,41.4,1.47,1.07,0.15,138.11,136.8,"tackle"
2022090800,3489,54650,"Christian Benford",35,"2022-09-08 22:58:56.200000",47,"BUF","left",45.45,22.29,2.41,1.21,0.25,81.32,91.58,"tackle"
2022090800,3489,NA,"football",35,"2022-09-08 22:58:56.200000",NA,"football","left",54.4300003051758,25.8299999237061,0.709999978542328,2.02999997138977,0.0799999982118607,NA,NA,"tackle"
2022090800,3513,34452,"Matthew Stafford",12,"2022-09-08 22:59:24.599999",9,"LA","left",62.81,24.01,0.21,1.38,0.03,310.95,103.2,"tackle"
2022090800,3513,40107,"Micah Hyde",12,"2022-09-08 22:59:24.599999",23,"BUF","left",45,18.12,3.92,0.88,0.39,357.36,358,"tackle"
2022090800,3513,40166,"Jordan Poyer",12,"2022-09-08 22:59:24.599999",21,"BUF","left",34.48,31.21,3.4,2.48,0.34,94.71,77.85,"tackle"
2022090800,3513,42400,"Rob Havenstein",12,"2022-09-08 22:59:24.599999",79,"LA","left",59.86,27.08,1.25,0.67,0.13,274.36,286.18,"tackle"
2022090800,3513,44881,"Cooper Kupp",12,"2022-09-08 22:59:24.599999",10,"LA","left",48.5,24.72,1.71,0.7,0.17,315.69,339.05,"tackle"
2022090800,3513,44976,"Matt Milano",12,"2022-09-08 22:59:24.599999",58,"BUF","left",48.29,45.15,4.93,2.48,0.51,43.51,342.7,"tackle"
2022090800,3513,46085,"Tremaine Edmunds",12,"2022-09-08 22:59:24.599999",49,"BUF","left",50.28,31.93,2.51,4.96,0.27,340.59,105.34,"tackle"
2022090800,3513,46158,"Joseph Noteboom",12,"2022-09-08 22:59:24.599999",70,"LA","left",62.96,23.3,0.93,1.94,0.1,331.97,336.12,"tackle"
2022090800,3513,46180,"Brian Allen",12,"2022-09-08 22:59:24.599999",55,"LA","left",57.25,24.92,0.98,0.52,0.1,285.2,289.27,"tackle"
2022090800,3513,46190,"Taron Johnson",12,"2022-09-08 22:59:24.599999",7,"BUF","left",47.66,23.61,5.11,0.18,0.51,10.73,349.83,"tackle"
2022090800,3513,46232,"Tim Settle",12,"2022-09-08 22:59:24.599999",99,"BUF","left",57.29,22.72,2.5,0.79,0.25,298.22,296.07,"tackle"
2022090800,3513,46376,"Coleman Shelton",12,"2022-09-08 22:59:24.599999",65,"LA","left",59.28,25.86,1.3,0.73,0.13,318.36,307.11,"tackle"
2022090800,3513,47952,"David Edwards",12,"2022-09-08 22:59:24.599999",73,"LA","left",58.88,23.25,1.4,0.36,0.15,276.19,286.75,"tackle"
2022090800,3513,52460,"Cam Akers",12,"2022-09-08 22:59:24.599999",3,"LA","left",51.39,14.87,2.55,3.04,0.27,22.36,238.9,"tackle"
2022090800,3513,52462,"A.J. Epenesa",12,"2022-09-08 22:59:24.599999",57,"BUF","left",65.2,26.6,3.32,3.11,0.35,334.51,357.96,"tackle"
2022090800,3513,52544,"Brycen Hopkins",12,"2022-09-08 22:59:24.599999",88,"LA","left",51.27,46.91,3.22,3.81,0.34,241.6,331.94,"tackle"
2022090800,3513,52647,"Dane Jackson",12,"2022-09-08 22:59:24.599999",30,"BUF","left",46.96,34.28,4.05,1.48,0.4,143.01,136.29,"tackle"
2022090800,3513,53459,"Gregory Rousseau",12,"2022-09-08 22:59:24.599999",50,"BUF","left",53.6,26.89,4.12,1.11,0.43,310.48,309.89,"tackle"
2022090800,3513,53486,"Tutu Atwell",12,"2022-09-08 22:59:24.599999",15,"LA","left",47.94,8.86,3.26,1.33,0.32,357.18,2.23,"tackle"
2022090800,3513,53490,"Carlos Basham",12,"2022-09-08 22:59:24.599999",55,"BUF","left",57.44,27.74,2.69,0.74,0.28,284.19,273.05,"tackle"
2022090800,3513,53678,"Ben Skowronek",12,"2022-09-08 22:59:24.599999",18,"LA","left",50.01,32.04,0.86,0.51,0.09,127.44,139.5,"tackle"
2022090800,3513,54650,"Christian Benford",12,"2022-09-08 22:59:24.599999",47,"BUF","left",38.71,11.18,4.86,2.89,0.49,358.36,332.18,"tackle"
2022090800,3513,NA,"football",12,"2022-09-08 22:59:24.599999",NA,"football","left",48.2999992370605,32.9599990844727,0.439999997615814,0.159999996423721,0.280000001192093,NA,NA,"tackle"
2022090800,3576,34452,"Matthew Stafford",70,"2022-09-08 23:03:17.700000",9,"LA","left",53.42,19.27,1.64,0.35,0.17,270.55,268.38,"tackle"
2022090800,3576,40107,"Micah Hyde",70,"2022-09-08 23:03:17.700000",23,"BUF","left",26.67,20.21,0.72,3.31,0.08,233.18,70.27,"tackle"
2022090800,3576,40166,"Jordan Poyer",70,"2022-09-08 23:03:17.700000",21,"BUF","left",20.11,5.78,5.29,1.81,0.53,322.06,328.38,"tackle"
2022090800,3576,41290,"Allen Robinson",70,"2022-09-08 23:03:17.700000",1,"LA","left",20.96,23.45,5.84,1.92,0.59,326.9,329.49,"tackle"
2022090800,3576,41341,"DaQuan Jones",70,"2022-09-08 23:03:17.700000",92,"BUF","left",27.46,20.99,4.49,2.87,0.47,290.61,313.71,"tackle"
2022090800,3576,42395,"Jordan Phillips",70,"2022-09-08 23:03:17.700000",97,"BUF","left",29.35,27.43,4.41,1.93,0.46,283.41,274.59,"tackle"
2022090800,3576,42400,"Rob Havenstein",70,"2022-09-08 23:03:17.700000",79,"LA","left",40.86,26.01,3.11,1.02,0.32,262.77,274.2,"tackle"
2022090800,3576,44881,"Cooper Kupp",70,"2022-09-08 23:03:17.700000",10,"LA","left",23.55,22.58,5.26,3.66,0.53,339.26,290.7,"tackle"
2022090800,3576,44976,"Matt Milano",70,"2022-09-08 23:03:17.700000",58,"BUF","left",20.01,14.61,6.7,2.12,0.67,329.31,308.86,"tackle"
2022090800,3576,46085,"Tremaine Edmunds",70,"2022-09-08 23:03:17.700000",49,"BUF","left",25.58,13.25,2.09,0.62,0.21,329.25,343.66,"tackle"
2022090800,3576,46158,"Joseph Noteboom",70,"2022-09-08 23:03:17.700000",70,"LA","left",22.38,9.76,3.05,1.46,0.32,354.73,334.56,"tackle"
2022090800,3576,46180,"Brian Allen",70,"2022-09-08 23:03:17.700000",55,"LA","left",20.51,15.73,4.26,1.41,0.45,305.77,328.2,"tackle"
2022090800,3576,46190,"Taron Johnson",70,"2022-09-08 23:03:17.700000",7,"BUF","left",24.51,16.18,5.64,0.81,0.57,337.51,327.55,"tackle"
2022090800,3576,46376,"Coleman Shelton",70,"2022-09-08 23:03:17.700000",65,"LA","left",30.4,17.86,4.2,1.52,0.44,337.94,317.3,"tackle"
2022090800,3576,46830,"Brandon Powell",70,"2022-09-08 23:03:17.700000",19,"LA","left",28,16.11,5.75,1.39,0.58,314.51,320.83,"tackle"
2022090800,3576,47853,"Darrell Henderson",70,"2022-09-08 23:03:17.700000",27,"LA","left",44.04,29.86,4.22,0.72,0.42,279.58,257.68,"tackle"
2022090800,3576,47952,"David Edwards",70,"2022-09-08 23:03:17.700000",73,"LA","left",27.03,12.28,2.46,1.31,0.26,317.26,307.75,"tackle"
2022090800,3576,52544,"Brycen Hopkins",70,"2022-09-08 23:03:17.700000",88,"LA","left",21.76,17.92,5.14,3.1,0.51,324.85,315.09,"tackle"
2022090800,3576,52647,"Dane Jackson",70,"2022-09-08 23:03:17.700000",30,"BUF","left",19.95,23.64,5.17,2.47,0.52,26.4,324.99,"tackle"
2022090800,3576,53459,"Gregory Rousseau",70,"2022-09-08 23:03:17.700000",50,"BUF","left",26.96,18.32,5.55,2.08,0.56,301.13,311.77,"tackle"
2022090800,3576,53490,"Carlos Basham",70,"2022-09-08 23:03:17.700000",55,"BUF","left",25.15,22.59,5.55,2.52,0.57,267.09,297.53,"tackle"
2022090800,3576,54650,"Christian Benford",70,"2022-09-08 23:03:17.700000",47,"BUF","left",29.96,15.91,4.51,1.47,0.46,314.75,323.66,"tackle"
2022090800,3576,NA,"football",70,"2022-09-08 23:03:17.700000",NA,"football","left",24.0400009155273,22.6599998474121,5,4.55999994277954,0.5,NA,NA,"tackle"
2022090800,3636,34452,"Matthew Stafford",36,"2022-09-08 23:05:27.099999",9,"LA","left",37.68,21.43,3.93,2.93,0.4,204.59,169.35,"tackle"
2022090800,3636,40107,"Micah Hyde",36,"2022-09-08 23:05:27.099999",23,"BUF","left",17.02,30.52,3.42,1.18,0.35,78.6,93.18,"tackle"
2022090800,3636,40166,"Jordan Poyer",36,"2022-09-08 23:05:27.099999",21,"BUF","left",23.93,25.9,1.72,2.24,0.18,74.32,31.94,"tackle"
2022090800,3636,41290,"Allen Robinson",36,"2022-09-08 23:05:27.099999",1,"LA","left",23.47,32.65,3.02,1.12,0.31,276.51,222.92,"tackle"
2022090800,3636,41341,"DaQuan Jones",36,"2022-09-08 23:05:27.099999",92,"BUF","left",26.66,29.09,2.67,2.62,0.25,343.72,326.7,"tackle"
2022090800,3636,42395,"Jordan Phillips",36,"2022-09-08 23:05:27.099999",97,"BUF","left",27.19,29.23,1.29,0.7,0.13,304.36,327.36,"tackle"
2022090800,3636,42400,"Rob Havenstein",36,"2022-09-08 23:05:27.099999",79,"LA","left",29.24,32.32,1.05,2.47,0.11,203.64,319.62,"tackle"
2022090800,3636,43399,"Tyler Higbee",36,"2022-09-08 23:05:27.099999",89,"LA","left",30.21,25.07,1.06,2.12,0.11,288.78,309.64,"tackle"
2022090800,3636,44881,"Cooper Kupp",36,"2022-09-08 23:05:27.099999",10,"LA","left",27.23,19.79,4.48,2.53,0.45,241.76,242.94,"tackle"
2022090800,3636,44976,"Matt Milano",36,"2022-09-08 23:05:27.099999",58,"BUF","left",23.95,27.82,2.49,1.75,0.24,78,318.92,"tackle"
2022090800,3636,46085,"Tremaine Edmunds",36,"2022-09-08 23:05:27.099999",49,"BUF","left",26.29,30.31,0.79,2.16,0.08,117.44,210.39,"tackle"
2022090800,3636,46158,"Joseph Noteboom",36,"2022-09-08 23:05:27.099999",70,"LA","left",28.64,27.05,1.95,1.43,0.2,336.88,322.99,"tackle"
2022090800,3636,46180,"Brian Allen",36,"2022-09-08 23:05:27.099999",55,"LA","left",26.98,30.25,1.73,2.01,0.18,203.84,296.76,"tackle"
2022090800,3636,46190,"Taron Johnson",36,"2022-09-08 23:05:27.099999",7,"BUF","left",23.12,35.95,2.13,2.47,0.2,172.98,187.61,"tackle"
2022090800,3636,46376,"Coleman Shelton",36,"2022-09-08 23:05:27.099999",65,"LA","left",26.26,30.87,1.88,1.38,0.2,217.19,300.32,"tackle"
2022090800,3636,47853,"Darrell Henderson",36,"2022-09-08 23:05:27.099999",27,"LA","left",26.3,28.81,1.86,3.09,0.2,244.97,295.17,"tackle"
2022090800,3636,47952,"David Edwards",36,"2022-09-08 23:05:27.099999",73,"LA","left",24.51,27.48,2.68,1,0.28,288.04,294.1,"tackle"
2022090800,3636,52462,"A.J. Epenesa",36,"2022-09-08 23:05:27.099999",57,"BUF","left",29.74,26.01,2.41,1.15,0.25,43.82,345.96,"tackle"
2022090800,3636,52647,"Dane Jackson",36,"2022-09-08 23:05:27.099999",30,"BUF","left",25.38,17.18,3.07,2.86,0.29,346.33,288.11,"tackle"
2022090800,3636,53490,"Carlos Basham",36,"2022-09-08 23:05:27.099999",55,"BUF","left",29.86,29.86,1.5,1.32,0.15,253.58,240.65,"tackle"
2022090800,3636,53678,"Ben Skowronek",36,"2022-09-08 23:05:27.099999",18,"LA","left",31.69,38.65,3.8,3.1,0.39,342.21,339.82,"tackle"
2022090800,3636,54650,"Christian Benford",36,"2022-09-08 23:05:27.099999",47,"BUF","left",21.65,33.76,2.33,2.91,0.26,123.91,185.44,"tackle"
2022090800,3636,NA,"football",36,"2022-09-08 23:05:27.099999",NA,"football","left",26.3099994659424,28.6900005340576,1.54999995231628,3.76999998092651,0.170000001788139,NA,NA,"tackle"
2022091100,57,37097,"Cameron Jordan",42,"2022-09-11 13:05:02.900000",94,"NO","right",41.19,15.72,3.85,2.59,0.4,152.09,149.57,"tackle"
2022091100,57,38607,"Demario Davis",42,"2022-09-11 13:05:02.900000",56,"NO","right",43.62,11.45,2.88,3.81,0.3,110.09,76.19,"tackle"
2022091100,57,40017,"Tyrann Mathieu",42,"2022-09-11 13:05:02.900000",32,"NO","right",57.83,12.12,3.96,3.02,0.41,229.46,197.44,"tackle"
2022091100,57,41232,"Jake Matthews",42,"2022-09-11 13:05:02.900000",70,"ATL","right",36.62,24.98,3.71,1.45,0.38,142.17,144.51,"tackle"
2022091100,57,41257,"Bradley Roby",42,"2022-09-11 13:05:02.900000",21,"NO","right",55.77,12.01,5.15,1.41,0.52,216.61,176.69,"tackle"
2022091100,57,41712,"Damien Williams",42,"2022-09-11 13:05:02.900000",6,"ATL","right",49.14,12.27,5.45,1.22,0.55,154.74,139.76,"tackle"
2022091100,57,42345,"Marcus Mariota",42,"2022-09-11 13:05:02.900000",1,"ATL","right",46.46,9.26,6.16,5.8,0.64,132.63,119.58,"tackle"
2022091100,57,43409,"David Onyemata",42,"2022-09-11 13:05:02.900000",93,"NO","right",43.76,25.65,3.91,2.04,0.41,151.49,143.21,"tackle"
2022091100,57,44823,"Marshon Lattimore",42,"2022-09-11 13:05:02.900000",23,"NO","right",45.51,10.99,3.32,1.94,0.34,219.88,181.11,"tackle"
2022091100,57,44851,"Marcus Maye",42,"2022-09-11 13:05:02.900000",6,"NO","right",58.9,1.17,3.16,3.57,0.33,356.33,77.07,"tackle"
2022091100,57,44862,"Justin Evans",42,"2022-09-11 13:05:02.900000",30,"NO","right",45.18,9.68,7.26,4.92,0.74,98.96,136.54,"tackle"
2022091100,57,45550,"Elijah Wilkinson",42,"2022-09-11 13:05:02.900000",68,"ATL","right",42.91,29.93,4.12,1.16,0.43,156.42,149.38,"tackle"
2022091100,57,46083,"Marcus Davenport",42,"2022-09-11 13:05:02.900000",92,"NO","right",39.91,20.08,5.72,2.25,0.59,141.97,132.82,"tackle"
2022091100,57,46992,"KhaDarel Hodge",42,"2022-09-11 13:05:02.900000",12,"ATL","right",54.8,12.21,5.12,1.73,0.52,138.07,168.09,"tackle"
2022091100,57,47797,"Chris Lindstrom",42,"2022-09-11 13:05:02.900000",63,"ATL","right",40.1,21.03,4.84,2.14,0.51,132.4,146.72,"tackle"
2022091100,57,47814,"Kaleb McGary",42,"2022-09-11 13:05:02.900000",76,"ATL","right",41.37,21.08,4.56,2.09,0.47,157.2,152.08,"tackle"
2022091100,57,48374,"Olamide Zaccheaus",42,"2022-09-11 13:05:02.900000",17,"ATL","right",58.11,1.12,3.78,1.97,0.39,61.13,64.14,"tackle"
2022091100,57,48544,"Shy Tuttle",42,"2022-09-11 13:05:02.900000",99,"NO","right",43.41,24.04,4.85,1.57,0.5,162.65,146.28,"tackle"
2022091100,57,52489,"Bryan Edwards",42,"2022-09-11 13:05:02.900000",89,"ATL","right",45.82,9.92,4.77,3.88,0.48,295.28,161.05,"tackle"
2022091100,57,53433,"Kyle Pitts",42,"2022-09-11 13:05:02.900000",8,"ATL","right",41.78,2.79,3.46,3.18,0.35,47.01,105.59,"tackle"
2022091100,57,53489,"Pete Werner",42,"2022-09-11 13:05:02.900000",20,"NO","right",46.16,9.08,7.08,4.24,0.7,120.95,133.17,"tackle"
2022091100,57,53543,"Drew Dalman",42,"2022-09-11 13:05:02.900000",67,"ATL","right",42.43,23.06,5.32,2.08,0.59,153.3,146.63,"tackle"
2022091100,57,NA,"football",42,"2022-09-11 13:05:02.900000",NA,"football","right",46.4099998474121,9.22999954223633,6.30999994277954,4.98000001907349,0.649999976158142,NA,NA,"tackle"
2022091100,78,37097,"Cameron Jordan",77,"2022-09-11 13:05:45.099999",94,"NO","right",51.53,17.72,5.01,3.2,0.51,148.38,178.27,"tackle"
2022091100,78,38607,"Demario Davis",77,"2022-09-11 13:05:45.099999",56,"NO","right",52.64,17.48,2.93,1.87,0.26,226.04,215.94,"tackle"
2022091100,78,39975,"Cordarrelle Patterson",77,"2022-09-11 13:05:45.099999",84,"ATL","right",51.82,17.45,1.7,2.42,0.18,8.77,99.61,"tackle"
2022091100,78,40017,"Tyrann Mathieu",77,"2022-09-11 13:05:45.099999",32,"NO","right",51.51,17.53,0.83,0.69,0.08,215.92,126.02,"tackle"
2022091100,78,41232,"Jake Matthews",77,"2022-09-11 13:05:45.099999",70,"ATL","right",50.83,38.79,2.79,0.85,0.29,186.51,165.49,"tackle"
2022091100,78,41257,"Bradley Roby",77,"2022-09-11 13:05:45.099999",21,"NO","right",47.17,15.64,0.81,2.32,0.08,54.2,156.05,"tackle"
2022091100,78,42345,"Marcus Mariota",77,"2022-09-11 13:05:45.099999",1,"ATL","right",51.87,11.65,2.08,3.16,0.22,79.74,114.09,"tackle"
2022091100,78,43409,"David Onyemata",77,"2022-09-11 13:05:45.099999",93,"NO","right",49.92,19.67,3.49,3.11,0.36,173.92,153.24,"tackle"
2022091100,78,44823,"Marshon Lattimore",77,"2022-09-11 13:05:45.099999",23,"NO","right",54.6,30.35,2.59,1.35,0.27,167.34,153.53,"tackle"
