"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022092502,910,52442,"Michael Pittman",38,"2022-09-25 13:41:59.099999",11,"IND","left",71.98,34.55,4.36,2.58,0.45,168.38,182.31,"tackle"
2022092502,910,52449,"Jonathan Taylor",38,"2022-09-25 13:41:59.099999",28,"IND","left",76.1,21.58,1.99,3.03,0.2,298.01,201.89,"tackle"
2022092502,910,52546,"L'Jarius Sneed",38,"2022-09-25 13:41:59.099999",38,"KC","left",66.72,11.89,4.81,3.62,0.49,133.22,247.17,"tackle"
2022092502,910,52557,"Danny Pinter",38,"2022-09-25 13:41:59.099999",63,"IND","left",75.39,22.42,2.45,0.89,0.26,214.95,214.36,"tackle"
2022092502,910,52792,"Tershawn Wharton",38,"2022-09-25 13:41:59.099999",98,"KC","left",74.85,20.28,2.37,1.88,0.24,349.29,212.75,"tackle"
2022092502,910,53487,"Nick Bolton",38,"2022-09-25 13:41:59.099999",32,"KC","left",73.75,21.42,1.26,2.33,0.12,57.92,322.75,"tackle"
2022092502,910,53556,"Kylen Granson",38,"2022-09-25 13:41:59.099999",83,"IND","left",68.72,28.34,4.28,2.97,0.44,242.88,189.14,"tackle"
2022092502,910,53887,"Malik Herring",38,"2022-09-25 13:41:59.099999",94,"KC","left",76.62,22.65,1.57,2.73,0.18,165.74,231.03,"tackle"
2022092502,910,54518,"Alec Pierce",38,"2022-09-25 13:41:59.099999",14,"IND","left",64.77,3.97,6.75,2.77,0.69,268.47,259.56,"tackle"
2022092502,910,54708,"Jaylen Watson",38,"2022-09-25 13:41:59.099999",35,"KC","left",69.62,34.09,6.2,2.62,0.63,174.86,184.82,"tackle"
2022092502,910,NA,"football",38,"2022-09-25 13:41:59.099999",NA,"football","left",75.2900009155273,21.2700004577637,0.899999976158142,3.03999996185303,0.100000001490116,NA,NA,"tackle"
2022092502,931,33084,"Matt Ryan",14,"2022-09-25 13:42:37.900000",2,"IND","left",82.98,21.91,1.6,0.77,0.16,259.11,259.77,"tackle"
2022092502,931,35493,"Carlos Dunlap",14,"2022-09-25 13:42:37.900000",8,"KC","left",75.96,19.95,2.29,3.43,0.24,224.55,210.33,"tackle"
2022092502,931,42406,"Frank Clark",14,"2022-09-25 13:42:37.900000",55,"KC","left",80.61,24.93,2.67,0.73,0.27,270.32,297.92,"tackle"
2022092502,931,43307,"Ryan Kelly",14,"2022-09-25 13:42:37.900000",78,"IND","left",80.26,27.98,1.36,0.71,0.14,272.68,263.51,"tackle"
2022092502,931,43326,"Chris Jones",14,"2022-09-25 13:42:37.900000",95,"KC","left",83.19,28.36,1.1,0.9,0.11,247.6,283.73,"tackle"
2022092502,931,44792,"Mo Alie-Cox",14,"2022-09-25 13:42:37.900000",81,"IND","left",63,1.36,1.58,3.43,0.18,353.48,191.94,"tackle"
2022092502,931,46075,"Quenton Nelson",14,"2022-09-25 13:42:37.900000",56,"IND","left",82.09,23.49,2.81,0.27,0.32,283.81,268.79,"tackle"
2022092502,931,46106,"Braden Smith",14,"2022-09-25 13:42:37.900000",72,"IND","left",83.58,19.15,2.82,2,0.29,215.07,253.53,"tackle"
2022092502,931,46137,"Justin Reid",14,"2022-09-25 13:42:37.900000",20,"KC","left",61.33,2.9,1.3,4.71,0.14,20.62,223.82,"tackle"
2022092502,931,46173,"Nyheim Hines",14,"2022-09-25 13:42:37.900000",21,"IND","left",67.09,24.08,2.33,5.33,0.25,288.12,232.06,"tackle"
2022092502,931,46275,"Matt Pryor",14,"2022-09-25 13:42:37.900000",69,"IND","left",77.3,22.13,3.92,0.31,0.4,280.05,261.74,"tackle"
2022092502,931,47842,"Parris Campbell",14,"2022-09-25 13:42:37.900000",1,"IND","left",63.37,29.03,0.47,1.43,0.04,121.96,172.55,"tackle"
2022092502,931,47846,"Juan Thornhill",14,"2022-09-25 13:42:37.900000",22,"KC","left",55.98,20.98,3.04,1.46,0.29,42.72,66.55,"tackle"
2022092502,931,47984,"Rashad Fenton",14,"2022-09-25 13:42:37.900000",27,"KC","left",68,23.79,2.82,4.69,0.3,271.3,205.2,"tackle"
2022092502,931,52442,"Michael Pittman",14,"2022-09-25 13:42:37.900000",11,"IND","left",64.44,7.39,2.99,4.54,0.32,197.38,203.74,"tackle"
2022092502,931,52449,"Jonathan Taylor",14,"2022-09-25 13:42:37.900000",28,"IND","left",70.54,14.34,5.17,2.42,0.52,339.5,323.93,"tackle"
2022092502,931,52546,"L'Jarius Sneed",14,"2022-09-25 13:42:37.900000",38,"KC","left",63.94,8.32,3.92,3.45,0.41,142.75,210.83,"tackle"
2022092502,931,52557,"Danny Pinter",14,"2022-09-25 13:42:37.900000",63,"IND","left",80.14,26.16,3.31,0.28,0.33,247.38,262.6,"tackle"
2022092502,931,53487,"Nick Bolton",14,"2022-09-25 13:42:37.900000",32,"KC","left",67.37,23.18,1.66,3.86,0.17,318.69,296.94,"tackle"
2022092502,931,54495,"George Karlaftis",14,"2022-09-25 13:42:37.900000",56,"KC","left",82.78,17.57,3.84,2.16,0.4,290.9,257.82,"tackle"
2022092502,931,54527,"Bryan Cook",14,"2022-09-25 13:42:37.900000",6,"KC","left",67.02,15.02,3.9,0.8,0.38,355.64,353.25,"tackle"
2022092502,931,54708,"Jaylen Watson",14,"2022-09-25 13:42:37.900000",35,"KC","left",66.1,24.89,3.08,2.79,0.32,160,187.43,"tackle"
2022092502,931,NA,"football",14,"2022-09-25 13:42:37.900000",NA,"football","left",67.1600036621094,23.7000007629395,2.98000001907349,3.4300000667572,0.180000007152557,NA,NA,"tackle"
2022092502,955,33084,"Matt Ryan",32,"2022-09-25 13:43:14.799999",2,"IND","left",69.13,24.89,2.75,0.78,0.27,277.44,283.85,"tackle"
2022092502,955,42406,"Frank Clark",32,"2022-09-25 13:43:14.799999",55,"KC","left",54.35,30.28,4.48,2.36,0.46,307.88,308.14,"tackle"
2022092502,955,43307,"Ryan Kelly",32,"2022-09-25 13:43:14.799999",78,"IND","left",63.13,25.17,1.5,0.81,0.15,274.69,284.46,"tackle"
2022092502,955,43326,"Chris Jones",32,"2022-09-25 13:43:14.799999",95,"KC","left",65.38,29.49,2.24,0.59,0.24,269.8,270.46,"tackle"
2022092502,955,44792,"Mo Alie-Cox",32,"2022-09-25 13:43:14.799999",81,"IND","left",59.85,42.05,1.97,0.96,0.2,241.34,239.67,"tackle"
2022092502,955,46075,"Quenton Nelson",32,"2022-09-25 13:43:14.799999",56,"IND","left",57.98,25.19,5.17,1.92,0.54,333.84,315.36,"tackle"
2022092502,955,46106,"Braden Smith",32,"2022-09-25 13:43:14.799999",72,"IND","left",65.07,28.41,2.82,0.94,0.29,290.8,279.01,"tackle"
2022092502,955,46137,"Justin Reid",32,"2022-09-25 13:43:14.799999",20,"KC","left",48.36,21.06,4.27,2,0.44,333.24,324.23,"tackle"
2022092502,955,46144,"Derrick Nnadi",32,"2022-09-25 13:43:14.799999",91,"KC","left",54.54,26.14,3.54,2.04,0.36,299.21,301.28,"tackle"
2022092502,955,46173,"Nyheim Hines",32,"2022-09-25 13:43:14.799999",21,"IND","left",67.03,8.49,2.45,0.84,0.25,325.38,326.92,"tackle"
2022092502,955,46275,"Matt Pryor",32,"2022-09-25 13:43:14.799999",69,"IND","left",62.28,24.02,3.74,1.61,0.39,306.66,294.7,"tackle"
2022092502,955,47846,"Juan Thornhill",32,"2022-09-25 13:43:14.799999",22,"KC","left",49.46,33.75,1.28,1.76,0.13,30.69,319.49,"tackle"
2022092502,955,47984,"Rashad Fenton",32,"2022-09-25 13:43:14.799999",27,"KC","left",45.49,30.8,2.53,2.44,0.27,353.94,13.69,"tackle"
2022092502,955,48259,"Darius Harris",32,"2022-09-25 13:43:14.799999",47,"KC","left",47.43,27.64,2.32,3.31,0.25,4.42,317.94,"tackle"
2022092502,955,52442,"Michael Pittman",32,"2022-09-25 13:43:14.799999",11,"IND","left",43.73,19.66,1.51,0.64,0.15,31.79,61.91,"tackle"
2022092502,955,52449,"Jonathan Taylor",32,"2022-09-25 13:43:14.799999",28,"IND","left",50.16,31.84,3.33,3.34,0.34,13.84,351.88,"tackle"
2022092502,955,52546,"L'Jarius Sneed",32,"2022-09-25 13:43:14.799999",38,"KC","left",49.97,34.31,1.24,2.86,0.14,331.21,25.82,"tackle"
2022092502,955,52557,"Danny Pinter",32,"2022-09-25 13:43:14.799999",63,"IND","left",60.46,29.94,5.07,2.03,0.54,283.5,291.4,"tackle"
2022092502,955,53487,"Nick Bolton",32,"2022-09-25 13:43:14.799999",32,"KC","left",49.3,27.2,0.55,0.17,0.06,16.03,316.93,"tackle"
2022092502,955,54495,"George Karlaftis",32,"2022-09-25 13:43:14.799999",56,"KC","left",60.49,22.72,4.25,1.59,0.44,322.29,301.69,"tackle"
2022092502,955,54518,"Alec Pierce",32,"2022-09-25 13:43:14.799999",14,"IND","left",50.15,34.47,1.31,2.44,0.14,359.85,352.4,"tackle"
2022092502,955,54708,"Jaylen Watson",32,"2022-09-25 13:43:14.799999",35,"KC","left",50.01,34.72,2.46,2.73,0.25,353.57,331.98,"tackle"
2022092502,955,NA,"football",32,"2022-09-25 13:43:14.799999",NA,"football","left",50.1399993896484,34.4099998474121,1.32000005245209,1.97000002861023,0.129999995231628,NA,NA,"tackle"
2022092502,1001,33084,"Matt Ryan",16,"2022-09-25 13:44:30.900000",2,"IND","left",56.25,28.68,1.24,0.67,0.12,251.41,235.49,"tackle"
2022092502,1001,42406,"Frank Clark",16,"2022-09-25 13:44:30.900000",55,"KC","left",51.61,28.73,2.66,1.01,0.27,270.93,283.59,"tackle"
2022092502,1001,43307,"Ryan Kelly",16,"2022-09-25 13:44:30.900000",78,"IND","left",53.42,30.14,1.47,0.29,0.16,289.2,285.94,"tackle"
2022092502,1001,43326,"Chris Jones",16,"2022-09-25 13:44:30.900000",95,"KC","left",57.49,27.56,1.75,1.89,0.18,274.23,214.8,"tackle"
2022092502,1001,44792,"Mo Alie-Cox",16,"2022-09-25 13:44:30.900000",81,"IND","left",38.13,27.8,2.35,2.25,0.25,125.45,171.81,"tackle"
2022092502,1001,46075,"Quenton Nelson",16,"2022-09-25 13:44:30.900000",56,"IND","left",53.92,28.84,1.15,0.48,0.12,260.42,247.82,"tackle"
2022092502,1001,46106,"Braden Smith",16,"2022-09-25 13:44:30.900000",72,"IND","left",53.52,31.9,1.94,0.59,0.2,274.95,279.05,"tackle"
2022092502,1001,46137,"Justin Reid",16,"2022-09-25 13:44:30.900000",20,"KC","left",37.1,35.88,1.4,1.27,0.14,135.16,143.46,"tackle"
2022092502,1001,46144,"Derrick Nnadi",16,"2022-09-25 13:44:30.900000",91,"KC","left",50.51,31.28,2.79,1.61,0.29,255.06,270.91,"tackle"
2022092502,1001,46275,"Matt Pryor",16,"2022-09-25 13:44:30.900000",69,"IND","left",52.87,28.47,2.64,0.85,0.27,282.01,277.21,"tackle"
2022092502,1001,47842,"Parris Campbell",16,"2022-09-25 13:44:30.900000",1,"IND","left",32.9,16.42,1.81,2.59,0.19,327.13,273.72,"tackle"
2022092502,1001,47846,"Juan Thornhill",16,"2022-09-25 13:44:30.900000",22,"KC","left",35.68,29.65,4.95,1.54,0.5,95.62,91.81,"tackle"
2022092502,1001,47984,"Rashad Fenton",16,"2022-09-25 13:44:30.900000",27,"KC","left",30.83,10.75,3.02,1.88,0.31,358.67,354.07,"tackle"
2022092502,1001,48259,"Darius Harris",16,"2022-09-25 13:44:30.900000",47,"KC","left",45.55,29.96,2.24,3.28,0.23,243.15,147.22,"tackle"
2022092502,1001,52442,"Michael Pittman",16,"2022-09-25 13:44:30.900000",11,"IND","left",45.22,29.16,3.08,4.09,0.32,17.49,137.88,"tackle"
2022092502,1001,52449,"Jonathan Taylor",16,"2022-09-25 13:44:30.900000",28,"IND","left",47.57,22.67,4.35,2.04,0.44,337.77,334.05,"tackle"
2022092502,1001,52546,"L'Jarius Sneed",16,"2022-09-25 13:44:30.900000",38,"KC","left",44.49,19.87,3.53,1.27,0.36,356.1,0.09,"tackle"
2022092502,1001,52557,"Danny Pinter",16,"2022-09-25 13:44:30.900000",63,"IND","left",56.8,31.21,2.01,1.24,0.2,248.19,287.24,"tackle"
2022092502,1001,53487,"Nick Bolton",16,"2022-09-25 13:44:30.900000",32,"KC","left",42.95,27.92,1.64,3.17,0.18,56.68,41.24,"tackle"
2022092502,1001,54495,"George Karlaftis",16,"2022-09-25 13:44:30.900000",56,"KC","left",49,31.8,3.37,2.17,0.35,272.47,261.52,"tackle"
2022092502,1001,54518,"Alec Pierce",16,"2022-09-25 13:44:30.900000",14,"IND","left",38.25,5.05,3.49,1.83,0.35,31.73,86.29,"tackle"
2022092502,1001,54708,"Jaylen Watson",16,"2022-09-25 13:44:30.900000",35,"KC","left",44.61,29.18,4.13,3.56,0.43,121.09,150.86,"tackle"
2022092502,1001,NA,"football",16,"2022-09-25 13:44:30.900000",NA,"football","left",45.0200004577637,29.4099998474121,3.4300000667572,4,0.360000014305115,NA,NA,"tackle"
2022092502,1025,33084,"Matt Ryan",56,"2022-09-25 13:45:14.799999",2,"IND","left",46.42,25.07,1.42,0.19,0.15,274.05,266.39,"tackle"
2022092502,1025,42406,"Frank Clark",56,"2022-09-25 13:45:14.799999",55,"KC","left",50.53,35.02,2.71,0.43,0.28,301.24,318.96,"tackle"
2022092502,1025,43307,"Ryan Kelly",56,"2022-09-25 13:45:14.799999",78,"IND","left",44.07,24.97,1.23,0.45,0.12,312.6,308.71,"tackle"
2022092502,1025,43326,"Chris Jones",56,"2022-09-25 13:45:14.799999",95,"KC","left",46.59,28,1.3,0.47,0.14,262.55,271.15,"tackle"
2022092502,1025,46075,"Quenton Nelson",56,"2022-09-25 13:45:14.799999",56,"IND","left",43.29,29.23,2.16,1.29,0.22,221.07,242.8,"tackle"
2022092502,1025,46106,"Braden Smith",56,"2022-09-25 13:45:14.799999",72,"IND","left",49.96,28.6,1.41,0.92,0.15,275.39,319.1,"tackle"
2022092502,1025,46137,"Justin Reid",56,"2022-09-25 13:45:14.799999",20,"KC","left",36.83,28.59,0.15,0.73,0.02,339.08,52.9,"tackle"
2022092502,1025,46275,"Matt Pryor",56,"2022-09-25 13:45:14.799999",69,"IND","left",47.72,26.55,1.56,0.46,0.16,261.34,250.62,"tackle"
2022092502,1025,47842,"Parris Campbell",56,"2022-09-25 13:45:14.799999",1,"IND","left",27.7,6.07,1.72,0.58,0.17,73.9,33.68,"tackle"
2022092502,1025,47846,"Juan Thornhill",56,"2022-09-25 13:45:14.799999",22,"KC","left",34.28,27.21,0.94,0.08,0.09,318.34,350.62,"tackle"
2022092502,1025,47984,"Rashad Fenton",56,"2022-09-25 13:45:14.799999",27,"KC","left",36.22,29.37,0.43,0.18,0.04,92.53,31.63,"tackle"
2022092502,1025,48118,"Ashton Dulin",56,"2022-09-25 13:45:14.799999",16,"IND","left",36.49,29.21,0.31,1.1,0.03,186.28,76.56,"tackle"
2022092502,1025,48259,"Darius Harris",56,"2022-09-25 13:45:14.799999",47,"KC","left",36.31,30.07,0.63,0.71,0.06,151.35,328,"tackle"
2022092502,1025,52442,"Michael Pittman",56,"2022-09-25 13:45:14.799999",11,"IND","left",40.72,17.2,1.61,0.58,0.16,291.85,27.74,"tackle"
2022092502,1025,52449,"Jonathan Taylor",56,"2022-09-25 13:45:14.799999",28,"IND","left",37.06,29.61,0.27,0.39,0.03,223.66,22.68,"tackle"
2022092502,1025,52546,"L'Jarius Sneed",56,"2022-09-25 13:45:14.799999",38,"KC","left",33.04,23.45,1.11,0.4,0.11,35.47,41.47,"tackle"
2022092502,1025,52557,"Danny Pinter",56,"2022-09-25 13:45:14.799999",63,"IND","left",37.46,29.06,0.62,0.22,0.07,209.32,47.41,"tackle"
2022092502,1025,52792,"Tershawn Wharton",56,"2022-09-25 13:45:14.799999",98,"KC","left",35.73,26.61,0.79,0.32,0.08,268.08,290.3,"tackle"
2022092502,1025,53487,"Nick Bolton",56,"2022-09-25 13:45:14.799999",32,"KC","left",33.85,29.88,0.95,0.28,0.1,275.35,275.75,"tackle"
2022092502,1025,54495,"George Karlaftis",56,"2022-09-25 13:45:14.799999",56,"KC","left",48.4,26.26,1.62,0.33,0.17,345.43,299.5,"tackle"
2022092502,1025,54538,"Jelani Woods",56,"2022-09-25 13:45:14.799999",80,"IND","left",36.21,28.37,0.59,0.28,0.06,356.4,354.8,"tackle"
2022092502,1025,54708,"Jaylen Watson",56,"2022-09-25 13:45:14.799999",35,"KC","left",35.58,27.76,0.06,0.25,0.01,33.76,304.87,"tackle"
2022092502,1025,NA,"football",56,"2022-09-25 13:45:14.799999",NA,"football","left",36.5499992370605,29.1599998474121,0.310000002384186,0.550000011920929,0.0299999993294477,NA,NA,"tackle"
2022092502,1049,33084,"Matt Ryan",53,"2022-09-25 13:45:52.799999",2,"IND","left",45.13,20.84,2.38,2.2,0.25,260.51,222.18,"tackle"
2022092502,1049,35493,"Carlos Dunlap",53,"2022-09-25 13:45:52.799999",8,"KC","left",32.63,46.56,1.25,2.12,0.14,75.96,24.06,"tackle"
2022092502,1049,43307,"Ryan Kelly",53,"2022-09-25 13:45:52.799999",78,"IND","left",34.2,44.64,0.95,2.52,0.09,249.71,51.44,"tackle"
2022092502,1049,44792,"Mo Alie-Cox",53,"2022-09-25 13:45:52.799999",81,"IND","left",30.86,35.06,1.4,1.88,0.14,8.05,6.28,"tackle"
2022092502,1049,46075,"Quenton Nelson",53,"2022-09-25 13:45:52.799999",56,"IND","left",33.77,34.66,0.14,1.17,0.01,327.04,203.95,"tackle"
2022092502,1049,46106,"Braden Smith",53,"2022-09-25 13:45:52.799999",72,"IND","left",31.2,44.64,0.96,2.65,0.11,195.5,315.69,"tackle"
2022092502,1049,46137,"Justin Reid",53,"2022-09-25 13:45:52.799999",20,"KC","left",33.6,45.29,0.74,1.48,0.08,359.32,8.62,"tackle"
2022092502,1049,46275,"Matt Pryor",53,"2022-09-25 13:45:52.799999",69,"IND","left",34.55,42.83,1.14,2.14,0.12,335.55,359.57,"tackle"
2022092502,1049,47842,"Parris Campbell",53,"2022-09-25 13:45:52.799999",1,"IND","left",33.92,46.62,0.72,1.61,0.08,142.06,356.36,"tackle"
2022092502,1049,47846,"Juan Thornhill",53,"2022-09-25 13:45:52.799999",22,"KC","left",28.07,42.88,4.51,3.46,0.47,324.52,5.26,"tackle"
2022092502,1049,47867,"Khalen Saunders",53,"2022-09-25 13:45:52.799999",99,"KC","left",33.24,46.01,0.37,1.52,0.06,342.02,310.14,"tackle"
2022092502,1049,47984,"Rashad Fenton",53,"2022-09-25 13:45:52.799999",27,"KC","left",25.34,20.14,3.09,1.78,0.32,244.75,332.13,"tackle"
2022092502,1049,48259,"Darius Harris",53,"2022-09-25 13:45:52.799999",47,"KC","left",32.71,42.35,0.45,0.71,0.05,35,336.63,"tackle"
2022092502,1049,52442,"Michael Pittman",53,"2022-09-25 13:45:52.799999",11,"IND","left",33.35,13.67,1.18,0.72,0.12,347.88,22.09,"tackle"
2022092502,1049,52449,"Jonathan Taylor",53,"2022-09-25 13:45:52.799999",28,"IND","left",33.55,46.55,1.48,1.28,0.15,153.26,33.38,"tackle"
2022092502,1049,52546,"L'Jarius Sneed",53,"2022-09-25 13:45:52.799999",38,"KC","left",33.66,47.17,2.45,2.35,0.24,31.06,45.07,"tackle"
2022092502,1049,52557,"Danny Pinter",53,"2022-09-25 13:45:52.799999",63,"IND","left",32,40.9,1.82,2.31,0.19,349.24,342.63,"tackle"
2022092502,1049,52792,"Tershawn Wharton",53,"2022-09-25 13:45:52.799999",98,"KC","left",34.85,43.79,0.68,1.46,0.07,265.04,20.8,"tackle"
2022092502,1049,53487,"Nick Bolton",53,"2022-09-25 13:45:52.799999",32,"KC","left",30.39,44.48,2.78,1.78,0.29,19.81,327.05,"tackle"
2022092502,1049,53556,"Kylen Granson",53,"2022-09-25 13:45:52.799999",83,"IND","left",33.36,43.05,0.1,0.75,0.01,205.17,298.09,"tackle"
2022092502,1049,54495,"George Karlaftis",53,"2022-09-25 13:45:52.799999",56,"KC","left",29.87,37.54,2.37,2.02,0.25,4.83,9.01,"tackle"
2022092502,1049,54568,"Leo Chenal",53,"2022-09-25 13:45:52.799999",54,"KC","left",31.44,38.77,3.25,2.71,0.34,8.72,342.03,"tackle"
2022092502,1049,NA,"football",53,"2022-09-25 13:45:52.799999",NA,"football","left",33.6300010681152,46.1699981689453,1.11000001430511,1.05999994277954,0.100000001490116,NA,NA,"tackle"
2022092502,1070,33084,"Matt Ryan",48,"2022-09-25 13:46:27.400000",2,"IND","left",41.73,28.47,1.08,0.58,0.1,269.49,257.24,"tackle"
2022092502,1070,35493,"Carlos Dunlap",48,"2022-09-25 13:46:27.400000",8,"KC","left",32.41,30.1,2.14,1.96,0.21,111.74,70.03,"tackle"
2022092502,1070,43307,"Ryan Kelly",48,"2022-09-25 13:46:27.400000",78,"IND","left",33.18,29.51,1.1,0.34,0.11,166.07,71.96,"tackle"
2022092502,1070,46075,"Quenton Nelson",48,"2022-09-25 13:46:27.400000",56,"IND","left",31.05,26.37,1.09,1.26,0.11,189.08,314.21,"tackle"
2022092502,1070,46106,"Braden Smith",48,"2022-09-25 13:46:27.400000",72,"IND","left",28.19,30.84,1.37,1.68,0.13,155.21,236.08,"tackle"
2022092502,1070,46137,"Justin Reid",48,"2022-09-25 13:46:27.400000",20,"KC","left",24.78,41.42,1.84,1.09,0.18,176.39,168.02,"tackle"
2022092502,1070,46275,"Matt Pryor",48,"2022-09-25 13:46:27.400000",69,"IND","left",32.33,25.76,0.64,0.3,0.07,189.32,187.08,"tackle"
2022092502,1070,47842,"Parris Campbell",48,"2022-09-25 13:46:27.400000",1,"IND","left",28.27,22.97,1.61,1.28,0.16,343.7,38.35,"tackle"
2022092502,1070,47846,"Juan Thornhill",48,"2022-09-25 13:46:27.400000",22,"KC","left",30.53,28.46,3.48,1.37,0.34,69.05,82.14,"tackle"
2022092502,1070,47867,"Khalen Saunders",48,"2022-09-25 13:46:27.400000",99,"KC","left",33.29,28.88,2.17,1.2,0.22,47.65,77.69,"tackle"
2022092502,1070,47984,"Rashad Fenton",48,"2022-09-25 13:46:27.400000",27,"KC","left",24.31,7.55,2.58,2.2,0.25,355.99,303.63,"tackle"
2022092502,1070,48259,"Darius Harris",48,"2022-09-25 13:46:27.400000",47,"KC","left",30.52,29.29,1.95,1.9,0.19,99.57,84.47,"tackle"
2022092502,1070,52442,"Michael Pittman",48,"2022-09-25 13:46:27.400000",11,"IND","left",27.12,6.51,1.46,2.38,0.15,174.6,345.87,"tackle"
2022092502,1070,52449,"Jonathan Taylor",48,"2022-09-25 13:46:27.400000",28,"IND","left",33.76,29.1,2.41,2.13,0.23,131.45,75.23,"tackle"
2022092502,1070,52546,"L'Jarius Sneed",48,"2022-09-25 13:46:27.400000",38,"KC","left",27.11,23.05,1.4,1.63,0.14,47.96,25.09,"tackle"
2022092502,1070,52557,"Danny Pinter",48,"2022-09-25 13:46:27.400000",63,"IND","left",29.97,30.07,0.49,2.76,0.06,68.77,138.33,"tackle"
2022092502,1070,52792,"Tershawn Wharton",48,"2022-09-25 13:46:27.400000",98,"KC","left",32.69,25.15,1,0.35,0.11,314.57,148.02,"tackle"
2022092502,1070,53487,"Nick Bolton",48,"2022-09-25 13:46:27.400000",32,"KC","left",30.82,25.44,1.97,1.88,0.19,351.7,275.02,"tackle"
2022092502,1070,54495,"George Karlaftis",48,"2022-09-25 13:46:27.400000",56,"KC","left",33.72,28.73,2.39,1.23,0.25,8.39,71.54,"tackle"
2022092502,1070,54518,"Alec Pierce",48,"2022-09-25 13:46:27.400000",14,"IND","left",29.52,42.79,3.44,1.58,0.34,202.99,215.25,"tackle"
2022092502,1070,54538,"Jelani Woods",48,"2022-09-25 13:46:27.400000",80,"IND","left",34.6,25.23,2.69,1.52,0.27,322.34,329.41,"tackle"
2022092502,1070,54708,"Jaylen Watson",48,"2022-09-25 13:46:27.400000",35,"KC","left",35.57,26.65,2.31,2.15,0.22,336.26,349.97,"tackle"
2022092502,1070,NA,"football",48,"2022-09-25 13:46:27.400000",NA,"football","left",34.2200012207031,29.0300006866455,0.620000004768372,2.16000008583069,0.0700000002980232,NA,NA,"tackle"
2022092502,1091,33084,"Matt Ryan",19,"2022-09-25 13:47:08.400000",2,"IND","left",45.07,26.88,1.52,1.53,0.15,180.73,163.55,"tackle"
2022092502,1091,35493,"Carlos Dunlap",19,"2022-09-25 13:47:08.400000",8,"KC","left",25.42,26.54,3.74,2.25,0.38,157.66,197.63,"tackle"
2022092502,1091,42406,"Frank Clark",19,"2022-09-25 13:47:08.400000",55,"KC","left",36.57,15.59,4.76,2.59,0.49,168.29,200.19,"tackle"
2022092502,1091,43307,"Ryan Kelly",19,"2022-09-25 13:47:08.400000",78,"IND","left",31.92,18.67,3.9,1.9,0.41,184.26,179.2,"tackle"
2022092502,1091,43326,"Chris Jones",19,"2022-09-25 13:47:08.400000",95,"KC","left",37.88,24.69,2.21,1.8,0.23,217.12,225.47,"tackle"
2022092502,1091,44792,"Mo Alie-Cox",19,"2022-09-25 13:47:08.400000",81,"IND","left",33.74,7.89,2.85,1.99,0.3,42.6,177.41,"tackle"
2022092502,1091,46075,"Quenton Nelson",19,"2022-09-25 13:47:08.400000",56,"IND","left",27.48,14.81,3.67,2.73,0.38,205.23,208.22,"tackle"
2022092502,1091,46106,"Braden Smith",19,"2022-09-25 13:47:08.400000",72,"IND","left",27.71,24.44,3.89,2.82,0.4,224.13,240.4,"tackle"
2022092502,1091,46137,"Justin Reid",19,"2022-09-25 13:47:08.400000",20,"KC","left",23.8,19.46,4.6,2.57,0.48,136.9,156.64,"tackle"
2022092502,1091,46173,"Nyheim Hines",19,"2022-09-25 13:47:08.400000",21,"IND","left",29.65,25.98,4.4,2.24,0.44,195.54,219.62,"tackle"
2022092502,1091,46275,"Matt Pryor",19,"2022-09-25 13:47:08.400000",69,"IND","left",31.27,14.16,2.66,2.44,0.28,174.57,184.2,"tackle"
2022092502,1091,47842,"Parris Campbell",19,"2022-09-25 13:47:08.400000",1,"IND","left",26.62,42.52,1.15,2.16,0.12,179.6,240.83,"tackle"
2022092502,1091,47846,"Juan Thornhill",19,"2022-09-25 13:47:08.400000",22,"KC","left",36.69,10.83,1.57,0.65,0.16,233.84,175.96,"tackle"
2022092502,1091,47984,"Rashad Fenton",19,"2022-09-25 13:47:08.400000",27,"KC","left",35.87,8.07,3.2,2.49,0.32,45.14,115.3,"tackle"
2022092502,1091,48118,"Ashton Dulin",19,"2022-09-25 13:47:08.400000",16,"IND","left",38.94,11.01,3.41,3.04,0.35,220.14,136.22,"tackle"
2022092502,1091,48259,"Darius Harris",19,"2022-09-25 13:47:08.400000",47,"KC","left",28.4,12.44,5.75,4.68,0.59,146.58,172.16,"tackle"
2022092502,1091,52442,"Michael Pittman",19,"2022-09-25 13:47:08.400000",11,"IND","left",35.56,10.14,1.55,2.66,0.16,137.99,175.18,"tackle"
2022092502,1091,52546,"L'Jarius Sneed",19,"2022-09-25 13:47:08.400000",38,"KC","left",34.04,12.13,5.05,3.32,0.52,144.53,159.75,"tackle"
2022092502,1091,52557,"Danny Pinter",19,"2022-09-25 13:47:08.400000",63,"IND","left",28.48,19.16,6.02,2.53,0.62,203.23,223.75,"tackle"
2022092502,1091,52792,"Tershawn Wharton",19,"2022-09-25 13:47:08.400000",98,"KC","left",26.96,22.9,4.92,4.18,0.51,196.04,213.27,"tackle"
2022092502,1091,53487,"Nick Bolton",19,"2022-09-25 13:47:08.400000",32,"KC","left",34.12,15.59,5.38,2.83,0.55,167.18,176.62,"tackle"
2022092502,1091,54708,"Jaylen Watson",19,"2022-09-25 13:47:08.400000",35,"KC","left",27.92,28.68,4.41,1.51,0.44,183.44,183.74,"tackle"
