"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022091804,80,47877,"Jamel Dean",68,"2022-09-18 13:04:23.500000",35,"TB","left",73.43,25.02,2.55,1.24,0.26,184.37,205.57,"tackle"
2022091804,80,47882,"Mike Edwards",68,"2022-09-18 13:04:23.500000",32,"TB","left",75.63,4.88,2.8,2.95,0.29,16.28,251.59,"tackle"
2022091804,80,52432,"Cesar Ruiz",68,"2022-09-18 13:04:23.500000",51,"NO","left",74.49,9.53,3.8,2.49,0.39,224.38,244.42,"tackle"
2022091804,80,52453,"Antoine Winfield",68,"2022-09-18 13:04:23.500000",31,"TB","left",75.98,6.01,2.44,0.26,0.24,109.56,162.53,"tackle"
2022091804,80,52513,"Adam Trautman",68,"2022-09-18 13:04:23.500000",82,"NO","left",77.85,9.08,1.87,0.3,0.19,214.49,232.76,"tackle"
2022091804,80,52942,"Juwan Johnson",68,"2022-09-18 13:04:23.500000",83,"NO","left",74.11,7.52,3.36,2.61,0.34,192.12,231.05,"tackle"
2022091804,80,53098,"Marquez Callaway",68,"2022-09-18 13:04:23.500000",1,"NO","left",74.01,24.18,2.81,0.35,0.28,284.19,205.58,"tackle"
2022091804,80,53461,"Joe Tryon",68,"2022-09-18 13:04:23.500000",9,"TB","left",78.71,8.04,2.43,0.77,0.25,270.76,256.07,"tackle"
2022091804,80,54476,"Chris Olave",68,"2022-09-18 13:04:23.500000",12,"NO","left",78.82,5.54,2.27,0.56,0.23,258.42,216.17,"tackle"
2022091804,80,NA,"football",68,"2022-09-18 13:04:23.500000",NA,"football","left",75.5100021362305,5.32000017166138,2.49000000953674,1.63999998569489,0.209999993443489,NA,NA,"tackle"
2022091804,112,37101,"Mark Ingram",55,"2022-09-18 13:05:04.400000",22,"NO","left",63.05,23.84,4.96,4.74,0.51,218.89,212.31,"tackle"
2022091804,112,38588,"Lavonte David",55,"2022-09-18 13:05:04.400000",54,"TB","left",68.97,34.23,3.56,2.51,0.36,229.19,258.34,"tackle"
2022091804,112,38619,"Akiem Hicks",55,"2022-09-18 13:05:04.400000",96,"TB","left",68.27,29.25,3.29,1.49,0.34,279.33,274.67,"tackle"
2022091804,112,40074,"William Gholston",55,"2022-09-18 13:05:04.400000",92,"TB","left",64.36,27.77,4.91,2.38,0.52,234.58,252.07,"tackle"
2022091804,112,41532,"James Hurst",55,"2022-09-18 13:05:04.400000",74,"NO","left",67.32,26.21,3.32,1.93,0.36,255.13,255.46,"tackle"
2022091804,112,41915,"Shaquil Barrett",55,"2022-09-18 13:05:04.400000",58,"TB","left",66.64,20.9,6.92,1.46,0.69,257.6,257.93,"tackle"
2022091804,112,42344,"Jameis Winston",55,"2022-09-18 13:05:04.400000",2,"NO","left",82.11,20.98,2.55,0.61,0.25,253.19,244.18,"tackle"
2022091804,112,42356,"Andrus Peat",55,"2022-09-18 13:05:04.400000",75,"NO","left",71.96,30.15,4.27,0.91,0.43,247.27,264.32,"tackle"
2022091804,112,44844,"Ryan Ramczyk",55,"2022-09-18 13:05:04.400000",71,"NO","left",70.61,28.39,2.74,1.66,0.29,262.55,258.19,"tackle"
2022091804,112,46081,"Vita Vea",55,"2022-09-18 13:05:04.400000",50,"TB","left",68.1,28.05,3.47,1.02,0.34,247.75,263.94,"tackle"
2022091804,112,46132,"Carlton Davis",55,"2022-09-18 13:05:04.400000",24,"TB","left",61.65,36.21,5.86,1.68,0.59,213.07,294.38,"tackle"
2022091804,112,47788,"Devin White",55,"2022-09-18 13:05:04.400000",45,"TB","left",61.55,27.42,5.42,1.16,0.54,232.53,234.44,"tackle"
2022091804,112,47831,"Erik McCoy",55,"2022-09-18 13:05:04.400000",78,"NO","left",69.01,26.72,3.78,1.91,0.38,237.66,234.43,"tackle"
2022091804,112,47877,"Jamel Dean",55,"2022-09-18 13:05:04.400000",35,"TB","left",67.22,37.13,3.5,0.75,0.35,228.24,239.31,"tackle"
2022091804,112,47882,"Mike Edwards",55,"2022-09-18 13:05:04.400000",32,"TB","left",67.81,23.89,5.55,2.36,0.56,254.3,237.49,"tackle"
2022091804,112,48415,"Deonte Harty",55,"2022-09-18 13:05:04.400000",11,"NO","left",68.81,40.21,4.25,1.32,0.43,252.44,266.44,"tackle"
2022091804,112,52432,"Cesar Ruiz",55,"2022-09-18 13:05:04.400000",51,"NO","left",64.18,29.96,2.85,1.74,0.3,209.44,264.09,"tackle"
2022091804,112,52453,"Antoine Winfield",55,"2022-09-18 13:05:04.400000",31,"TB","left",64.47,24.04,4.97,2.84,0.5,197.49,185.3,"tackle"
2022091804,112,52513,"Adam Trautman",55,"2022-09-18 13:05:04.400000",82,"NO","left",69.49,32.32,3.08,1.57,0.31,251.31,264.96,"tackle"
2022091804,112,52942,"Juwan Johnson",55,"2022-09-18 13:05:04.400000",83,"NO","left",70.14,23.43,6.03,1.77,0.61,242.54,251.91,"tackle"
2022091804,112,53461,"Joe Tryon",55,"2022-09-18 13:05:04.400000",9,"TB","left",67.12,30.52,5.34,2.67,0.53,255.09,266.72,"tackle"
2022091804,112,53932,"Adam Prentice",55,"2022-09-18 13:05:04.400000",46,"NO","left",61.03,35.65,6.45,2.38,0.65,14.5,285.19,"tackle"
2022091804,112,NA,"football",55,"2022-09-18 13:05:04.400000",NA,"football","left",63.0299987792969,23.9400005340576,4.75,5.21999979019165,0.5,NA,NA,"tackle"
2022091804,169,38588,"Lavonte David",17,"2022-09-18 13:06:24.799999",54,"TB","left",45.27,34.28,3.12,2.79,0.32,307.2,275.95,"tackle"
2022091804,169,38619,"Akiem Hicks",17,"2022-09-18 13:06:24.799999",96,"TB","left",66.73,36.6,1.99,1.1,0.2,303.26,317.21,"tackle"
2022091804,169,40074,"William Gholston",17,"2022-09-18 13:06:24.799999",92,"TB","left",61.9,23.99,2.37,2.22,0.24,204.68,210,"tackle"
2022091804,169,41532,"James Hurst",17,"2022-09-18 13:06:24.799999",74,"NO","left",62.39,26.98,0.99,0.72,0.1,259.92,225.59,"tackle"
2022091804,169,41915,"Shaquil Barrett",17,"2022-09-18 13:06:24.799999",58,"TB","left",49.84,16.72,2.86,1.01,0.29,336.5,335.25,"tackle"
2022091804,169,42344,"Jameis Winston",17,"2022-09-18 13:06:24.799999",2,"NO","left",60.6,31,1.99,0.38,0.2,261.76,258.66,"tackle"
2022091804,169,42356,"Andrus Peat",17,"2022-09-18 13:06:24.799999",75,"NO","left",61.79,27.52,0.46,0.07,0.05,251.13,316.03,"tackle"
2022091804,169,43336,"Michael Thomas",17,"2022-09-18 13:06:24.799999",13,"NO","left",43.63,36.12,2.42,1.47,0.24,183.85,244.71,"tackle"
2022091804,169,44844,"Ryan Ramczyk",17,"2022-09-18 13:06:24.799999",71,"NO","left",65.58,33.9,0.95,0.74,0.1,303.75,268.49,"tackle"
2022091804,169,45244,"Taysom Hill",17,"2022-09-18 13:06:24.799999",7,"NO","left",54.64,10.94,1.58,0.87,0.16,296.01,294,"tackle"
2022091804,169,46081,"Vita Vea",17,"2022-09-18 13:06:24.799999",50,"TB","left",50.99,32.96,4.31,1.47,0.44,281.49,273.12,"tackle"
2022091804,169,46132,"Carlton Davis",17,"2022-09-18 13:06:24.799999",24,"TB","left",44.63,35.83,2.7,3.77,0.27,295.59,238.6,"tackle"
2022091804,169,47788,"Devin White",17,"2022-09-18 13:06:24.799999",45,"TB","left",48.57,31.55,1.37,1.12,0.14,313.85,312.79,"tackle"
2022091804,169,47831,"Erik McCoy",17,"2022-09-18 13:06:24.799999",78,"NO","left",54.26,31.28,3.55,1.17,0.36,273.85,273.66,"tackle"
2022091804,169,47877,"Jamel Dean",17,"2022-09-18 13:06:24.799999",35,"TB","left",44.29,16.09,1.66,1.02,0.17,342.22,333.53,"tackle"
2022091804,169,47882,"Mike Edwards",17,"2022-09-18 13:06:24.799999",32,"TB","left",42.6,27.54,5.09,1.32,0.51,1.26,346.82,"tackle"
2022091804,169,52432,"Cesar Ruiz",17,"2022-09-18 13:06:24.799999",51,"NO","left",62.39,35.06,2.19,1.86,0.21,286.35,268.4,"tackle"
2022091804,169,52453,"Antoine Winfield",17,"2022-09-18 13:06:24.799999",31,"TB","left",43.85,36.3,2.4,1.63,0.22,172.06,237.57,"tackle"
2022091804,169,52513,"Adam Trautman",17,"2022-09-18 13:06:24.799999",82,"NO","left",47.74,20.05,2.47,1.35,0.25,341.65,334.15,"tackle"
2022091804,169,52762,"Tony Jones",17,"2022-09-18 13:06:24.799999",34,"NO","left",56.71,45.32,3.64,2.65,0.35,219.06,223.83,"tackle"
2022091804,169,52942,"Juwan Johnson",17,"2022-09-18 13:06:24.799999",83,"NO","left",51.41,27.27,2.92,2.28,0.28,290.64,298.64,"tackle"
2022091804,169,53461,"Joe Tryon",17,"2022-09-18 13:06:24.799999",9,"TB","left",46.24,39.9,6.15,1.17,0.62,223.54,224.34,"tackle"
2022091804,169,NA,"football",17,"2022-09-18 13:06:24.799999",NA,"football","left",43.7000007629395,36.0099983215332,2.49000000953674,0.479999989271164,0.259999990463257,NA,NA,"tackle"
2022091804,197,37101,"Mark Ingram",49,"2022-09-18 13:07:04.900000",22,"NO","left",40.54,44.35,3.85,3.27,0.37,341.44,16.59,"tackle"
2022091804,197,38588,"Lavonte David",49,"2022-09-18 13:07:04.900000",54,"TB","left",41.84,42.15,0.67,0.6,0.06,312.93,19.63,"tackle"
2022091804,197,38619,"Akiem Hicks",49,"2022-09-18 13:07:04.900000",96,"TB","left",41.43,43.72,0.76,2.14,0.09,285.15,21.82,"tackle"
2022091804,197,40031,"Logan Ryan",49,"2022-09-18 13:07:04.900000",26,"TB","left",38.62,39.59,4.06,3.23,0.42,13.14,1.5,"tackle"
2022091804,197,41292,"Jarvis Landry",49,"2022-09-18 13:07:04.900000",5,"NO","left",46.68,24.74,0.51,0.86,0.05,344.26,359.51,"tackle"
2022091804,197,41532,"James Hurst",49,"2022-09-18 13:07:04.900000",74,"NO","left",37.28,43.45,3.68,2.97,0.39,23.63,354.87,"tackle"
2022091804,197,41915,"Shaquil Barrett",49,"2022-09-18 13:07:04.900000",58,"TB","left",38.87,42.36,4.23,2.7,0.43,14.51,352.26,"tackle"
2022091804,197,42344,"Jameis Winston",49,"2022-09-18 13:07:04.900000",2,"NO","left",53.02,26.66,2.19,1.89,0.22,233.58,217.58,"tackle"
2022091804,197,42356,"Andrus Peat",49,"2022-09-18 13:07:04.900000",75,"NO","left",41.91,40.63,0.8,1.26,0.09,329.11,328.04,"tackle"
2022091804,197,43336,"Michael Thomas",49,"2022-09-18 13:07:04.900000",13,"NO","left",35.68,36.63,0.84,0.87,0.08,80.07,97.21,"tackle"
2022091804,197,44844,"Ryan Ramczyk",49,"2022-09-18 13:07:04.900000",71,"NO","left",43.2,42.06,2.12,1.37,0.22,322.87,340.25,"tackle"
2022091804,197,46081,"Vita Vea",49,"2022-09-18 13:07:04.900000",50,"TB","left",41.87,43.67,2.17,3.48,0.23,299.23,12.42,"tackle"
2022091804,197,46132,"Carlton Davis",49,"2022-09-18 13:07:04.900000",24,"TB","left",39.13,45.21,1.17,0.95,0.12,109.85,31.29,"tackle"
2022091804,197,47788,"Devin White",49,"2022-09-18 13:07:04.900000",45,"TB","left",39.5,43.51,3.5,1.13,0.35,45.67,48.98,"tackle"
2022091804,197,47831,"Erik McCoy",49,"2022-09-18 13:07:04.900000",78,"NO","left",41.17,45.56,3.08,2.47,0.32,145.98,20.42,"tackle"
2022091804,197,47877,"Jamel Dean",49,"2022-09-18 13:07:04.900000",35,"TB","left",38.5,31.51,2.24,1.86,0.23,353.69,339.4,"tackle"
2022091804,197,47882,"Mike Edwards",49,"2022-09-18 13:07:04.900000",32,"TB","left",36.66,36.59,2.79,3.44,0.26,25.69,24.27,"tackle"
2022091804,197,52432,"Cesar Ruiz",49,"2022-09-18 13:07:04.900000",51,"NO","left",40.01,42.71,2.8,1.97,0.28,11.76,0.5,"tackle"
2022091804,197,52453,"Antoine Winfield",49,"2022-09-18 13:07:04.900000",31,"TB","left",41.38,33.42,3.8,2.4,0.39,330.42,321.11,"tackle"
2022091804,197,52513,"Adam Trautman",49,"2022-09-18 13:07:04.900000",82,"NO","left",38.96,41.67,3.21,2.79,0.34,7.25,334.09,"tackle"
2022091804,197,53098,"Marquez Callaway",49,"2022-09-18 13:07:04.900000",1,"NO","left",38.29,38.65,4.71,2.52,0.48,357.33,339.87,"tackle"
2022091804,197,53461,"Joe Tryon",49,"2022-09-18 13:07:04.900000",9,"TB","left",41.6,41.28,1.73,1.32,0.18,293.33,307.37,"tackle"
2022091804,197,NA,"football",49,"2022-09-18 13:07:04.900000",NA,"football","left",40.3400001525879,44.3699989318848,3.69000005722046,2.95000004768372,0.389999985694885,NA,NA,"tackle"
2022091804,222,38588,"Lavonte David",54,"2022-09-18 13:07:44.000000",54,"TB","left",33.08,35.64,2.37,1.79,0.24,253.27,270.68,"tackle"
2022091804,222,38619,"Akiem Hicks",54,"2022-09-18 13:07:44.000000",96,"TB","left",36.62,31.09,2.32,0.58,0.23,276.55,277.78,"tackle"
2022091804,222,40031,"Logan Ryan",54,"2022-09-18 13:07:44.000000",26,"TB","left",27.15,26.95,4.13,2.56,0.4,172.14,227.71,"tackle"
2022091804,222,41292,"Jarvis Landry",54,"2022-09-18 13:07:44.000000",5,"NO","left",33.55,19.16,4.95,0.87,0.5,312.17,303.84,"tackle"
2022091804,222,41532,"James Hurst",54,"2022-09-18 13:07:44.000000",74,"NO","left",35.52,26.32,3.72,0.78,0.38,259.33,248.21,"tackle"
2022091804,222,41915,"Shaquil Barrett",54,"2022-09-18 13:07:44.000000",58,"TB","left",30.85,27.74,5.21,2.13,0.53,248.34,240.17,"tackle"
2022091804,222,42356,"Andrus Peat",54,"2022-09-18 13:07:44.000000",75,"NO","left",42.23,33.57,1.67,0.39,0.17,236.62,244.62,"tackle"
2022091804,222,44844,"Ryan Ramczyk",54,"2022-09-18 13:07:44.000000",71,"NO","left",34.47,30.75,2.6,0.94,0.27,245.92,247.86,"tackle"
2022091804,222,45244,"Taysom Hill",54,"2022-09-18 13:07:44.000000",7,"NO","left",27.44,26.19,5.19,3.59,0.54,210.56,240.21,"tackle"
2022091804,222,46081,"Vita Vea",54,"2022-09-18 13:07:44.000000",50,"TB","left",34.52,29.89,3.87,1.56,0.38,255.18,260.79,"tackle"
2022091804,222,46132,"Carlton Davis",54,"2022-09-18 13:07:44.000000",24,"TB","left",34.36,37.97,3.42,1.5,0.35,277.6,284.01,"tackle"
2022091804,222,47788,"Devin White",54,"2022-09-18 13:07:44.000000",45,"TB","left",36.12,35.74,0.88,2.14,0.08,243.62,274.27,"tackle"
2022091804,222,47831,"Erik McCoy",54,"2022-09-18 13:07:44.000000",78,"NO","left",33.44,27.86,3.37,1.45,0.35,263.7,247.86,"tackle"
2022091804,222,47877,"Jamel Dean",54,"2022-09-18 13:07:44.000000",35,"TB","left",27.67,22.22,3.58,2.65,0.37,332.89,287.27,"tackle"
2022091804,222,47882,"Mike Edwards",54,"2022-09-18 13:07:44.000000",32,"TB","left",26.89,25.17,5.4,2.6,0.55,346.6,279.65,"tackle"
2022091804,222,48415,"Deonte Harty",54,"2022-09-18 13:07:44.000000",11,"NO","left",41.56,8.16,1.34,0.55,0.13,261.02,252.28,"tackle"
2022091804,222,52432,"Cesar Ruiz",54,"2022-09-18 13:07:44.000000",51,"NO","left",36.18,33.74,0.41,1.26,0.04,243.14,229.7,"tackle"
2022091804,222,52453,"Antoine Winfield",54,"2022-09-18 13:07:44.000000",31,"TB","left",28.59,27.11,2.65,6.22,0.3,203.92,286.81,"tackle"
2022091804,222,52513,"Adam Trautman",54,"2022-09-18 13:07:44.000000",82,"NO","left",34.91,35.68,1.67,0.56,0.17,241.59,239.59,"tackle"
2022091804,222,52942,"Juwan Johnson",54,"2022-09-18 13:07:44.000000",83,"NO","left",30.59,34.08,4.33,1.92,0.44,203.15,249.12,"tackle"
2022091804,222,53098,"Marquez Callaway",54,"2022-09-18 13:07:44.000000",1,"NO","left",29.82,17.09,5.99,1.3,0.6,303.58,299.6,"tackle"
2022091804,222,53461,"Joe Tryon",54,"2022-09-18 13:07:44.000000",9,"TB","left",38.65,35.22,2.02,0.96,0.21,269.7,268.99,"tackle"
2022091804,222,NA,"football",54,"2022-09-18 13:07:44.000000",NA,"football","left",27.3700008392334,26.2600002288818,3.96000003814697,6.01000022888184,0.430000007152557,NA,NA,"tackle"
2022091804,252,37101,"Mark Ingram",33,"2022-09-18 13:08:24.099999",22,"NO","left",27.87,46.12,4.35,1.23,0.4,74.63,343.88,"tackle"
2022091804,252,38588,"Lavonte David",33,"2022-09-18 13:08:24.099999",54,"TB","left",24.9,8.12,1.45,1.53,0.14,341,338.28,"tackle"
2022091804,252,38619,"Akiem Hicks",33,"2022-09-18 13:08:24.099999",96,"TB","left",26.6,43.71,5.77,1.75,0.56,0.37,339.05,"tackle"
2022091804,252,40074,"William Gholston",33,"2022-09-18 13:08:24.099999",92,"TB","left",27.91,34.56,5.31,0.91,0.53,345.71,349.38,"tackle"
2022091804,252,41532,"James Hurst",33,"2022-09-18 13:08:24.099999",74,"NO","left",37.77,32.03,2.8,1.13,0.29,318.6,323.18,"tackle"
2022091804,252,41915,"Shaquil Barrett",33,"2022-09-18 13:08:24.099999",58,"TB","left",35.67,36.06,4.29,1.2,0.43,318.48,314.05,"tackle"
2022091804,252,42344,"Jameis Winston",33,"2022-09-18 13:08:24.099999",2,"NO","left",34.12,30.94,1.56,0.18,0.16,283.84,265.76,"tackle"
2022091804,252,42356,"Andrus Peat",33,"2022-09-18 13:08:24.099999",75,"NO","left",30.5,29.85,1.45,0.63,0.15,355.34,357.71,"tackle"
2022091804,252,42560,"Rakeem Nunez-Roches",33,"2022-09-18 13:08:24.099999",56,"TB","left",26.6,42.25,4.53,1.26,0.46,346.08,349.88,"tackle"
2022091804,252,43336,"Michael Thomas",33,"2022-09-18 13:08:24.099999",13,"NO","left",20.03,9.16,1.21,0.59,0.12,3.57,16.31,"tackle"
2022091804,252,44844,"Ryan Ramczyk",33,"2022-09-18 13:08:24.099999",71,"NO","left",32.46,47.24,1.97,2.08,0.21,300.13,347.26,"tackle"
2022091804,252,46132,"Carlton Davis",33,"2022-09-18 13:08:24.099999",24,"TB","left",16.29,30.55,4.76,1.2,0.48,357.02,3.3,"tackle"
2022091804,252,47788,"Devin White",33,"2022-09-18 13:08:24.099999",45,"TB","left",28.03,46.57,4.95,2.64,0.51,294.63,343.7,"tackle"
2022091804,252,47831,"Erik McCoy",33,"2022-09-18 13:08:24.099999",78,"NO","left",25.25,42.72,4.37,2.03,0.46,311.15,326.92,"tackle"
2022091804,252,47877,"Jamel Dean",33,"2022-09-18 13:08:24.099999",35,"TB","left",19.57,15.16,1.78,2.18,0.19,25.17,14.21,"tackle"
2022091804,252,47882,"Mike Edwards",33,"2022-09-18 13:08:24.099999",32,"TB","left",28.47,45.66,3.33,2.25,0.34,19.2,351.07,"tackle"
2022091804,252,52432,"Cesar Ruiz",33,"2022-09-18 13:08:24.099999",51,"NO","left",27.81,41.01,4.43,0.72,0.44,348.8,343.07,"tackle"
2022091804,252,52453,"Antoine Winfield",33,"2022-09-18 13:08:24.099999",31,"TB","left",19.1,42.21,5.32,2.75,0.55,50.57,30.95,"tackle"
2022091804,252,52513,"Adam Trautman",33,"2022-09-18 13:08:24.099999",82,"NO","left",21.37,32.34,2.79,1.86,0.29,344.97,346.74,"tackle"
2022091804,252,53461,"Joe Tryon",33,"2022-09-18 13:08:24.099999",9,"TB","left",34.02,47.94,3.11,2.48,0.31,312.83,318.52,"tackle"
2022091804,252,53932,"Adam Prentice",33,"2022-09-18 13:08:24.099999",46,"NO","left",27.04,14.43,5.12,1.37,0.51,6.01,353.24,"tackle"
2022091804,252,54476,"Chris Olave",33,"2022-09-18 13:08:24.099999",12,"NO","left",18.83,27.44,3.6,2.17,0.36,2.89,22.81,"tackle"
2022091804,252,NA,"football",33,"2022-09-18 13:08:24.099999",NA,"football","left",27.2999992370605,46.310001373291,3.57999992370605,3.61999988555908,0.370000004768372,NA,NA,"tackle"
2022091804,378,25511,"Tom Brady",63,"2022-09-18 13:14:04.099999",12,"TB","right",26.42,24.21,0.81,0.34,0.08,90.08,103.53,"tackle"
2022091804,378,37097,"Cameron Jordan",63,"2022-09-18 13:14:04.099999",94,"NO","right",35.28,22.24,0.79,0.53,0.08,214.92,171.66,"tackle"
2022091804,378,38607,"Demario Davis",63,"2022-09-18 13:14:04.099999",56,"NO","right",33.77,20.93,0.43,1.22,0.04,317.26,179.26,"tackle"
2022091804,378,40017,"Tyrann Mathieu",63,"2022-09-18 13:14:04.099999",32,"NO","right",38.67,21.23,1.53,1.18,0.16,278.7,271.56,"tackle"
2022091804,378,41233,"Mike Evans",63,"2022-09-18 13:14:04.099999",13,"TB","right",38.68,12.34,2.02,0.72,0.2,332.15,327.47,"tackle"
2022091804,378,41257,"Bradley Roby",63,"2022-09-18 13:14:04.099999",21,"NO","right",37.47,25.66,1.4,0.19,0.14,235.65,244.96,"tackle"
2022091804,378,41667,"Josh Wells",63,"2022-09-18 13:14:04.099999",72,"TB","right",34.76,24.24,0.93,1.41,0.09,176.33,282.01,"tackle"
2022091804,378,42369,"Breshad Perriman",63,"2022-09-18 13:14:04.099999",16,"TB","right",40.82,21.21,2.04,0.69,0.21,300.54,288.94,"tackle"
2022091804,378,42474,"Shaquille Mason",63,"2022-09-18 13:14:04.099999",69,"TB","right",33.04,22.29,0.89,1.72,0.09,123.97,296.78,"tackle"
2022091804,378,43409,"David Onyemata",63,"2022-09-18 13:14:04.099999",93,"NO","right",34.13,21.71,0.3,0.9,0.03,261.69,6.28,"tackle"
2022091804,378,44816,"Leonard Fournette",63,"2022-09-18 13:14:04.099999",7,"TB","right",34.66,22.57,0.63,1.43,0.06,355.7,136.41,"tackle"
2022091804,378,44823,"Marshon Lattimore",63,"2022-09-18 13:14:04.099999",23,"NO","right",42.07,10.63,1.31,0.62,0.13,335.67,329.19,"tackle"
2022091804,378,44851,"Marcus Maye",63,"2022-09-18 13:14:04.099999",6,"NO","right",36.84,22.73,2.13,1.04,0.21,262.66,238.14,"tackle"
2022091804,378,46083,"Marcus Davenport",63,"2022-09-18 13:14:04.099999",92,"NO","right",35.67,23.28,0.33,1.79,0.03,259.82,277.65,"tackle"
2022091804,378,48027,"Kaden Elliss",63,"2022-09-18 13:14:04.099999",55,"NO","right",35.66,22.97,0.21,0.56,0.05,163.45,134.9,"tackle"
2022091804,378,48544,"Shy Tuttle",63,"2022-09-18 13:14:04.099999",99,"NO","right",34.1,22.53,0.5,1.52,0.05,83.97,352.51,"tackle"
2022091804,378,52421,"Tristan Wirfs",63,"2022-09-18 13:14:04.099999",78,"TB","right",32.12,21.91,0.94,1.74,0.1,67.24,8.8,"tackle"
2022091804,378,53489,"Pete Werner",63,"2022-09-18 13:14:04.099999",20,"NO","right",33.64,20.52,0.6,0.33,0.06,334.59,238.59,"tackle"
2022091804,378,53524,"Robert Hainsey",63,"2022-09-18 13:14:04.099999",70,"TB","right",34.78,21.93,0.61,1.19,0.06,349.03,189.42,"tackle"
2022091804,378,54522,"Luke Goedeke",63,"2022-09-18 13:14:04.099999",67,"TB","right",35.78,22.99,0.25,0.51,0.03,89.33,147.17,"tackle"
2022091804,378,54571,"Cade Otton",63,"2022-09-18 13:14:04.099999",88,"TB","right",34.8,22.87,0.83,1.17,0.08,55.82,98.43,"tackle"
2022091804,378,54683,"Ko Kieft",63,"2022-09-18 13:14:04.099999",41,"TB","right",33.03,20.31,0.63,0.27,0.07,40.64,262.33,"tackle"
2022091804,378,NA,"football",63,"2022-09-18 13:14:04.099999",NA,"football","right",34.7200012207031,22.5100002288818,0.589999973773956,0.730000019073486,0.109999999403954,NA,NA,"tackle"
2022091804,450,25511,"Tom Brady",64,"2022-09-18 13:16:03.400000",12,"TB","right",57.31,25.48,0.98,1.71,0.1,154.36,113.32,"tackle"
2022091804,450,37097,"Cameron Jordan",64,"2022-09-18 13:16:03.400000",94,"NO","right",57.9,16.56,2.36,2.55,0.25,26.01,62.08,"tackle"
2022091804,450,38607,"Demario Davis",64,"2022-09-18 13:16:03.400000",56,"NO","right",57.29,19.3,2.63,2.71,0.27,12.69,326.94,"tackle"
2022091804,450,40017,"Tyrann Mathieu",64,"2022-09-18 13:16:03.400000",32,"NO","right",61.5,19.7,1.43,0.63,0.15,277.49,300.24,"tackle"
2022091804,450,41233,"Mike Evans",64,"2022-09-18 13:16:03.400000",13,"TB","right",64.5,29.13,0.31,1.26,0.04,20.34,143.18,"tackle"
2022091804,450,41257,"Bradley Roby",64,"2022-09-18 13:16:03.400000",21,"NO","right",60.87,11.85,2,0.61,0.2,356.17,3.87,"tackle"
2022091804,450,41667,"Josh Wells",64,"2022-09-18 13:16:03.400000",72,"TB","right",61.76,9.59,1.16,0.46,0.12,339.27,342.44,"tackle"
2022091804,450,42033,"Cameron Brate",64,"2022-09-18 13:16:03.400000",84,"TB","right",56.97,11.18,1.27,0.71,0.13,12.34,23.39,"tackle"
2022091804,450,42474,"Shaquille Mason",64,"2022-09-18 13:16:03.400000",69,"TB","right",56.13,16.94,2.6,2.13,0.27,53.13,39.64,"tackle"
2022091804,450,44816,"Leonard Fournette",64,"2022-09-18 13:16:03.400000",7,"TB","right",57.48,19.76,3.34,1.45,0.34,129.5,334.32,"tackle"
2022091804,450,44823,"Marshon Lattimore",64,"2022-09-18 13:16:03.400000",23,"NO","right",64.64,29.98,0.76,1.8,0.07,192.41,270.33,"tackle"
2022091804,450,44851,"Marcus Maye",64,"2022-09-18 13:16:03.400000",6,"NO","right",57.61,20.03,4.14,3.46,0.4,298.3,322.31,"tackle"
2022091804,450,44862,"Justin Evans",64,"2022-09-18 13:16:03.400000",30,"NO","right",59.75,21.34,0.46,1.85,0.05,224.73,272.6,"tackle"
2022091804,450,46197,"Kentavius Street",64,"2022-09-18 13:16:03.400000",91,"NO","right",58.59,17.53,3.03,0.9,0.3,299.36,319.11,"tackle"
2022091804,450,46263,"Russell Gage",64,"2022-09-18 13:16:03.400000",17,"TB","right",59.21,20.53,0.64,1.67,0.07,64.03,248.82,"tackle"
2022091804,450,48537,"Carl Granderson",64,"2022-09-18 13:16:03.400000",96,"NO","right",57.96,19.24,3.34,1.24,0.35,309.65,316.14,"tackle"
2022091804,450,48544,"Shy Tuttle",64,"2022-09-18 13:16:03.400000",99,"NO","right",59.29,17.73,2.11,1.86,0.22,329.73,306.48,"tackle"
2022091804,450,52421,"Tristan Wirfs",64,"2022-09-18 13:16:03.400000",78,"TB","right",60.19,15.24,1.09,1.08,0.11,351.65,19.07,"tackle"
2022091804,450,53489,"Pete Werner",64,"2022-09-18 13:16:03.400000",20,"NO","right",58.25,11.03,4.34,0.98,0.43,2.37,5.92,"tackle"
2022091804,450,53524,"Robert Hainsey",64,"2022-09-18 13:16:03.400000",70,"TB","right",55.35,8.86,2.68,0.41,0.28,5.9,13.52,"tackle"
2022091804,450,54522,"Luke Goedeke",64,"2022-09-18 13:16:03.400000",67,"TB","right",60.91,15.38,2.38,1.41,0.25,342.78,357.1,"tackle"
2022091804,450,54571,"Cade Otton",64,"2022-09-18 13:16:03.400000",88,"TB","right",60.05,18.05,1.16,1.02,0.12,300.83,301.17,"tackle"
2022091804,450,NA,"football",64,"2022-09-18 13:16:03.400000",NA,"football","right",57.4900016784668,19.75,3.38000011444092,1.3400000333786,0.319999992847443,NA,NA,"tackle"
2022091804,475,25511,"Tom Brady",19,"2022-09-18 13:16:39.500000",12,"TB","right",51.86,25.32,1.09,0.46,0.11,3.72,335.43,"tackle"
