"gameId","playId","nflId","displayName","frameId","time","jerseyNumber","club","playDirection","x","y","s","a","dis","o","dir","event"
2022100600,2424,54529,"Nik Bonitto",61,"2022-10-06 22:04:50.900000",42,"DEN","right",51.59,33.05,1.01,1.44,0.11,344.94,280.53,"tackle"
2022100600,2424,54542,"Bernhard Raimann",61,"2022-10-06 22:04:50.900000",79,"IND","right",52.56,34.18,0.58,1.48,0.06,280.69,204.15,"tackle"
2022100600,2424,54580,"Damarri Mathis",61,"2022-10-06 22:04:50.900000",27,"DEN","right",53.62,11.9,1.28,0.67,0.13,0.02,1.32,"tackle"
2022100600,2424,54581,"Eyioma Uwazurike",61,"2022-10-06 22:04:50.900000",96,"DEN","right",50.77,36.62,0.79,0.09,0.08,342.99,19.67,"tackle"
2022100600,2424,NA,"football",61,"2022-10-06 22:04:50.900000",NA,"football","right",50.7400016784668,36.3899993896484,0.0500000007450581,0.140000000596046,0.0199999995529652,NA,NA,"tackle"
2022100600,2445,33084,"Matt Ryan",10,"2022-10-06 22:05:31.900000",2,"IND","right",46.53,25.43,3.41,1.22,0.35,145.91,195.8,"tackle"
2022100600,2445,35459,"Kareem Jackson",10,"2022-10-06 22:05:31.900000",22,"DEN","right",66.05,48.55,1.99,2.73,0.2,219.86,84.57,"tackle"
2022100600,2445,42030,"K'Waun Williams",10,"2022-10-06 22:05:31.900000",21,"DEN","right",65.17,37.75,4.67,3.14,0.47,136.47,110.85,"tackle"
2022100600,2445,42929,"Alex Singleton",10,"2022-10-06 22:05:31.900000",49,"DEN","right",57.37,8.55,2.33,2.04,0.23,21.14,28.77,"tackle"
2022100600,2445,44792,"Mo Alie-Cox",10,"2022-10-06 22:05:31.900000",81,"IND","right",63.81,50.82,2.67,2.24,0.28,188.93,6.85,"tackle"
2022100600,2445,45011,"D.J. Jones",10,"2022-10-06 22:05:31.900000",97,"DEN","right",51.45,29.1,1.84,0.96,0.19,81.7,92.73,"tackle"
2022100600,2445,46074,"Bradley Chubb",10,"2022-10-06 22:05:31.900000",55,"DEN","right",51.8,29.34,2.22,1.71,0.23,95.18,108.05,"tackle"
2022100600,2445,46075,"Quenton Nelson",10,"2022-10-06 22:05:31.900000",56,"IND","right",51.31,32.19,3.49,0.98,0.36,107.78,97.16,"tackle"
2022100600,2445,46106,"Braden Smith",10,"2022-10-06 22:05:31.900000",72,"IND","right",48.89,27.35,0.73,0.87,0.08,72.71,154.64,"tackle"
2022100600,2445,46275,"Matt Pryor",10,"2022-10-06 22:05:31.900000",69,"IND","right",47.57,31.26,0.5,0.87,0.05,9.46,93.67,"tackle"
2022100600,2445,46367,"Phillip Lindsay",10,"2022-10-06 22:05:31.900000",30,"IND","right",55.13,10,2.1,1.05,0.21,11.28,9.92,"tackle"
2022100600,2445,47842,"Parris Campbell",10,"2022-10-06 22:05:31.900000",1,"IND","right",53.1,39.36,2.43,1.6,0.25,135.41,155.94,"tackle"
2022100600,2445,47854,"Dre'Mont Jones",10,"2022-10-06 22:05:31.900000",93,"DEN","right",47.88,26.99,1.47,0.64,0.15,152.94,184.61,"tackle"
2022100600,2445,52442,"Michael Pittman",10,"2022-10-06 22:05:31.900000",11,"IND","right",64.64,35.34,3.23,3.2,0.32,174.55,139.76,"tackle"
2022100600,2445,52557,"Danny Pinter",10,"2022-10-06 22:05:31.900000",63,"IND","right",47.85,28.95,0.5,1.54,0.05,90.49,55,"tackle"
2022100600,2445,52706,"Jonas Griffith",10,"2022-10-06 22:05:31.900000",50,"DEN","right",58.93,27.18,2.42,2.74,0.23,25.54,64.58,"tackle"
2022100600,2445,53438,"Patrick Surtain",10,"2022-10-06 22:05:31.900000",2,"DEN","right",53.58,40.8,1.41,1.22,0.14,141.5,152.6,"tackle"
2022100600,2445,53534,"Baron Browning",10,"2022-10-06 22:05:31.900000",56,"DEN","right",46.74,31.71,1.42,0.19,0.14,149.88,181.58,"tackle"
2022100600,2445,53581,"Caden Sterns",10,"2022-10-06 22:05:31.900000",30,"DEN","right",68.9,31.74,4.58,3.84,0.48,301.67,318.03,"tackle"
2022100600,2445,54518,"Alec Pierce",10,"2022-10-06 22:05:31.900000",14,"IND","right",64.26,32.38,4.35,5.58,0.46,100.38,359.61,"tackle"
2022100600,2445,54542,"Bernhard Raimann",10,"2022-10-06 22:05:31.900000",79,"IND","right",45.8,35.07,0.58,0.53,0.06,191.87,181.4,"tackle"
2022100600,2445,54580,"Damarri Mathis",10,"2022-10-06 22:05:31.900000",27,"DEN","right",63.57,31.64,3.72,5.12,0.38,57.46,346.55,"tackle"
2022100600,2445,NA,"football",10,"2022-10-06 22:05:31.900000",NA,"football","right",65.1999969482422,30.7299995422363,2.41000008583069,6.59999990463257,0.439999997615814,NA,NA,"tackle"
2022100600,2469,33084,"Matt Ryan",48,"2022-10-06 22:06:09.299999",2,"IND","right",52.72,27.81,0.63,1.43,0.06,66.68,73.35,"tackle"
2022100600,2469,35459,"Kareem Jackson",48,"2022-10-06 22:06:09.299999",22,"DEN","right",65.97,32.5,2.34,2.22,0.23,181.79,198.38,"tackle"
2022100600,2469,40347,"Mike Purcell",48,"2022-10-06 22:06:09.299999",98,"DEN","right",69.04,29.72,2.97,0.93,0.3,10.59,47,"tackle"
2022100600,2469,42826,"DeShawn Williams",48,"2022-10-06 22:06:09.299999",99,"DEN","right",66.15,27.73,2.3,0.92,0.26,50.15,107.3,"tackle"
2022100600,2469,42929,"Alex Singleton",48,"2022-10-06 22:06:09.299999",49,"DEN","right",66.54,32.11,0.7,1.42,0.07,170.81,110.84,"tackle"
2022100600,2469,46075,"Quenton Nelson",48,"2022-10-06 22:06:09.299999",56,"IND","right",68.6,29.89,3.01,1.21,0.31,90.95,47.85,"tackle"
2022100600,2469,46106,"Braden Smith",48,"2022-10-06 22:06:09.299999",72,"IND","right",64.76,33.02,0.18,0.52,0.01,148.03,257.51,"tackle"
2022100600,2469,46275,"Matt Pryor",48,"2022-10-06 22:06:09.299999",69,"IND","right",66.38,28.31,1.81,1.32,0.19,201.31,93.11,"tackle"
2022100600,2469,47842,"Parris Campbell",48,"2022-10-06 22:06:09.299999",1,"IND","right",65.4,32.21,2.35,0.35,0.24,161.71,203.37,"tackle"
2022100600,2469,48308,"Jonathan Kongbo",48,"2022-10-06 22:06:09.299999",90,"DEN","right",65.44,26.78,1.94,1.41,0.19,348.03,121.74,"tackle"
2022100600,2469,52442,"Michael Pittman",48,"2022-10-06 22:06:09.299999",11,"IND","right",70.14,23.85,2.32,1.93,0.24,105.09,70.1,"tackle"
2022100600,2469,52557,"Danny Pinter",48,"2022-10-06 22:06:09.299999",63,"IND","right",68.2,33.11,0.87,1.59,0.09,229.47,74.95,"tackle"
2022100600,2469,52706,"Jonas Griffith",48,"2022-10-06 22:06:09.299999",50,"DEN","right",64.88,31.32,0.79,1.71,0.09,50.51,159.13,"tackle"
2022100600,2469,53438,"Patrick Surtain",48,"2022-10-06 22:06:09.299999",2,"DEN","right",67.03,36.11,0.36,0.62,0.03,171.86,59.43,"tackle"
2022100600,2469,53534,"Baron Browning",48,"2022-10-06 22:06:09.299999",56,"DEN","right",65.83,33.31,0.38,0.46,0.04,210.56,144.73,"tackle"
2022100600,2469,53556,"Kylen Granson",48,"2022-10-06 22:06:09.299999",83,"IND","right",66.82,31.39,0.6,2.14,0.06,326.19,113.28,"tackle"
2022100600,2469,53581,"Caden Sterns",48,"2022-10-06 22:06:09.299999",30,"DEN","right",80.13,24.56,1.72,1.08,0.18,305.31,317.59,"tackle"
2022100600,2469,53677,"Will Fries",48,"2022-10-06 22:06:09.299999",75,"IND","right",65.38,28.09,2.03,1.79,0.21,119.96,100.41,"tackle"
2022100600,2469,53703,"Deon Jackson",48,"2022-10-06 22:06:09.299999",35,"IND","right",65.93,31.36,0.75,0.86,0.09,247.76,143.23,"tackle"
2022100600,2469,54542,"Bernhard Raimann",48,"2022-10-06 22:06:09.299999",79,"IND","right",66.2,31.31,0.54,1.16,0.05,52.2,49.44,"tackle"
2022100600,2469,54580,"Damarri Mathis",48,"2022-10-06 22:06:09.299999",27,"DEN","right",70.86,23.43,2.14,1.38,0.22,332.96,63.22,"tackle"
2022100600,2469,54671,"Matt Henningsen",48,"2022-10-06 22:06:09.299999",91,"DEN","right",66.37,31.64,0.59,0.49,0.08,264.59,39.79,"tackle"
2022100600,2469,NA,"football",48,"2022-10-06 22:06:09.299999",NA,"football","right",65.9100036621094,31.5200004577637,0.899999976158142,0.579999983310699,0.0799999982118607,NA,NA,"tackle"
2022100600,2492,33084,"Matt Ryan",53,"2022-10-06 22:06:48.500000",2,"IND","right",53.9,33.45,0.88,1.21,0.08,95.13,63.41,"tackle"
2022100600,2492,35459,"Kareem Jackson",53,"2022-10-06 22:06:48.500000",22,"DEN","right",77.16,31.13,0.71,3.11,0.11,19.32,339.24,"tackle"
2022100600,2492,40347,"Mike Purcell",53,"2022-10-06 22:06:48.500000",98,"DEN","right",75.52,35.52,5.41,1.71,0.55,116.85,91.41,"tackle"
2022100600,2492,42030,"K'Waun Williams",53,"2022-10-06 22:06:48.500000",21,"DEN","right",70.02,22.73,4.62,1.41,0.47,70.05,84.96,"tackle"
2022100600,2492,42826,"DeShawn Williams",53,"2022-10-06 22:06:48.500000",99,"DEN","right",67.56,33.94,0.9,0.75,0.09,107.86,124.74,"tackle"
2022100600,2492,42929,"Alex Singleton",53,"2022-10-06 22:06:48.500000",49,"DEN","right",78.64,31.64,3.68,3.55,0.38,115.87,85.6,"tackle"
2022100600,2492,44792,"Mo Alie-Cox",53,"2022-10-06 22:06:48.500000",81,"IND","right",65.32,23.53,1.61,0.72,0.16,77.61,80.83,"tackle"
2022100600,2492,46075,"Quenton Nelson",53,"2022-10-06 22:06:48.500000",56,"IND","right",73.59,34.2,4.62,1.25,0.48,116.67,98.61,"tackle"
2022100600,2492,46106,"Braden Smith",53,"2022-10-06 22:06:48.500000",72,"IND","right",68.92,32.45,1.98,0.61,0.2,103.95,106.24,"tackle"
2022100600,2492,46275,"Matt Pryor",53,"2022-10-06 22:06:48.500000",69,"IND","right",73.62,27.3,3.27,1.39,0.34,76.4,87.34,"tackle"
2022100600,2492,48308,"Jonathan Kongbo",53,"2022-10-06 22:06:48.500000",90,"DEN","right",67.79,36.19,1.9,2.02,0.2,90.58,7.81,"tackle"
2022100600,2492,52442,"Michael Pittman",53,"2022-10-06 22:06:48.500000",11,"IND","right",74.3,27.77,2.25,1.66,0.23,54.7,65,"tackle"
2022100600,2492,52557,"Danny Pinter",53,"2022-10-06 22:06:48.500000",63,"IND","right",76.16,32.44,2.92,2.02,0.31,105.08,121.05,"tackle"
2022100600,2492,52706,"Jonas Griffith",53,"2022-10-06 22:06:48.500000",50,"DEN","right",75.14,26.51,4.1,2.08,0.42,57.12,86.75,"tackle"
2022100600,2492,53438,"Patrick Surtain",53,"2022-10-06 22:06:48.500000",2,"DEN","right",80.72,34.68,2.95,2.32,0.3,209.28,82.82,"tackle"
2022100600,2492,53534,"Baron Browning",53,"2022-10-06 22:06:48.500000",56,"DEN","right",67.05,37.01,1.87,0.74,0.19,63.89,67.67,"tackle"
2022100600,2492,53556,"Kylen Granson",53,"2022-10-06 22:06:48.500000",83,"IND","right",68.27,36.29,3.8,2.31,0.37,230.68,17.82,"tackle"
2022100600,2492,53581,"Caden Sterns",53,"2022-10-06 22:06:48.500000",30,"DEN","right",77.96,27.49,5.05,1.16,0.51,88.74,86.07,"tackle"
2022100600,2492,53658,"Mike Strachan",53,"2022-10-06 22:06:48.500000",17,"IND","right",79.66,34.21,3.19,4.12,0.33,86.03,75.22,"tackle"
2022100600,2492,53703,"Deon Jackson",53,"2022-10-06 22:06:48.500000",35,"IND","right",79.11,31.44,3.11,4.89,0.33,95.05,72.12,"tackle"
2022100600,2492,54542,"Bernhard Raimann",53,"2022-10-06 22:06:48.500000",79,"IND","right",67.22,35.85,0.51,0.08,0.06,118.91,48.73,"tackle"
2022100600,2492,54580,"Damarri Mathis",53,"2022-10-06 22:06:48.500000",27,"DEN","right",73.28,24.62,2.69,1.21,0.28,85.72,98.28,"tackle"
2022100600,2492,NA,"football",53,"2022-10-06 22:06:48.500000",NA,"football","right",79.0400009155273,31.4300003051758,2.9300000667572,3.86999988555908,0.310000002384186,NA,NA,"tackle"
2022100600,2513,33084,"Matt Ryan",50,"2022-10-06 22:07:27.900000",2,"IND","right",68.92,25.11,1.78,2.05,0.19,114.02,144.31,"tackle"
2022100600,2513,35459,"Kareem Jackson",50,"2022-10-06 22:07:27.900000",22,"DEN","right",85.04,43.47,0.58,1.6,0.06,250.6,307.09,"tackle"
2022100600,2513,40347,"Mike Purcell",50,"2022-10-06 22:07:27.900000",98,"DEN","right",79.79,39.75,0.58,1.2,0.05,114.13,171.01,"tackle"
2022100600,2513,42030,"K'Waun Williams",50,"2022-10-06 22:07:27.900000",21,"DEN","right",80.91,37.26,1.72,1.52,0.17,290.65,293.45,"tackle"
2022100600,2513,42826,"DeShawn Williams",50,"2022-10-06 22:07:27.900000",99,"DEN","right",75.93,40.94,0.03,0.82,0.01,46.52,22.77,"tackle"
2022100600,2513,42929,"Alex Singleton",50,"2022-10-06 22:07:27.900000",49,"DEN","right",77.17,43.35,2.54,2.22,0.27,247.6,310.65,"tackle"
2022100600,2513,44792,"Mo Alie-Cox",50,"2022-10-06 22:07:27.900000",81,"IND","right",79.89,42.66,0.6,0.65,0.06,276.14,343.02,"tackle"
2022100600,2513,46075,"Quenton Nelson",50,"2022-10-06 22:07:27.900000",56,"IND","right",77.83,42.39,2.37,1.5,0.24,302.53,293.55,"tackle"
2022100600,2513,46106,"Braden Smith",50,"2022-10-06 22:07:27.900000",72,"IND","right",86.43,40.84,1.68,2.17,0.18,342.49,7,"tackle"
2022100600,2513,46275,"Matt Pryor",50,"2022-10-06 22:07:27.900000",69,"IND","right",81.67,40.69,1.57,2.36,0.16,319.62,357.49,"tackle"
2022100600,2513,47842,"Parris Campbell",50,"2022-10-06 22:07:27.900000",1,"IND","right",85.11,34.76,1.02,1.7,0.11,297.72,335.66,"tackle"
2022100600,2513,48308,"Jonathan Kongbo",50,"2022-10-06 22:07:27.900000",90,"DEN","right",78.54,42.14,0.35,2.35,0.01,262.96,196.43,"tackle"
2022100600,2513,52442,"Michael Pittman",50,"2022-10-06 22:07:27.900000",11,"IND","right",84.61,42.43,0.93,1.11,0.09,305.41,290.06,"tackle"
2022100600,2513,52557,"Danny Pinter",50,"2022-10-06 22:07:27.900000",63,"IND","right",79.99,39.36,0.36,0.28,0.03,313.26,196.48,"tackle"
2022100600,2513,53438,"Patrick Surtain",50,"2022-10-06 22:07:27.900000",2,"DEN","right",80.85,45.79,5.85,2.94,0.59,260.77,277.98,"tackle"
2022100600,2513,53534,"Baron Browning",50,"2022-10-06 22:07:27.900000",56,"DEN","right",74.73,41.08,3.26,1.25,0.31,221.34,243.24,"tackle"
2022100600,2513,53581,"Caden Sterns",50,"2022-10-06 22:07:27.900000",30,"DEN","right",93.05,37.4,1.99,1.57,0.2,293.52,300.73,"tackle"
2022100600,2513,53703,"Deon Jackson",50,"2022-10-06 22:07:27.900000",35,"IND","right",74.36,40.69,2.07,3.41,0.21,78.79,247.4,"tackle"
2022100600,2513,54538,"Jelani Woods",50,"2022-10-06 22:07:27.900000",80,"IND","right",76.15,43.2,2.57,2.33,0.24,196.8,279.5,"tackle"
2022100600,2513,54542,"Bernhard Raimann",50,"2022-10-06 22:07:27.900000",79,"IND","right",77.36,40.18,0.57,0.22,0.06,75.54,47.3,"tackle"
2022100600,2513,54580,"Damarri Mathis",50,"2022-10-06 22:07:27.900000",27,"DEN","right",85.86,31.6,1.98,2.15,0.21,324.29,321.71,"tackle"
2022100600,2513,54671,"Matt Henningsen",50,"2022-10-06 22:07:27.900000",91,"DEN","right",79.53,42.05,2.04,1.92,0.21,244.39,310.28,"tackle"
2022100600,2513,NA,"football",50,"2022-10-06 22:07:27.900000",NA,"football","right",74.4899978637695,40.7799987792969,1.41999995708466,4.07000017166138,0.159999996423721,NA,NA,"tackle"
2022100600,2612,38540,"Stephon Gilmore",57,"2022-10-06 22:13:25.700000",5,"IND","left",74.9,36.78,1.67,0.42,0.17,138.78,161.65,"tackle"
2022100600,2612,38605,"Russell Wilson",57,"2022-10-06 22:13:25.700000",3,"DEN","left",92.39,26.55,1.49,0.37,0.15,221.4,225.08,"tackle"
2022100600,2612,38843,"Rodney McLeod",57,"2022-10-06 22:13:25.700000",26,"IND","left",81.7,22.75,0.46,0.62,0.05,18.59,241.51,"tackle"
2022100600,2612,41369,"Cameron Fleming",57,"2022-10-06 22:13:25.700000",73,"DEN","left",86.22,27.2,0.61,0.77,0.07,214.47,190.15,"tackle"
2022100600,2612,42721,"Eric Tomlinson",57,"2022-10-06 22:13:25.700000",87,"DEN","left",82.09,23.25,0.34,0.75,0.04,194.02,279.22,"tackle"
2022100600,2612,43384,"Graham Glasgow",57,"2022-10-06 22:13:25.700000",61,"DEN","left",83.49,25.93,0.14,0.8,0.02,218.4,142.93,"tackle"
2022100600,2612,44832,"Garett Bolles",57,"2022-10-06 22:13:25.700000",72,"DEN","left",83.2,25.2,0.32,0.39,0.02,166.13,136.22,"tackle"
2022100600,2612,44957,"Grover Stewart",57,"2022-10-06 22:13:25.700000",90,"IND","left",82.38,25.49,1.24,0.76,0.13,152.81,194.26,"tackle"
2022100600,2612,44987,"Eric Saubert",57,"2022-10-06 22:13:25.700000",82,"DEN","left",83.49,22.45,0.12,0.28,0.01,350.83,128.22,"tackle"
2022100600,2612,45033,"Ifeadi Odenigbo",57,"2022-10-06 22:13:25.700000",59,"IND","left",82.61,22.97,0.7,0.32,0.07,67.42,27.31,"tackle"
2022100600,2612,45287,"Kenny Moore",57,"2022-10-06 22:13:25.700000",23,"IND","left",82.77,30.12,2.89,1.48,0.29,142.73,148.91,"tackle"
2022100600,2612,46109,"Courtland Sutton",57,"2022-10-06 22:13:25.700000",14,"DEN","left",82.84,39.98,1.57,0.97,0.16,168.91,167.48,"tackle"
2022100600,2612,46304,"Zaire Franklin",57,"2022-10-06 22:13:25.700000",44,"IND","left",85.09,24.91,0.8,2.69,0.09,208.47,153.69,"tackle"
2022100600,2612,47824,"Dalton Risner",57,"2022-10-06 22:13:25.700000",66,"DEN","left",83.16,24.53,0.32,0.16,0.03,185.16,347.72,"tackle"
2022100600,2612,47872,"Bobby Okereke",57,"2022-10-06 22:13:25.700000",58,"IND","left",85.21,21.56,1.51,4.24,0.13,198.94,176.81,"tackle"
2022100600,2612,48318,"Devine Ozigbo",57,"2022-10-06 22:13:25.700000",36,"DEN","left",83.1,23.35,0.53,1.01,0.07,144.79,282.06,"tackle"
2022100600,2612,52423,"Jerry Jeudy",57,"2022-10-06 22:13:25.700000",10,"DEN","left",81.91,30.01,1.3,0.3,0.13,122.42,121.88,"tackle"
2022100600,2612,52491,"Lloyd Cushenberry",57,"2022-10-06 22:13:25.700000",79,"DEN","left",81.4,29.01,1.38,0.58,0.14,126.47,112.18,"tackle"
2022100600,2612,52619,"Isaiah Rodgers",57,"2022-10-06 22:13:25.700000",34,"IND","left",84.74,23.29,0.95,0.54,0.09,338.58,163.71,"tackle"
2022100600,2612,52759,"Chris Williams",57,"2022-10-06 22:13:25.700000",95,"IND","left",84.81,23.53,0.68,1.43,0.07,233.9,199.8,"tackle"
2022100600,2612,53450,"Kwity Paye",57,"2022-10-06 22:13:25.700000",51,"IND","left",84.17,23.55,0.88,1.92,0.09,149.53,191.38,"tackle"
2022100600,2612,54704,"Rodney Thomas",57,"2022-10-06 22:13:25.700000",25,"IND","left",75.96,25.33,2.6,2.51,0.27,109.46,125.86,"tackle"
2022100600,2612,NA,"football",57,"2022-10-06 22:13:25.700000",NA,"football","left",82.9800033569336,23.2900009155273,0.639999985694885,1.16999995708466,0.0700000002980232,NA,NA,"tackle"
2022100600,2633,38540,"Stephon Gilmore",19,"2022-10-06 22:14:09.700000",5,"IND","left",30.08,35.3,1.08,2.21,0.11,110.18,198.9,"tackle"
2022100600,2633,38605,"Russell Wilson",19,"2022-10-06 22:14:09.700000",3,"DEN","left",86.73,21.85,3.53,1.72,0.34,263.22,269.83,"tackle"
2022100600,2633,38843,"Rodney McLeod",19,"2022-10-06 22:14:09.700000",26,"IND","left",79.56,10.26,2.1,0.26,0.21,289.12,294.01,"tackle"
2022100600,2633,41369,"Cameron Fleming",19,"2022-10-06 22:14:09.700000",73,"DEN","left",81,27.01,1.88,0.21,0.19,285.28,280.49,"tackle"
2022100600,2633,42721,"Eric Tomlinson",19,"2022-10-06 22:14:09.700000",87,"DEN","left",61.13,19.01,4,0.63,0.4,286.48,292.63,"tackle"
2022100600,2633,43384,"Graham Glasgow",19,"2022-10-06 22:14:09.700000",61,"DEN","left",78.71,29,1.5,0.35,0.15,276.94,277.6,"tackle"
2022100600,2633,44832,"Garett Bolles",19,"2022-10-06 22:14:09.700000",72,"DEN","left",91.94,23.61,2.05,0.19,0.21,259.77,264.76,"tackle"
2022100600,2633,44957,"Grover Stewart",19,"2022-10-06 22:14:09.700000",90,"IND","left",69.88,24.39,3.93,0.84,0.41,290.98,282.25,"tackle"
2022100600,2633,45033,"Ifeadi Odenigbo",19,"2022-10-06 22:14:09.700000",59,"IND","left",78.29,18.6,1.68,0.84,0.17,283.1,274.5,"tackle"
2022100600,2633,45287,"Kenny Moore",19,"2022-10-06 22:14:09.700000",23,"IND","left",31.87,33.78,1.68,1.34,0.18,87.52,119.52,"tackle"
2022100600,2633,46109,"Courtland Sutton",19,"2022-10-06 22:14:09.700000",14,"DEN","left",32.75,33.8,1.39,1.64,0.14,216.25,95.59,"tackle"
2022100600,2633,46304,"Zaire Franklin",19,"2022-10-06 22:14:09.700000",44,"IND","left",55.24,27.78,4.66,0.51,0.47,265.39,274.92,"tackle"
2022100600,2633,47824,"Dalton Risner",19,"2022-10-06 22:14:09.700000",66,"DEN","left",82.5,20.77,1.64,0.59,0.17,277.68,277.29,"tackle"
2022100600,2633,47872,"Bobby Okereke",19,"2022-10-06 22:14:09.700000",58,"IND","left",73.24,20.6,1.79,0.65,0.18,276.34,276.02,"tackle"
2022100600,2633,48318,"Devine Ozigbo",19,"2022-10-06 22:14:09.700000",36,"DEN","left",80.25,7.28,2.81,0.38,0.28,295.58,293.49,"tackle"
2022100600,2633,52491,"Lloyd Cushenberry",19,"2022-10-06 22:14:09.700000",79,"DEN","left",80.96,22.47,1.23,0.6,0.12,278.4,278.07,"tackle"
2022100600,2633,52526,"Albert Okwuegbunam",19,"2022-10-06 22:14:09.700000",85,"DEN","left",65.28,27.98,3.28,0.17,0.33,267.77,276.11,"tackle"
2022100600,2633,52619,"Isaiah Rodgers",19,"2022-10-06 22:14:09.700000",34,"IND","left",60.82,17.24,1.48,0.18,0.15,276.19,273.59,"tackle"
2022100600,2633,52759,"Chris Williams",19,"2022-10-06 22:14:09.700000",95,"IND","left",83.64,27.69,3.06,1.32,0.32,292.93,303.56,"tackle"
2022100600,2633,53450,"Kwity Paye",19,"2022-10-06 22:14:09.700000",51,"IND","left",70.36,29.2,2.76,0.62,0.29,264.23,279.05,"tackle"
2022100600,2633,54627,"Montrell Washington",19,"2022-10-06 22:14:09.700000",12,"DEN","left",31.51,33.95,1.19,0.23,0.12,147.95,184.01,"tackle"
2022100600,2633,54704,"Rodney Thomas",19,"2022-10-06 22:14:09.700000",25,"IND","left",37.01,33.87,0.59,0.25,0.06,281.88,316.57,"tackle"
2022100600,2633,NA,"football",19,"2022-10-06 22:14:09.700000",NA,"football","left",32.0099983215332,33.810001373291,0.310000002384186,0.200000002980232,0.140000000596046,NA,NA,"tackle"
2022100600,2657,38540,"Stephon Gilmore",70,"2022-10-06 22:14:56.000000",5,"IND","left",33.3,1.82,1.71,3.23,0.19,281.33,134.75,"tackle"
2022100600,2657,38605,"Russell Wilson",70,"2022-10-06 22:14:56.000000",3,"DEN","left",39.46,32.19,1.4,0.2,0.14,197.05,201.17,"tackle"
2022100600,2657,38843,"Rodney McLeod",70,"2022-10-06 22:14:56.000000",26,"IND","left",27.27,9.2,0.37,0.37,0.04,196,233.91,"tackle"
2022100600,2657,41369,"Cameron Fleming",70,"2022-10-06 22:14:56.000000",73,"DEN","left",28.89,33.67,2.23,0.75,0.23,214.95,218.67,"tackle"
2022100600,2657,42358,"Melvin Gordon",70,"2022-10-06 22:14:56.000000",25,"DEN","left",20.14,15.09,4.35,2.13,0.44,198.29,206.67,"tackle"
2022100600,2657,42721,"Eric Tomlinson",70,"2022-10-06 22:14:56.000000",87,"DEN","left",24.84,29.76,4.33,1.1,0.44,228.18,227.52,"tackle"
2022100600,2657,43296,"DeForest Buckner",70,"2022-10-06 22:14:56.000000",99,"IND","left",23.45,20.94,5.55,2.56,0.58,205.76,211.59,"tackle"
2022100600,2657,43358,"Yannick Ngakoue",70,"2022-10-06 22:14:56.000000",91,"IND","left",29.33,27.55,3.61,1.91,0.37,221.73,224.7,"tackle"
2022100600,2657,43384,"Graham Glasgow",70,"2022-10-06 22:14:56.000000",61,"DEN","left",26.77,24.5,3.23,0.91,0.34,229.24,226.56,"tackle"
2022100600,2657,44832,"Garett Bolles",70,"2022-10-06 22:14:56.000000",72,"DEN","left",30.49,21.38,0.97,0.67,0.1,188.61,201.78,"tackle"
2022100600,2657,44957,"Grover Stewart",70,"2022-10-06 22:14:56.000000",90,"IND","left",24.94,22.53,4.94,1.65,0.52,210.56,209.95,"tackle"
2022100600,2657,45287,"Kenny Moore",70,"2022-10-06 22:14:56.000000",23,"IND","left",22.14,29.36,3.98,2,0.41,223.57,220.58,"tackle"
2022100600,2657,46109,"Courtland Sutton",70,"2022-10-06 22:14:56.000000",14,"DEN","left",20.88,11.44,3.01,2.51,0.31,170.19,175.46,"tackle"
2022100600,2657,46304,"Zaire Franklin",70,"2022-10-06 22:14:56.000000",44,"IND","left",26.51,11.56,5.42,2.08,0.55,227.8,235.46,"tackle"
2022100600,2657,47824,"Dalton Risner",70,"2022-10-06 22:14:56.000000",66,"DEN","left",27.58,22.13,3.69,1.09,0.38,218.6,210.13,"tackle"
2022100600,2657,47872,"Bobby Okereke",70,"2022-10-06 22:14:56.000000",58,"IND","left",23.49,6.03,1.32,3.36,0.15,317.79,196.55,"tackle"
2022100600,2657,48096,"Andrew Beck",70,"2022-10-06 22:14:56.000000",83,"DEN","left",31.24,0.79,3.07,4.37,0.33,296.2,192.33,"tackle"
2022100600,2657,52491,"Lloyd Cushenberry",70,"2022-10-06 22:14:56.000000",79,"DEN","left",17.52,9.26,4.37,2.88,0.45,183.44,205.83,"tackle"
2022100600,2657,52619,"Isaiah Rodgers",70,"2022-10-06 22:14:56.000000",34,"IND","left",21.36,6.6,5.48,5.4,0.57,141.36,184.18,"tackle"
2022100600,2657,53450,"Kwity Paye",70,"2022-10-06 22:14:56.000000",51,"IND","left",21.83,7.84,4.68,3.92,0.49,186.59,234.91,"tackle"
2022100600,2657,54627,"Montrell Washington",70,"2022-10-06 22:14:56.000000",12,"DEN","left",22.54,5.83,2.46,4.17,0.23,197.5,176.31,"tackle"
2022100600,2657,54704,"Rodney Thomas",70,"2022-10-06 22:14:56.000000",25,"IND","left",19.62,5.9,4.99,2.98,0.52,94.73,174.44,"tackle"
2022100600,2657,NA,"football",70,"2022-10-06 22:14:56.000000",NA,"football","left",22.3400001525879,5.69000005722046,1.83000004291534,4.55999994277954,0.209999993443489,NA,NA,"tackle"
2022100600,2678,38540,"Stephon Gilmore",39,"2022-10-06 22:15:31.500000",5,"IND","left",12.56,41.14,1.9,0.72,0.19,152.91,176.68,"tackle"
2022100600,2678,38605,"Russell Wilson",39,"2022-10-06 22:15:31.500000",3,"DEN","left",29.51,19.56,2.65,1.87,0.27,237.57,209.53,"tackle"
